# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.475000000000000000e+01 1.060189564778538163e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.116666666666666430e+01 1.347837774610382056e+01
7.478812129850326285e-02 1.894856213165734514e-03 7.444444444444444287e+01 2.295083311648491531e+01
8.081736842982174818e-02 1.577734731020807597e-03 8.122222222222222854e+01 2.320626777828634602e+01
8.706192866790804508e-02 2.018057842609979804e-03 8.861538461538461320e+01 2.117635166459239571e+01
9.311361532868518698e-02 1.734318039620741251e-03 8.741666666666667140e+01 2.034357665483410216e+01
9.924832822165428892e-02 1.939409616079583844e-03 8.456250000000000000e+01 2.424935566154284317e+01
1.056867454532435108e-01 2.068262530006435406e-03 7.858333333333332860e+01 2.710505539152757137e+01
1.120935416356093062e-01 1.699923986068800717e-03 7.119230769230769340e+01 2.470380753059891887e+01
1.177168722532570266e-01 1.903764278506084144e-03 7.237500000000000000e+01 2.566117872877237716e+01
1.242406998858587575e-01 2.007415885574503726e-03 7.217857142857143060e+01 2.135606781814155042e+01
1.307844605212421796e-01 1.948859987027574741e-03 7.317857142857143060e+01 1.850413632744013626e+01
1.372938405551752672e-01 1.976444694498947011e-03 7.170967741935483275e+01 1.737081049439115787e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.864000000000000057e+01 1.609521668074089362e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.948648648648648418e+01 1.437408491068987715e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.740740740740740478e+01 1.362993155865255090e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.824242424242424931e+01 1.390694510416989260e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.829729729729729115e+01 1.431312667885863554e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.828571428571429180e+01 1.306404943940055752e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.839024390243902474e+01 1.279686160216485824e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.821621621621621046e+01 1.236657055138317496e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.847368421052631504e+01 1.183210103736647234e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.867441860465116577e+01 1.149329053927669442e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.762500000000000000e+01 1.387058863807396847e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.921276595744680549e+01 1.234528517666784708e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.983720930232557578e+01 1.304883285738489107e+01
2.255197753110727010e-01 1.943898002345461392e-03 7.137254901960784537e+01 1.258484469639157943e+01
2.319084130262620835e-01 1.853433278599466881e-03 7.170000000000000284e+01 1.210636196386015762e+01
2.380456302514551703e-01 1.717913041466973250e-03 7.193750000000000000e+01 1.201106260911165258e+01
2.441826744061198484e-01 1.910984005326162374e-03 7.174545454545454959e+01 1.141942668373172154e+01
2.508567628905887248e-01 1.865639566994751813e-03 7.164516129032257652e+01 1.132356856272778778e+01
2.571616352083493928e-01 2.042758540577210586e-03 7.195121951219512368e+01 1.613274056888471009e+01
2.636090936505812721e-01 1.759536909171210452e-03 7.437662337662337109e+01 1.671707057597911472e+01
2.696276322290375727e-01 1.767913466712890637e-03 7.506250000000000000e+01 1.539632667229427021e+01
2.756934411426098519e-01 1.847457432374286813e-03 7.515476190476189799e+01 1.296889266170201438e+01
2.820483295007140123e-01 1.942127748479487680e-03 7.416853932584270126e+01 1.249927658555593801e+01
