# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.650000000000000000e+01 1.706219864053222324e+01
6.800242608866982619e-02 2.110752812487300123e-03 7.200000000000000000e+01 1.520964606206644731e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.700000000000000000e+01 1.924981962397454538e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.844444444444444287e+01 1.664887939728032151e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.630769230769230660e+01 1.338505746396366369e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.758333333333332860e+01 1.289218109294674086e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.550000000000000000e+01 1.628553806295634843e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.995833333333333570e+01 1.717424994318852782e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.788461538461538680e+01 1.834554909501574826e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.896875000000000000e+01 1.943574147993845003e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.807142857142856940e+01 1.720250041151469844e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.939285714285714590e+01 1.411188889423614157e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.825806451612903203e+01 1.430789715212242008e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.556000000000000227e+01 1.228612225236262390e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.572972972972972627e+01 1.150913506392419094e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.670370370370370239e+01 1.167830107718510213e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.821212121212121104e+01 1.162771932707834743e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.789189189189189477e+01 1.180409853176230150e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.825714285714285978e+01 1.190311226665753175e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.880487804878048763e+01 1.220480103697603624e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.837837837837837895e+01 1.315302974149187243e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.863157894736841769e+01 1.309627677525033285e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.013953488372092693e+01 1.299848141897996534e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.006250000000000000e+01 1.510027248650390064e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.161702127659574302e+01 1.278523367367756514e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.144186046511627808e+01 1.291839009304169750e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.298039215686274161e+01 1.262114688576413890e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.421999999999999886e+01 1.259587233977861587e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.493750000000000000e+01 1.261426936713604086e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.538181818181817562e+01 1.212537807197902318e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.985483870967741638e+01 1.741965352193152938e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.809756097560975263e+01 1.711343683789206338e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.924675324675324362e+01 1.542622090626252174e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.014999999999999858e+01 1.436504002778968925e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.189285714285714590e+01 1.372603043726138239e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.217977528089887329e+01 1.377642644209503331e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.242105263157894512e+01 1.358000811850327594e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.262790697674418539e+01 1.331667992800869982e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.393684210526316036e+01 1.300184517056463740e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.450537634408601662e+01 1.249763534114071462e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.532978723404255561e+01 1.204075807987485547e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.557142857142856940e+01 1.168881002854362094e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.655913978494623962e+01 1.138641138392400620e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.809615384615383959e+01 1.114982520360771723e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.773469387755102389e+01 1.157003374957325015e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.831372549019607732e+01 1.186867458356773319e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.907619047619047592e+01 1.138188479942147424e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.070796460176991616e+01 1.064057636857138611e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.204672897196262227e+01 1.050002807477873468e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.212000000000000455e+01 1.049031934690264478e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.336936936936936604e+01 1.022592766567662892e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.355855855855855907e+01 9.682773748198920671e+00
3.894643253735652899e-01 1.853753096359237081e-03 7.416814159292034958e+01 9.142903554668903254e+00
3.958807651630259494e-01 1.912159574900255954e-03 7.414166666666666572e+01 8.540459264257656002e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.408108108108108070e+01 7.782141343232477304e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.451260504201680135e+01 7.298119763312698183e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.476033057851239505e+01 6.621284186293790341e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.570247933884297709e+01 6.699569330883554663e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.647899159663865021e+01 6.938006682587745111e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.776153846153846416e+01 7.646703276963031648e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.789516129032257652e+01 8.331601450281139520e+00
4.463380503116383125e-01 1.781136916513354146e-03 7.759523809523810201e+01 8.610602720710543778e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.722834645669291831e+01 8.122878305274793931e+00
