# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.000000000000000000e+02 8.385878557651157905e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.698333333333333144e+02 7.123045540902977280e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.364444444444444571e+02 1.336573839946611315e+02
8.081736842982174818e-02 1.577734731020807597e-03 5.688888888888889142e+02 1.318735833110962403e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.006153846153846416e+02 1.210555156522101043e+02
9.311361532868518698e-02 1.734318039620741251e-03 5.917500000000000000e+02 1.113043874547030754e+02
9.924832822165428892e-02 1.939409616079583844e-03 5.700000000000000000e+02 1.386290012948228707e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.386250000000000000e+02 1.564576952938610077e+02
1.120935416356093062e-01 1.699923986068800717e-03 4.896923076923076792e+02 1.574654089938034360e+02
1.177168722532570266e-01 1.903764278506084144e-03 4.965625000000000000e+02 1.681041750578342828e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.113571428571428328e+02 1.206615375032700967e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.211428571428571104e+02 1.036730043778740651e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.118064516129032313e+02 1.047375591443942966e+02
1.433626874055373979e-01 1.479129257371093872e-03 4.930000000000000000e+02 9.927356143505680564e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.044594594594594810e+02 9.114076559183699544e+01
1.562016171858009728e-01 1.470810848565314282e-03 4.944444444444444571e+02 8.787219488407500023e+01
1.620883487451751925e-01 1.817360580555445800e-03 4.992424242424242493e+02 8.546828279867708034e+01
1.684939590642719198e-01 1.975568076388520972e-03 4.918648648648648418e+02 8.320735888538217750e+01
1.749358117034872373e-01 1.810730169671130639e-03 4.968000000000000114e+02 7.794327607763406718e+01
1.813634234827302405e-01 1.982290824745188643e-03 4.975853658536585158e+02 7.655343050180240994e+01
1.877608813777307539e-01 1.710969833005861022e-03 4.951351351351351582e+02 7.864141324571097869e+01
1.936838392192468117e-01 1.708352888559126238e-03 4.923947368421052602e+02 7.527134662850596669e+01
1.998200724089964908e-01 1.901042836663710675e-03 4.957906976744185954e+02 7.392625284649750483e+01
2.064988844748374130e-01 2.083185659227047067e-03 4.917500000000000000e+02 9.168500763483635296e+01
2.131062600015138364e-01 1.923054290541973939e-03 5.039787234042553337e+02 7.644146104669489716e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.026744186046511800e+02 7.606027540616776150e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.087647058823529278e+02 6.912250295833415237e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.138799999999999955e+02 6.784882607680106048e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.162500000000000000e+02 6.727791397132740769e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.179636363636363967e+02 6.308117294538276809e+01
2.508567628905887248e-01 1.865639566994751813e-03 4.942096774193548185e+02 8.498600300988542244e+01
2.571616352083493928e-01 2.042758540577210586e-03 4.898780487804878021e+02 8.671713607742447039e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.008701298701298583e+02 7.240215712404715021e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.054875000000000114e+02 6.505262052753910496e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.120595238095238528e+02 5.624444542995652085e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.127078651685393424e+02 5.516747865064259315e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.151894736842104976e+02 5.561538777479412943e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.143953488372093261e+02 5.754724585658939162e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.185473684210526244e+02 5.827919049130083806e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.202795698924730914e+02 5.649750310903824158e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.235851063829787790e+02 5.554262348856738640e+01
