# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.900000000000000000e+01 2.321835129234403539e+01
6.800242608866982619e-02 2.110752812487300123e-03 9.983333333333332860e+01 2.617462723920077394e+01
7.478812129850326285e-02 1.894856213165734514e-03 9.677777777777777146e+01 3.056928984260971305e+01
8.081736842982174818e-02 1.577734731020807597e-03 9.644444444444444287e+01 2.684661507044678785e+01
8.706192866790804508e-02 2.018057842609979804e-03 9.676923076923077360e+01 2.125862164117985031e+01
9.311361532868518698e-02 1.734318039620741251e-03 9.358333333333332860e+01 1.954588618268986977e+01
9.924832822165428892e-02 1.939409616079583844e-03 8.850000000000000000e+01 2.308205471789719354e+01
1.056867454532435108e-01 2.068262530006435406e-03 8.045833333333332860e+01 2.335274490171218531e+01
1.120935416356093062e-01 1.699923986068800717e-03 7.307692307692308020e+01 2.212979463643726774e+01
1.177168722532570266e-01 1.903764278506084144e-03 7.318750000000000000e+01 2.254860202152230997e+01
1.242406998858587575e-01 2.007415885574503726e-03 7.314285714285713880e+01 2.014108401516964975e+01
1.307844605212421796e-01 1.948859987027574741e-03 7.353571428571429180e+01 1.889491617189283090e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.964516129032257652e+01 1.815768026917382016e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.584000000000000341e+01 1.573683576834936204e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.786486486486487024e+01 1.461227657604532304e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.666666666666667140e+01 1.284475201477193274e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.696969696969696884e+01 1.238026214283995863e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.578378378378378954e+01 1.282528547077476588e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.634285714285714164e+01 1.231518061050620005e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.643902439024390105e+01 1.211785276939073164e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.694594594594595094e+01 1.265641364795136603e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.742105263157894512e+01 1.302496005704181137e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.848837209302325846e+01 1.336537748458944641e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.687500000000000000e+01 1.585226390246305961e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.821276595744680549e+01 1.346554713742728637e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.776744186046511231e+01 1.426937023794535975e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.847058823529411598e+01 1.397980088401233445e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.931999999999999318e+01 1.435980501260375952e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.975000000000000000e+01 1.395584554944629652e+01
2.441826744061198484e-01 1.910984005326162374e-03 7.030909090909091219e+01 1.328160350769202935e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.482258064516129537e+01 1.901945988503401708e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.300000000000000000e+01 1.953639505403484122e+01
