# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.625000000000000000e+01 8.314432221340510409e+00
6.800242608866982619e-02 2.110752812487300123e-03 4.283333333333333570e+01 7.207249436813217613e+00
7.478812129850326285e-02 1.894856213165734514e-03 4.777777777777777857e+01 1.107215392742498850e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.144444444444444287e+01 1.079951987958861181e+01
8.706192866790804508e-02 2.018057842609979804e-03 5.253846153846154010e+01 9.297515097177768695e+00
9.311361532868518698e-02 1.734318039620741251e-03 5.375000000000000000e+01 9.660917830792959293e+00
9.924832822165428892e-02 1.939409616079583844e-03 5.293750000000000000e+01 1.336944978299406372e+01
1.056867454532435108e-01 2.068262530006435406e-03 4.841666666666666430e+01 1.391379710934437952e+01
1.120935416356093062e-01 1.699923986068800717e-03 4.557692307692308020e+01 1.497680652635302856e+01
1.177168722532570266e-01 1.903764278506084144e-03 4.625000000000000000e+01 1.585111391984803042e+01
1.242406998858587575e-01 2.007415885574503726e-03 4.728571428571428470e+01 1.053734854153141853e+01
1.307844605212421796e-01 1.948859987027574741e-03 4.860714285714285410e+01 9.303005878066880285e+00
1.372938405551752672e-01 1.976444694498947011e-03 4.796774193548387188e+01 1.048029715761756009e+01
1.433626874055373979e-01 1.479129257371093872e-03 4.688000000000000256e+01 1.021669222400283594e+01
1.497414395840910573e-01 2.132896554945924294e-03 4.740540540540540349e+01 9.285740774892182969e+00
1.562016171858009728e-01 1.470810848565314282e-03 4.714814814814814525e+01 8.663579697141607028e+00
1.620883487451751925e-01 1.817360580555445800e-03 4.718181818181817988e+01 8.213239329003027223e+00
1.684939590642719198e-01 1.975568076388520972e-03 4.632432432432432279e+01 7.867882768250337833e+00
1.749358117034872373e-01 1.810730169671130639e-03 4.594285714285714306e+01 7.536252519708739328e+00
1.813634234827302405e-01 1.982290824745188643e-03 4.565853658536585158e+01 7.195659343304820155e+00
1.877608813777307539e-01 1.710969833005861022e-03 4.583783783783783861e+01 7.663294163007194015e+00
1.936838392192468117e-01 1.708352888559126238e-03 4.644736842105263008e+01 7.923718732991272162e+00
1.998200724089964908e-01 1.901042836663710675e-03 4.695348837209302673e+01 8.159543513674112347e+00
2.064988844748374130e-01 2.083185659227047067e-03 4.652083333333333570e+01 9.916841735149350967e+00
2.131062600015138364e-01 1.923054290541973939e-03 4.768085106382978466e+01 8.363921528857037657e+00
2.193208008558340527e-01 1.649587748772136844e-03 4.779069767441860250e+01 8.573766067221928466e+00
2.255197753110727010e-01 1.943898002345461392e-03 4.882352941176470296e+01 8.241734176591775096e+00
2.319084130262620835e-01 1.853433278599466881e-03 4.914000000000000057e+01 8.396618366937966371e+00
2.380456302514551703e-01 1.717913041466973250e-03 4.902083333333333570e+01 8.321658488546617605e+00
