# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 1.852500000000000000e+02 6.403209644389288258e+01
6.800242608866982619e-02 2.110752812487300123e-03 2.793333333333333144e+02 5.466971536214340688e+01
7.478812129850326285e-02 1.894856213165734514e-03 2.861111111111110858e+02 9.971570699855776354e+01
8.081736842982174818e-02 1.577734731020807597e-03 2.921111111111110858e+02 1.065879918189661737e+02
8.706192866790804508e-02 2.018057842609979804e-03 3.121538461538461320e+02 9.891637733025817170e+01
9.311361532868518698e-02 1.734318039620741251e-03 3.013333333333333144e+02 1.000399920031983925e+02
9.924832822165428892e-02 1.939409616079583844e-03 2.916250000000000000e+02 9.861901914691709692e+01
1.056867454532435108e-01 2.068262530006435406e-03 2.878750000000000000e+02 8.956852590800707503e+01
1.120935416356093062e-01 1.699923986068800717e-03 2.441923076923076792e+02 1.132828710606314360e+02
1.177168722532570266e-01 1.903764278506084144e-03 2.616250000000000000e+02 1.097996933340435106e+02
1.242406998858587575e-01 2.007415885574503726e-03 2.929642857142857224e+02 4.770142576913359989e+01
1.307844605212421796e-01 1.948859987027574741e-03 2.985714285714285552e+02 4.698686312281815702e+01
1.372938405551752672e-01 1.976444694498947011e-03 2.910967741935484128e+02 4.651597243944829074e+01
1.433626874055373979e-01 1.479129257371093872e-03 2.833600000000000136e+02 4.965123160607398489e+01
1.497414395840910573e-01 2.132896554945924294e-03 2.875135135135134874e+02 3.563734632215644638e+01
1.562016171858009728e-01 1.470810848565314282e-03 2.806296296296296191e+02 3.886011281026968334e+01
1.620883487451751925e-01 1.817360580555445800e-03 2.820909090909090651e+02 3.681271938528780652e+01
1.684939590642719198e-01 1.975568076388520972e-03 2.765945945945945823e+02 3.519578964128149323e+01
1.749358117034872373e-01 1.810730169671130639e-03 2.748000000000000114e+02 3.560353112503629802e+01
1.813634234827302405e-01 1.982290824745188643e-03 2.732439024390243958e+02 3.302135483402157945e+01
1.877608813777307539e-01 1.710969833005861022e-03 2.693513513513513544e+02 3.508360045923658532e+01
1.936838392192468117e-01 1.708352888559126238e-03 2.678421052631579187e+02 3.542111128485015570e+01
1.998200724089964908e-01 1.901042836663710675e-03 2.670697674418604493e+02 3.370110082568771048e+01
2.064988844748374130e-01 2.083185659227047067e-03 2.611875000000000000e+02 3.732696188190693221e+01
2.131062600015138364e-01 1.923054290541973939e-03 2.665957446808510554e+02 3.008212691015480900e+01
2.193208008558340527e-01 1.649587748772136844e-03 2.648139534883720785e+02 3.021678479402240924e+01
2.255197753110727010e-01 1.943898002345461392e-03 2.659803921568627629e+02 2.702031217955597597e+01
2.319084130262620835e-01 1.853433278599466881e-03 2.649399999999999977e+02 2.621135631744378003e+01
2.380456302514551703e-01 1.717913041466973250e-03 2.652291666666666856e+02 2.621374811578416697e+01
2.441826744061198484e-01 1.910984005326162374e-03 2.669818181818181984e+02 2.417886516487399007e+01
