# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.192500000000000000e+02 8.009749918068602881e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.196666666666666288e+02 8.207415346299141845e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.697777777777778283e+02 1.918678171535269712e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.308888888888889142e+02 2.053570813587822954e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.118461538461538112e+02 2.045906867685478119e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.949166666666666288e+02 1.909615653592220497e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.675625000000000000e+02 2.163436935757545996e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.294166666666666288e+02 2.530427541279667878e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.568076923076922640e+02 2.256672879530194962e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.747187500000000000e+02 2.379168176261925964e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.866785714285714448e+02 1.995862493218591567e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.036428571428571104e+02 1.770389456173587917e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.927096774193548754e+02 1.682180897002261872e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.602799999999999727e+02 1.609555615690243542e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.804054054054054177e+02 1.457436961989728559e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.595185185185184764e+02 1.355786309038055606e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.671515151515151274e+02 1.274613897498036010e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.576486486486486456e+02 1.233888690368437437e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.615142857142857338e+02 1.121988358919565769e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.621219512195121979e+02 1.098955726260519015e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.568918918918918735e+02 1.141365303176785915e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.546052631578946830e+02 1.118452507297619860e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.581395348837208985e+02 1.072097815657956517e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.473125000000000000e+02 1.277477678376416890e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.616808510638297776e+02 1.073451277885336879e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.583488372093023600e+02 1.104479374647210221e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.629019607843137010e+02 1.031010746948329597e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.665599999999999454e+02 9.865848975126266396e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.707916666666666288e+02 9.446656246318647732e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.754727272727272975e+02 8.814277486175812726e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.870483870967741495e+02 9.835058285949976664e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.965121951219512084e+02 1.571831695204286632e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.232077922077921812e+02 1.685968018644498443e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.266375000000000455e+02 1.588245543437789422e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.275833333333333712e+02 1.396831448399589704e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.205056179775281180e+02 1.289858781926715778e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.239578947368421495e+02 1.165970022849140406e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.223139534883721353e+02 1.138315175430543036e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.207999999999999545e+02 1.063677830132690616e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.202043010752688588e+02 1.039084234210893811e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.232234042553191102e+02 9.630478722082200704e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.215408163265306030e+02 9.272803538541612056e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.251720430107526454e+02 8.956636389543719190e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.258173076923077360e+02 8.361871720412784725e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.266020408163265074e+02 8.438360427074059089e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.308529411764706083e+02 8.191744092699478585e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.364095238095237619e+02 7.648005030880989352e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.438495575221238596e+02 7.290109022549299311e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.502242990654206096e+02 7.075763828002773437e+01
