# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.085000000000000000e+02 9.573734397095130078e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.838333333333333144e+02 6.091615366861057623e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.906666666666666288e+02 1.291152227304771998e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.513333333333333712e+02 1.353773874656954490e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.084615384615384528e+02 1.320447745471478243e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.054166666666666288e+02 1.233600196353925753e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.853125000000000000e+02 1.641220487168010038e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.456250000000000000e+02 2.009171937639982275e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.978846153846153584e+02 1.925199828251141696e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.079375000000000000e+02 1.985393390253553889e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.096071428571428896e+02 1.672015769869972530e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.197500000000000000e+02 1.439046062997488491e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.115483870967741495e+02 1.396861950606812854e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.916399999999999864e+02 1.279155033606169098e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.092972972972972912e+02 1.214728339140436901e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.954074074074073906e+02 1.161748245064668339e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.989393939393939945e+02 1.114565845876047092e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.895135135135135442e+02 1.111729547070272019e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.936857142857143117e+02 1.033566956254516072e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.940000000000000000e+02 1.051352207119304865e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.941351351351351013e+02 1.106382539117191612e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.956842105263158373e+02 1.072763149825379116e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.003488372093023600e+02 1.056131726587556443e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.913125000000000000e+02 1.281761178515717177e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.107659574468085566e+02 1.116256272994083503e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.118837209302325846e+02 1.161951348224565947e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.186470588235293917e+02 1.112439726604870884e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.226399999999999864e+02 1.124375524457909847e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.256041666666666288e+02 1.128104128000208846e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.290545454545454049e+02 1.067147336601900065e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.885322580645160997e+02 1.445741225083641268e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.731341463414634063e+02 1.479612943181419666e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.810259740259740511e+02 1.315915055693172917e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.880000000000000000e+02 1.237185313524210812e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.985833333333333712e+02 1.157802207797580962e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.022471910112359410e+02 1.144685231739562852e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.104736842105263577e+02 1.111030890609796131e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.118372093023256184e+02 1.100204821385299709e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.180736842105262667e+02 1.085690931059080668e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.196774193548386620e+02 1.065753305191629181e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.255744680851063322e+02 1.044118559946612805e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.286428571428571104e+02 1.046600494339739384e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.345161290322580498e+02 1.020014622462911120e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.464326923076922640e+02 9.747149294983546497e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.458163265306122867e+02 9.799794407485694592e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.543725490196078454e+02 9.592021887527742763e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.609047619047619264e+02 9.297085833134066490e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.691946902654867699e+02 9.148591029893619009e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.771682242990654004e+02 9.052454307503094810e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.803099999999999454e+02 9.050136463059547509e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.917027027027027088e+02 8.629046338442114461e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.905765765765765991e+02 8.286098614007187280e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.895840707964601961e+02 7.900761895590628114e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.876833333333332803e+02 7.722616406805836675e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.886216216216216708e+02 7.364442999736778006e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.941008403361344108e+02 6.930864417672580657e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.962396694214876334e+02 6.678968404386506563e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.046363636363636260e+02 6.456252247852761172e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.080084033613445627e+02 6.154120024610418227e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.140769230769230944e+02 5.741772091050125226e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.162741935483870748e+02 5.679838079905429993e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.152063492063491594e+02 5.712836015402183421e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.135748031496062822e+02 5.700453181136825265e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.082985074626865298e+02 5.632384759166863120e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.039398496240601162e+02 5.318597380299676303e+01
4.715886271752884884e-01 1.786725641485754782e-03 6.950298507462686075e+02 5.142280915944754582e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.913984962406015029e+02 4.884140963058828788e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.875072463768116222e+02 4.784516088686352475e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.798071428571428214e+02 4.769393492438456406e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.790354609929078151e+02 4.529257592288936252e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.753043478260869961e+02 4.293140144455685459e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.767583892617449237e+02 4.062630982113002887e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.743013698630137469e+02 3.880819016579431491e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.738531468531468818e+02 3.847801744877971686e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.736418918918918735e+02 3.719939535273663012e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.730000000000000000e+02 3.711902973437010900e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.742418300653595225e+02 3.719128210779003041e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.758716216216216708e+02 3.761580608981689977e+01
