# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.230000000000000000e+02 1.373683228493708555e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.183333333333333712e+02 9.912253920162545739e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.247777777777778283e+02 1.402364405540131145e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.628888888888889142e+02 1.273550495346584484e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.555384615384615472e+02 1.233184649068510339e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.712500000000000000e+02 1.208675238984125713e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.542500000000000000e+02 1.640040491115996986e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.956666666666666288e+02 1.746271027074548954e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.742307692307692832e+02 1.802742404647650289e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.727500000000000000e+02 1.916103427205848959e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.655000000000000000e+02 1.674558044039424374e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.708214285714285552e+02 1.388602751704322600e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.649677419354839003e+02 1.370919088320738126e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.477599999999999909e+02 1.233350428710348297e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.583243243243243796e+02 1.213311787242103890e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.540370370370370665e+02 1.162639079693104804e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.612121212121212466e+02 1.153477912560895078e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.618378378378378102e+02 1.204373634295487818e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.678857142857142435e+02 1.179609413046088662e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.753902439024390105e+02 1.160209344378874192e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.759189189189189619e+02 1.241714894895172137e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.780789473684210407e+02 1.219774399013003716e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.838604651162791015e+02 1.210372826721041122e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.822083333333333712e+02 1.419615650008832404e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.980425531914893327e+02 1.222164070754934642e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.990000000000000000e+02 1.252670635454600472e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.059607843137255259e+02 1.178664816524040191e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.108799999999999955e+02 1.188841587428703548e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.151041666666666288e+02 1.191093320697883513e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.208727272727272748e+02 1.146272204557952676e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.765483870967741495e+02 1.592736488353282596e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.594268292682926358e+02 1.627095080123483797e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.665454545454545041e+02 1.483533705386469990e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.765375000000000227e+02 1.398790738906288311e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.894166666666666288e+02 1.303907969169409000e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.936966292134831065e+02 1.282806134747586384e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.017473684210526699e+02 1.266380538223020835e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.044651162790697754e+02 1.252684494356539204e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.118736842105263349e+02 1.209929253214390741e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.157741935483870748e+02 1.175119317784443922e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.229574468085106673e+02 1.133226793339532037e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.256836734693877133e+02 1.113696216572168964e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.310107526881720332e+02 1.098888000985394910e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.431442307692307168e+02 1.045950975451209786e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.451326530612244596e+02 1.026832065121904805e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.560686274509804434e+02 9.962993231991836751e+01
