# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.275000000000000000e+01 9.460157455435540541e+00
6.800242608866982619e-02 2.110752812487300123e-03 5.800000000000000000e+01 1.135781669160054541e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.877777777777777146e+01 1.868550636584805247e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.377777777777777146e+01 1.966760826371154991e+01
8.706192866790804508e-02 2.018057842609979804e-03 8.038461538461538680e+01 1.902925185170197508e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.825000000000000000e+01 1.798726401281380660e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.568750000000000000e+01 2.059903668864153659e+01
1.056867454532435108e-01 2.068262530006435406e-03 7.183333333333332860e+01 2.392276345055293163e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.646153846153846700e+01 2.217493654220655230e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.859375000000000000e+01 2.333741128799421816e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.835714285714286120e+01 1.941353146858223155e+01
1.307844605212421796e-01 1.948859987027574741e-03 7.039285714285713880e+01 1.741004577471153425e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.958064516129032029e+01 1.686103451486741989e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.656000000000000227e+01 1.594831652557723878e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.875675675675675791e+01 1.439553944387651363e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.644444444444444287e+01 1.336262215217855598e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.639393939393939092e+01 1.257013382835719639e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.594594594594595094e+01 1.260184224824574173e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.697142857142857508e+01 1.235191466608992350e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.712195121951219789e+01 1.246019241436401614e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.643243243243243512e+01 1.333914531229521572e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.618421052631579471e+01 1.244133045944476201e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.618604651162790731e+01 1.193070854483622512e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.487500000000000000e+01 1.414664639293237869e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.629787234042552768e+01 1.185742218367929723e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.697674418604651692e+01 1.249925903698973784e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.772549019607842524e+01 1.193436490744038991e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.801999999999999602e+01 1.148128912622620135e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.797916666666667140e+01 1.105380621977988298e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.794545454545455243e+01 1.055098601009042980e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.819354838709676869e+01 1.069660103365817072e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.891463414634147000e+01 1.593635094305251698e+01
2.636090936505812721e-01 1.759536909171210452e-03 7.155844155844155807e+01 1.661658749350063857e+01
2.696276322290375727e-01 1.767913466712890637e-03 7.151250000000000284e+01 1.569215568365290103e+01
2.756934411426098519e-01 1.847457432374286813e-03 7.173809523809524080e+01 1.425197404475378704e+01
2.820483295007140123e-01 1.942127748479487680e-03 7.121348314606741781e+01 1.358128144380535041e+01
2.885873542857223528e-01 1.999902870285049771e-03 7.244210526315789878e+01 1.202185452206041916e+01
2.950059364807982032e-01 1.753155416080761590e-03 7.247674418604651692e+01 1.109678888843060385e+01
3.012776628394395750e-01 1.916275679195857595e-03 7.261052631578947114e+01 1.006567904996190954e+01
3.076468654533095481e-01 1.858480647863890167e-03 7.269892473118279952e+01 9.797008989034818427e+00
3.139397285054469910e-01 1.849733180513128640e-03 7.339361702127659726e+01 9.669996252520803637e+00
3.202097007249891103e-01 1.889977811219999311e-03 7.302040816326530148e+01 9.130001895431286485e+00
3.264390569218261762e-01 1.757358001834326191e-03 7.300000000000000000e+01 8.561604713417761303e+00
3.326951465344144543e-01 1.930481388006281569e-03 7.340384615384616041e+01 8.132580669332167389e+00
3.390239669727912464e-01 1.785238221274862988e-03 7.375510204081632537e+01 8.225072142243263329e+00
3.452290355408559885e-01 1.822729964848564038e-03 7.438235294117646390e+01 7.860593319568196513e+00
3.515217579766085620e-01 1.894166946962649433e-03 7.532380952380952976e+01 7.534248334053218699e+00
3.581115149106128270e-01 1.984833837990382030e-03 7.644247787610619582e+01 7.588019541817100588e+00
3.646365217867122976e-01 1.807385512883236643e-03 7.704672897196262227e+01 7.768744641797625583e+00
3.707522342694583029e-01 1.646676631311451595e-03 7.726000000000000512e+01 7.828473669879715047e+00
3.768404479121448269e-01 1.835047814059704218e-03 7.779279279279279535e+01 7.750633235988015457e+00
3.831651369708888866e-01 1.834489868729198949e-03 7.705405405405404906e+01 8.063224116364263949e+00
3.894643253735652899e-01 1.853753096359237081e-03 7.661061946902654540e+01 7.862467060924683615e+00
3.958807651630259494e-01 1.912159574900255954e-03 7.603333333333333144e+01 7.616812544190206147e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.627927927927927954e+01 7.144973424711557719e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.655462184873950093e+01 6.984947549373240250e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.681818181818181301e+01 6.824129637124612735e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.759504132231404583e+01 6.492686327940258906e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.856302521008403517e+01 6.555413656117404564e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.932307692307692548e+01 7.028378654346659538e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.971774193548387188e+01 6.813671449844847849e+00
4.463380503116383125e-01 1.781136916513354146e-03 8.006349206349206327e+01 6.275143428168930448e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.996850393700786697e+01 5.554201445600204678e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.908955223880596463e+01 5.578486745386801005e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.800751879699248548e+01 5.021008495888996670e+00
4.715886271752884884e-01 1.786725641485754782e-03 7.727611940298507420e+01 4.920304945570649124e+00
4.778700308571910971e-01 1.749120838384908864e-03 7.642857142857143060e+01 5.022505740143503594e+00
4.841075358786299798e-01 1.812598873705853009e-03 7.555072463768115654e+01 4.670052332026798148e+00
4.904685449060671165e-01 1.813034819841214708e-03 7.492142857142857792e+01 4.714004320606192344e+00
4.967988078032400945e-01 1.775169993053363985e-03 7.499290780141843982e+01 4.499003684507449918e+00
5.030461340587593089e-01 1.710738770771227935e-03 7.467391304347826519e+01 4.433894483392118779e+00
5.093789740337634209e-01 1.844995629980458740e-03 7.463087248322148071e+01 4.323595988939431756e+00
5.157895609665918979e-01 1.772173611217854692e-03 7.453424657534246478e+01 4.478917902047132138e+00
5.220653538623039047e-01 1.710912446064493482e-03 7.432167832167831989e+01 4.205827189308307013e+00
5.282420832211931483e-01 1.776221308977217429e-03 7.369594594594595094e+01 3.819414764772421922e+00
5.345849814872509764e-01 1.797460663252185451e-03 7.337500000000000000e+01 3.671547787772173166e+00
5.409400198384390901e-01 1.769240412124692928e-03 7.322222222222222854e+01 3.692127879538723789e+00
5.471612929737256215e-01 1.671871176479489780e-03 7.301351351351351582e+01 4.100911637678116506e+00
5.535187503546902255e-01 1.843477994232445120e-03 7.349382716049382225e+01 4.301871294170831916e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.461783439490446312e+01 4.431853358545470023e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.588961038961039662e+01 3.542884754434049377e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.665000000000000568e+01 3.834913623538342975e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.755194805194804530e+01 4.242362399054500521e+00
5.849918082512260975e-01 1.882166412490617838e-03 7.860465116279070230e+01 4.074681418729906746e+00
5.913559560974818163e-01 1.673563701773732749e-03 7.966242038216560672e+01 3.853008337969775265e+00
5.976003341774964728e-01 1.789272139650604403e-03 8.095266272189348911e+01 3.834269303491670833e+00
6.039710484280985670e-01 1.760471037718898532e-03 8.222619047619048160e+01 3.974345522925870178e+00
6.103455122609070527e-01 1.778153705054047679e-03 8.317543859649123306e+01 4.122334177190308147e+00
