# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 6.377500000000000000e+02 3.045036689023631880e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.416333333333333258e+03 5.739491363449475330e+02
7.478812129850326285e-02 1.894856213165734514e-03 1.403111111111111086e+03 6.239278804477326048e+02
8.081736842982174818e-02 1.577734731020807597e-03 1.356888888888888914e+03 5.530631647447974046e+02
8.706192866790804508e-02 2.018057842609979804e-03 1.350076923076923094e+03 4.290276125235906761e+02
9.311361532868518698e-02 1.734318039620741251e-03 1.266000000000000000e+03 3.864145011081579923e+02
9.924832822165428892e-02 1.939409616079583844e-03 1.188375000000000000e+03 4.007048574855313632e+02
1.056867454532435108e-01 2.068262530006435406e-03 1.077416666666666742e+03 3.645781380582220095e+02
1.120935416356093062e-01 1.699923986068800717e-03 9.672307692307692832e+02 3.452896134547972906e+02
1.177168722532570266e-01 1.903764278506084144e-03 9.895312500000000000e+02 3.516090469185911047e+02
1.242406998858587575e-01 2.007415885574503726e-03 9.993928571428571104e+02 2.877208512869829065e+02
1.307844605212421796e-01 1.948859987027574741e-03 1.002678571428571445e+03 2.296838499293482130e+02
1.372938405551752672e-01 1.976444694498947011e-03 9.716451612903225623e+02 2.278985868075679093e+02
1.433626874055373979e-01 1.479129257371093872e-03 9.229199999999999591e+02 2.194984063723470342e+02
1.497414395840910573e-01 2.132896554945924294e-03 9.356216216216216708e+02 1.878402372003086782e+02
1.562016171858009728e-01 1.470810848565314282e-03 9.154074074074073906e+02 1.894600442510950700e+02
1.620883487451751925e-01 1.817360580555445800e-03 9.173333333333333712e+02 1.808048224975867129e+02
1.684939590642719198e-01 1.975568076388520972e-03 9.045405405405405190e+02 1.847352912427217859e+02
1.749358117034872373e-01 1.810730169671130639e-03 9.095428571428570876e+02 1.836765968894729895e+02
1.813634234827302405e-01 1.982290824745188643e-03 9.160487804878048337e+02 1.821395840516956071e+02
1.877608813777307539e-01 1.710969833005861022e-03 9.199729729729730252e+02 2.022419574417990304e+02
1.936838392192468117e-01 1.708352888559126238e-03 9.286315789473684390e+02 2.072793356600936363e+02
1.998200724089964908e-01 1.901042836663710675e-03 9.467441860465115724e+02 2.121586138889222184e+02
2.064988844748374130e-01 2.083185659227047067e-03 9.521041666666666288e+02 2.571100843726497942e+02
2.131062600015138364e-01 1.923054290541973939e-03 9.992553191489362234e+02 2.443288763509597743e+02
2.193208008558340527e-01 1.649587748772136844e-03 1.041348837209302246e+03 2.881173499727622698e+02
2.255197753110727010e-01 1.943898002345461392e-03 1.111705882352941217e+03 3.287476025147096834e+02
2.319084130262620835e-01 1.853433278599466881e-03 1.253079999999999927e+03 4.500689449406611971e+02
2.380456302514551703e-01 1.717913041466973250e-03 1.465291666666666742e+03 6.466261350324037949e+02
2.441826744061198484e-01 1.910984005326162374e-03 1.769472727272727298e+03 9.281417327289285595e+02
2.508567628905887248e-01 1.865639566994751813e-03 1.947548387096774150e+03 1.330669604076578935e+03
2.571616352083493928e-01 2.042758540577210586e-03 2.167890243902439124e+03 1.602844194238901537e+03
2.636090936505812721e-01 1.759536909171210452e-03 2.500636363636363512e+03 1.790158262083491081e+03
2.696276322290375727e-01 1.767913466712890637e-03 2.820849999999999909e+03 1.819439525822444466e+03
2.756934411426098519e-01 1.847457432374286813e-03 3.148666666666666515e+03 1.770643820671605226e+03
2.820483295007140123e-01 1.942127748479487680e-03 3.133662921348314740e+03 1.557838049416099921e+03
2.885873542857223528e-01 1.999902870285049771e-03 2.767852631578947239e+03 1.182150928958128361e+03
2.950059364807982032e-01 1.753155416080761590e-03 2.085046511627906966e+03 7.677505110481597512e+02
