# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 7.120000000000000000e+02 2.463458349722261289e+02
6.800242608866982619e-02 2.110752812487300123e-03 9.005000000000000000e+02 1.530838550163493323e+02
7.478812129850326285e-02 1.894856213165734514e-03 8.592222222222221717e+02 1.966764906523111733e+02
8.081736842982174818e-02 1.577734731020807597e-03 9.050000000000000000e+02 1.659956492067052807e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.833846153846153584e+02 1.595846680360909602e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.025000000000000000e+02 1.549584621761586618e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.751875000000000000e+02 2.108203656255723217e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.993750000000000000e+02 2.366543717463648875e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.727692307692307168e+02 2.454934892302397884e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.593125000000000000e+02 2.522894039776046498e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.300000000000000000e+02 2.239290385048671794e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.347142857142856656e+02 1.861921461988191595e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.315806451612903629e+02 1.881914887033827029e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.082400000000000091e+02 1.718486310681583973e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.242162162162162531e+02 1.765474047423421950e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.180740740740740193e+02 1.615927581259073520e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.302121212121212466e+02 1.601018357051013368e+02
1.684939590642719198e-01 1.975568076388520972e-03 7.272702702702703164e+02 1.642972394997297556e+02
1.749358117034872373e-01 1.810730169671130639e-03 7.365714285714285552e+02 1.575604322027531339e+02
1.813634234827302405e-01 1.982290824745188643e-03 7.512195121951219789e+02 1.582038083398443860e+02
1.877608813777307539e-01 1.710969833005861022e-03 7.553783783783783292e+02 1.717705950578145178e+02
1.936838392192468117e-01 1.708352888559126238e-03 7.579210526315789593e+02 1.710545222567574797e+02
1.998200724089964908e-01 1.901042836663710675e-03 7.680232558139534831e+02 1.691550135368477754e+02
2.064988844748374130e-01 2.083185659227047067e-03 7.636458333333333712e+02 1.971142131375444819e+02
2.131062600015138364e-01 1.923054290541973939e-03 7.889574468085106673e+02 1.734127331173899051e+02
