# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.725000000000000000e+01 1.304093584268633776e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.916666666666666430e+01 1.103026140518286446e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.122222222222222143e+01 1.324461222861657816e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.633333333333332860e+01 1.129568911543658594e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.746153846153846700e+01 1.131606179012247182e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.866666666666667140e+01 1.225198396632606901e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.581250000000000000e+01 1.664378637810519379e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.008333333333333570e+01 1.847962466550059091e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.792307692307691980e+01 1.874501906227279591e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.846875000000000000e+01 1.885507019013718732e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.782142857142856940e+01 1.660672042473486698e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.939285714285714590e+01 1.448653491617477940e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.812903225806451957e+01 1.345915314311657340e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.607999999999999829e+01 1.225711222107393539e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.751351351351351582e+01 1.198507715898981552e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.803703703703703809e+01 1.206924466015444430e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.875757575757575779e+01 1.206399373771311545e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.783783783783783861e+01 1.214202537188433162e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.868571428571428328e+01 1.151921199118929273e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.017073170731707421e+01 1.163465765609538671e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.110810810810810523e+01 1.228344928632071742e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.150000000000000000e+01 1.201643611234650777e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.232558139534883423e+01 1.233426635657324155e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.210416666666666430e+01 1.546271276688250396e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.438297872340424988e+01 1.362217322751662962e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.425581395348837077e+01 1.397709243848921723e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.460784313725490335e+01 1.343595170259836813e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.476000000000000512e+01 1.302603546747819863e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.541666666666667140e+01 1.263352297570942007e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.552727272727273089e+01 1.189593999773670774e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.058064516129032029e+01 1.706329649888757771e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.889024390243902474e+01 1.732927258371756452e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.916883116883116855e+01 1.585894562010604858e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.975000000000000000e+01 1.538536236167351312e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.164285714285714590e+01 1.500354266555091698e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.253932584269662698e+01 1.445203289824857684e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.395789473684210691e+01 1.417031347336811997e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.422093023255814614e+01 1.405430632334427621e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.513684210526315610e+01 1.387248617141777096e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.567741935483870463e+01 1.324297338538522695e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.670212765957447232e+01 1.259701150903677203e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.677551020408162685e+01 1.233786139585815356e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.730107526881720048e+01 1.229777100519235766e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.879807692307691980e+01 1.217009168645843431e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.828571428571429180e+01 1.199927111488984188e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.924509803921569073e+01 1.211874162199098670e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.054285714285714448e+01 1.233060458873811704e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.211504424778760836e+01 1.211874123440341755e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.344859813084111977e+01 1.179573655271396682e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.320000000000000284e+01 1.150791032290397808e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.394594594594595094e+01 1.077100780817646708e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.369369369369368883e+01 9.893705014423357369e+00
3.894643253735652899e-01 1.853753096359237081e-03 7.399115044247787409e+01 9.248287237212666767e+00
3.958807651630259494e-01 1.912159574900255954e-03 7.388333333333333997e+01 8.708353269514656603e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.429729729729729115e+01 8.801866349224347630e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.518487394957983838e+01 8.679696024892113115e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.580991735537189413e+01 8.918565470632486836e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.701652892561983776e+01 8.938256283010685976e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.729411764705882604e+01 8.450548189666891474e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.809999999999999432e+01 7.805225074367712068e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.842741935483870463e+01 8.059643689368888531e+00
4.463380503116383125e-01 1.781136916513354146e-03 7.818253968253968367e+01 8.386016387360589519e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.785039370078740717e+01 8.449948923116258115e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.733582089552238870e+01 7.760993108765533499e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.687218045112781795e+01 7.274271918257809943e+00
4.715886271752884884e-01 1.786725641485754782e-03 7.591044776119403537e+01 6.767368930794964932e+00
4.778700308571910971e-01 1.749120838384908864e-03 7.557142857142856940e+01 6.260115337489245313e+00
4.841075358786299798e-01 1.812598873705853009e-03 7.436956521739129755e+01 5.886930832902654842e+00
4.904685449060671165e-01 1.813034819841214708e-03 7.309999999999999432e+01 5.691911554377594662e+00
4.967988078032400945e-01 1.775169993053363985e-03 7.302127659574468055e+01 5.922644036974771709e+00
5.030461340587593089e-01 1.710738770771227935e-03 7.298550724637681242e+01 6.186097387058146602e+00
5.093789740337634209e-01 1.844995629980458740e-03 7.326174496644294720e+01 5.853957355496159032e+00
5.157895609665918979e-01 1.772173611217854692e-03 7.348630136986301409e+01 5.575115272541049549e+00
5.220653538623039047e-01 1.710912446064493482e-03 7.316783216783217370e+01 5.253796403015127403e+00
5.282420832211931483e-01 1.776221308977217429e-03 7.276351351351351582e+01 4.906894271856586442e+00
5.345849814872509764e-01 1.797460663252185451e-03 7.298026315789473983e+01 4.547932622162960570e+00
5.409400198384390901e-01 1.769240412124692928e-03 7.336601307189542354e+01 4.302962409437371960e+00
5.471612929737256215e-01 1.671871176479489780e-03 7.350675675675675791e+01 4.404006161470515934e+00
5.535187503546902255e-01 1.843477994232445120e-03 7.422222222222222854e+01 4.597518266548624943e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.447770700636942820e+01 5.167049991516652341e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.500000000000000000e+01 4.631204157457534443e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.551874999999999716e+01 4.442312531216145111e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.659740259740259205e+01 4.505145949202171707e+00
5.849918082512260975e-01 1.882166412490617838e-03 7.787790697674418539e+01 4.658272182857456478e+00
5.913559560974818163e-01 1.673563701773732749e-03 7.914649681528662484e+01 5.199691974012454310e+00
5.976003341774964728e-01 1.789272139650604403e-03 8.058579881656804389e+01 5.528619308243353458e+00
6.039710484280985670e-01 1.760471037718898532e-03 8.168452380952381020e+01 5.448877279352339897e+00
6.103455122609070527e-01 1.778153705054047679e-03 8.251461988304093609e+01 5.358072049058069553e+00
6.165941547084902163e-01 1.709282904712068618e-03 8.238323353293412765e+01 5.086000680172340083e+00
6.227886440901039267e-01 1.708031916550016484e-03 8.160119047619048160e+01 4.694145893443686823e+00
6.292222757675741684e-01 1.895555695838723603e-03 8.062566844919786035e+01 4.315388742561676594e+00
6.355837393651907474e-01 1.609918394456906487e-03 7.938787878787879038e+01 4.386317318015770184e+00
