# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 8.525000000000000000e+02 3.005025573764654609e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.113000000000000000e+03 2.019979372831977003e+02
7.478812129850326285e-02 1.894856213165734514e-03 1.037555555555555657e+03 2.625460335885621816e+02
8.081736842982174818e-02 1.577734731020807597e-03 1.040555555555555657e+03 2.230736743713405303e+02
8.706192866790804508e-02 2.018057842609979804e-03 1.011000000000000000e+03 1.857477611419065511e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.866666666666666288e+02 1.720482813372778423e+02
9.924832822165428892e-02 1.939409616079583844e-03 9.281875000000000000e+02 2.202874010525794972e+02
1.056867454532435108e-01 2.068262530006435406e-03 8.512500000000000000e+02 2.374003080242315207e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.868076923076922640e+02 2.415352216833178147e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.821250000000000000e+02 2.554309853585699841e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.658214285714285552e+02 2.066219744028269076e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.685714285714285552e+02 1.750764556018953897e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.548064516129031745e+02 1.741374730531368016e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.250000000000000000e+02 1.584183070228943109e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.351621621621621898e+02 1.563969472631142423e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.210740740740740193e+02 1.460429827553222140e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.252424242424242493e+02 1.425970486147786573e+02
1.684939590642719198e-01 1.975568076388520972e-03 7.126756756756756204e+02 1.435797907732165868e+02
1.749358117034872373e-01 1.810730169671130639e-03 7.177999999999999545e+02 1.345614463995644314e+02
1.813634234827302405e-01 1.982290824745188643e-03 7.230731707317073642e+02 1.344660491793951564e+02
1.877608813777307539e-01 1.710969833005861022e-03 7.262432432432432279e+02 1.433077442744406653e+02
