# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.220000000000000000e+02 1.402252742946877220e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.798333333333333712e+02 7.820130717861718495e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.838888888888889142e+02 1.195430084287555985e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.135555555555555429e+02 1.101976899222371742e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.161538461538461888e+02 1.044626713431262601e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.235000000000000000e+02 1.005710776847233916e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.035625000000000000e+02 1.349230104541104822e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.615833333333333712e+02 1.481251465071943016e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.274230769230769056e+02 1.605562169975615063e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.334062500000000000e+02 1.749304437662295584e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.400357142857143344e+02 1.414790494333752235e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.483928571428571104e+02 1.194222806784771649e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.409677419354839003e+02 1.163004917033778156e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.248799999999999955e+02 1.058212681836690052e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.347837837837837469e+02 9.983893164357874639e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.287777777777778283e+02 9.246649932782352721e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.343333333333333712e+02 9.166303023090122792e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.307297297297296836e+02 9.498449760099933314e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.393142857142856883e+02 8.805207179242731286e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.411951219512195621e+02 8.581369981966768989e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.440810810810810381e+02 9.191636001746634577e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.452368421052631220e+02 9.171897944883453135e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.505348837209302246e+02 9.058713299438711886e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.441041666666666288e+02 1.101138221089634328e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.561489361702127781e+02 9.304312731235647504e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.583023255813953938e+02 9.637467727970860665e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.654901960784313815e+02 9.081744620489379827e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.702999999999999545e+02 9.172423889027371047e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.743541666666666288e+02 9.273521145953377243e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.785818181818182211e+02 8.741104191081285535e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.427419354838709751e+02 1.244041678655104306e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.301585365853658232e+02 1.210977783507001959e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.383766233766233427e+02 1.047475911476711161e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.448500000000000227e+02 9.692619937354399440e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.551785714285714448e+02 9.056538679713284523e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.594943820224718820e+02 9.063358392190211532e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.654842105263157919e+02 8.873432911469440398e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.655348837209302246e+02 8.699230988684202259e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.707052631578947057e+02 8.499042996476467238e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.736344086021505291e+02 8.437417968066861818e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.806808510638297776e+02 8.334337497972116182e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.845000000000000000e+02 8.299723378719636457e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.878924731182795540e+02 8.087111857394509684e+01
3.326951465344144543e-01 1.930481388006281569e-03 5.957788461538461888e+02 7.822537043620603470e+01
3.390239669727912464e-01 1.785238221274862988e-03 5.944081632653061433e+02 7.779460670886031437e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.021078431372549176e+02 7.696471827088016937e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.067904761904761699e+02 7.219802008579175379e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.150884955752212591e+02 7.082373755484364608e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.227850467289719063e+02 7.103683664137906817e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.234199999999999591e+02 7.146312195811206891e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.322162162162162531e+02 6.941162162390175183e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.318918918918918735e+02 6.714342552284843180e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.333185840707964189e+02 6.395614160642909951e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.317250000000000227e+02 6.014771054107821868e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.332072072072072615e+02 5.657232009007007889e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.372100840336134979e+02 5.395072121099492790e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.390413223140495802e+02 5.365514576469755070e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.458016528925619468e+02 5.189938146117140150e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.518571428571428896e+02 5.030816200643575797e+01
4.337195733954657406e-01 1.911235613422362228e-03 6.592769230769230262e+02 4.681841416927152011e+01
4.400834723796714920e-01 1.795304431444431784e-03 6.608145161290323131e+02 4.446777996184035686e+01
4.463380503116383125e-01 1.781136916513354146e-03 6.604761904761904816e+02 4.307043923859604462e+01
4.525475293404462862e-01 1.782735370135076804e-03 6.602677165354331237e+02 4.360589114956241730e+01
4.588781844142776345e-01 1.863542184770878652e-03 6.564850746268656394e+02 4.416387015473038957e+01
4.652813857520213814e-01 1.809454061223974295e-03 6.525413533834586133e+02 4.343066065622186755e+01
4.715886271752884884e-01 1.786725641485754782e-03 6.440522388059702052e+02 4.259376719935168865e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.398270676691729477e+02 4.030064176283912047e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.350217391304347530e+02 3.801505770712929433e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.297500000000000000e+02 3.779777015342873625e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.290496453900709639e+02 3.574770757195581439e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.258985507246376301e+02 3.473507168250715438e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.253557046979865390e+02 3.307988128774710646e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.249863013698629857e+02 3.285490715252062444e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.248181818181818699e+02 3.232506344366549911e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.245000000000000000e+02 3.177066256784708642e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.243355263157894797e+02 3.150127646580482832e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.258823529411764639e+02 3.095492872640393500e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.260472972972972912e+02 3.042033417289576391e+01
