# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 7.440000000000000000e+02 2.696508513479107023e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.040500000000000000e+03 2.054953365245385157e+02
7.478812129850326285e-02 1.894856213165734514e-03 9.577777777777778283e+02 2.534055452636551138e+02
8.081736842982174818e-02 1.577734731020807597e-03 9.601111111111110858e+02 2.126611807024915777e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.356153846153846416e+02 1.698507698648099620e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.145000000000000000e+02 1.565544367517786384e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.668750000000000000e+02 2.063680911926551005e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.947500000000000000e+02 2.214760380191651166e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.402692307692307168e+02 2.271484929948302920e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.334062500000000000e+02 2.373796487828095394e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.185357142857143344e+02 1.953198384335658773e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.220000000000000000e+02 1.639246342508828604e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.067741935483870748e+02 1.663982972877743975e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.794800000000000182e+02 1.519149393575233660e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.876486486486486456e+02 1.485210041639466283e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.761481481481481524e+02 1.376411807934157707e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.806060606060606233e+02 1.354622260719878000e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.772162162162162531e+02 1.392304609501510129e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.882000000000000455e+02 1.328653238648605566e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.901463414634146147e+02 1.338810236551225614e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.902702702702703164e+02 1.460014409006616347e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.900263157894736423e+02 1.447446935669472907e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.959534883720930338e+02 1.430055992126374633e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.907916666666666288e+02 1.687318328698266043e+02
2.131062600015138364e-01 1.923054290541973939e-03 7.118510638297872219e+02 1.463600783051954579e+02
2.193208008558340527e-01 1.649587748772136844e-03 7.139069767441860677e+02 1.517586467314497156e+02
2.255197753110727010e-01 1.943898002345461392e-03 7.210392156862744741e+02 1.442714598700164288e+02
2.319084130262620835e-01 1.853433278599466881e-03 7.263400000000000318e+02 1.461768490562031673e+02
2.380456302514551703e-01 1.717913041466973250e-03 7.313750000000000000e+02 1.480044076624071181e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.387636363636363512e+02 1.445784273427144342e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.780483870967741495e+02 2.125040759846588116e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.532439024390243958e+02 2.156821386889393466e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.586363636363636260e+02 1.980853959407555749e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.697999999999999545e+02 1.877609051426840665e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.872738095238095184e+02 1.775466396200243935e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.934157303370786849e+02 1.737651467396056546e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.045578947368420586e+02 1.691982328349201055e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.082906976744186522e+02 1.645157807958907199e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.215052631578947739e+02 1.609218591880634790e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.287849462365591080e+02 1.570191579254003216e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.410531914893616658e+02 1.527302512648557808e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.447448979591836178e+02 1.503194342720419172e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.502688172043010582e+02 1.472562154661379452e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.661057692307692832e+02 1.403436696082599440e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.670714285714285552e+02 1.378520195727706721e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.791568627450980102e+02 1.329462019699086852e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.850000000000000000e+02 1.304589335129385859e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.977345132743363365e+02 1.267808285774788430e+02
3.646365217867122976e-01 1.807385512883236643e-03 8.120841121495327570e+02 1.240367117460546922e+02
3.707522342694583029e-01 1.646676631311451595e-03 8.164900000000000091e+02 1.234928127463294913e+02
3.768404479121448269e-01 1.835047814059704218e-03 8.319819819819820168e+02 1.189279419181312392e+02
3.831651369708888866e-01 1.834489868729198949e-03 8.317387387387387889e+02 1.154594099014638715e+02
3.894643253735652899e-01 1.853753096359237081e-03 8.340088495575221259e+02 1.121704218580950538e+02
3.958807651630259494e-01 1.912159574900255954e-03 8.309416666666667197e+02 1.079416328907021239e+02
4.022473572087105209e-01 1.746533598099251966e-03 8.323603603603603460e+02 1.033300469956616467e+02
4.083991683103055381e-01 1.862831917861469243e-03 8.397478991596639162e+02 9.888012370788665351e+01
4.147868792651558945e-01 1.850918924272050396e-03 8.438347107438016792e+02 9.711314560332225199e+01
4.211381020132339281e-01 1.813003092898375071e-03 8.567933884297520990e+02 9.475259773578305555e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.639243697478991635e+02 9.185548769293289695e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.756307692307692605e+02 9.048484393669758674e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.775887096774193878e+02 9.065779386202402179e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.755555555555555429e+02 9.006658324811381533e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.723464566929134207e+02 8.616067678079397751e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.617537313432835617e+02 8.094528402853522664e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.535864661654135261e+02 7.566635519874159854e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.402686567164179223e+02 7.274667746502883858e+01
4.778700308571910971e-01 1.749120838384908864e-03 8.361127819548871685e+02 6.990946997994569756e+01
4.841075358786299798e-01 1.812598873705853009e-03 8.297898550724637516e+02 6.670922712029249624e+01
4.904685449060671165e-01 1.813034819841214708e-03 8.228071428571428214e+02 6.507350788586262524e+01
4.967988078032400945e-01 1.775169993053363985e-03 8.235460992907801483e+02 6.132927617944248055e+01
5.030461340587593089e-01 1.710738770771227935e-03 8.190434782608696196e+02 5.922890883759379221e+01
5.093789740337634209e-01 1.844995629980458740e-03 8.180805369127516542e+02 5.547870466919303567e+01
5.157895609665918979e-01 1.772173611217854692e-03 8.153630136986300840e+02 5.437258092793528874e+01
5.220653538623039047e-01 1.710912446064493482e-03 8.153216783216782915e+02 5.280856868352208267e+01
5.282420832211931483e-01 1.776221308977217429e-03 8.149864864864864558e+02 5.067336841594377717e+01
5.345849814872509764e-01 1.797460663252185451e-03 8.141578947368420813e+02 4.836813111991450143e+01
5.409400198384390901e-01 1.769240412124692928e-03 8.170130718954247868e+02 4.796451486051543611e+01
5.471612929737256215e-01 1.671871176479489780e-03 8.183175675675676075e+02 4.771214304413640406e+01
5.535187503546902255e-01 1.843477994232445120e-03 8.245555555555555429e+02 4.816333805976268678e+01
5.599303633336802921e-01 1.774845713676194252e-03 8.273566878980891488e+02 5.074661559833702995e+01
