# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.205000000000000000e+02 1.789411636572770306e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.953333333333333712e+02 1.080514280845520005e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.778888888888889142e+02 1.547402044208211862e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.145555555555555429e+02 1.357443584986040150e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.956153846153846416e+02 1.327544559031077256e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.184166666666666288e+02 1.300254248641822699e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.993750000000000000e+02 1.758065565116955611e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.327916666666666288e+02 1.888759237789012957e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.128461538461538112e+02 1.976074421256242886e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.053437500000000000e+02 2.061547175742651064e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.953571428571428896e+02 1.814433978756269710e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.965357142857143344e+02 1.469722398472388250e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.941290322580645125e+02 1.491722983994732488e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.733200000000000500e+02 1.354776380071633923e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.843783783783783292e+02 1.335671792790794825e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.823333333333333712e+02 1.253877442964546134e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.909090909090908781e+02 1.247185481532058304e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.870810810810810381e+02 1.298160692420437101e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.938857142857142435e+02 1.249529544121567994e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.028536585365853853e+02 1.235209052721940566e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.071081081081081265e+02 1.323597345969907053e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.105526315789473983e+02 1.306356874115368498e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.174418604651162923e+02 1.279556651518660431e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.157083333333333712e+02 1.517704973114559834e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.364255319148936678e+02 1.336709133762574311e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.410930232558139323e+02 1.394899947174867521e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.499803921568627629e+02 1.331891593645723049e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.550800000000000409e+02 1.357539509553957942e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.606250000000000000e+02 1.371668596849593769e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.686000000000000227e+02 1.339094538043592308e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.185322580645160997e+02 1.858210189742050318e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.954024390243902189e+02 1.895228643761916487e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.004545454545454959e+02 1.738607274181570972e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.094500000000000455e+02 1.655300293753371932e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.238095238095238528e+02 1.559614864662778757e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.284044943820224489e+02 1.525019742991239866e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.391894736842104976e+02 1.487366368680373512e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.418139534883721353e+02 1.445258018812228897e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.542842105263157464e+02 1.422224947240771940e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.595483870967741495e+02 1.387738386242417903e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.685319148936169995e+02 1.342760706557461958e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.724081632653061433e+02 1.316553199911262766e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.795806451612903629e+02 1.293366128258880394e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.940384615384615472e+02 1.238303695746487136e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.939081632653061433e+02 1.220779310160092592e+02
