# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.052500000000000000e+02 1.329378966848806272e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.581666666666666288e+02 7.387038197636000803e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.655555555555555429e+02 1.126310485009340283e+02
8.081736842982174818e-02 1.577734731020807597e-03 5.932222222222221717e+02 1.002501193004431457e+02
8.706192866790804508e-02 2.018057842609979804e-03 5.985384615384615472e+02 9.299783671213053537e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.015000000000000000e+02 9.188149070043070310e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.815625000000000000e+02 1.289834049403255563e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.435833333333333712e+02 1.433776215492191284e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.084615384615384528e+02 1.522231311489969698e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.117500000000000000e+02 1.666950574777188763e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.220714285714285552e+02 1.292121633719724798e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.292142857142856656e+02 1.096279305800547519e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.216774193548386620e+02 1.096658343027556555e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.072799999999999727e+02 1.028564669819063937e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.193243243243243796e+02 9.315686167187163846e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.157777777777778283e+02 8.709348839129484077e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.221212121212121247e+02 8.484060569477122726e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.175405405405405190e+02 8.853533875753575444e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.223999999999999773e+02 8.304263964976064472e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.228048780487804379e+02 8.403124330437461253e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.221351351351351013e+02 8.901813654553461674e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.231578947368420813e+02 8.732097633780362855e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.264186046511628092e+02 8.554570160608568585e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.215625000000000000e+02 1.034058927036236781e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.332765957446808898e+02 8.582623227060196314e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.344418604651162923e+02 8.752023639901908325e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.405686274509804434e+02 8.175706222794798350e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.460800000000000409e+02 8.004620665590591955e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.488750000000000000e+02 7.937701769089085246e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.531090909090909236e+02 7.733991731258416280e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.214516129032258505e+02 1.137821068797451858e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.127926829268292295e+02 1.125371628750234123e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.228701298701298583e+02 9.513255082433711607e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.278875000000000455e+02 8.682812584353068530e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.346666666666666288e+02 7.941837179001957736e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.356292134831460316e+02 7.777700717821626597e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.397473684210526699e+02 7.720619583880737480e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.414418604651162923e+02 7.776863802351465438e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.485789473684210407e+02 7.657550363029085361e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.534408602150538172e+02 7.671090581446189560e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.580212765957446663e+02 7.474182362763937704e+01
