# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.155000000000000000e+02 6.454326384808305761e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.446666666666666856e+02 5.223664103545198856e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.513333333333333712e+02 1.011826364843589374e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.374444444444444571e+02 1.331489002193770546e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.476923076923077360e+02 1.808072627750040056e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.391666666666666288e+02 1.712991616376968125e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.153125000000000000e+02 1.991313558307681433e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.971666666666666288e+02 2.488020046141107855e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.212307692307692832e+02 2.233846153846153584e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.460312500000000000e+02 2.348585345479273769e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.591071428571428896e+02 1.948392914424498485e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.820000000000000000e+02 1.791545621603233087e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.736774193548386620e+02 1.664634466911195432e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.401599999999999682e+02 1.524366780010637683e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.592702702702703164e+02 1.333500339553020524e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.358888888888889142e+02 1.276175646153534302e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.399393939393939945e+02 1.211475206642108731e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.294864864864864558e+02 1.175611088626665008e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.320285714285714675e+02 1.058223578860886533e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.347560975609756042e+02 1.046928512332414556e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.284054054054054177e+02 1.093075656149080004e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.281578947368420813e+02 1.065049060553100588e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.343488372093023600e+02 1.037947568106102239e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.224791666666666288e+02 1.233954059731470920e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.367234042553191102e+02 1.018670522454754916e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.358837209302325846e+02 1.038621965300020804e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.425490196078430927e+02 9.570923864585067520e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.473999999999999773e+02 9.105771795954476033e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.503750000000000000e+02 8.690124004197716090e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.560363636363636033e+02 8.137142268482263319e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.700322580645160997e+02 9.154867978311440879e+01
2.571616352083493928e-01 2.042758540577210586e-03 6.818048780487804379e+02 1.531545004604918176e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.090389610389610198e+02 1.664506448465825201e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.119375000000000000e+02 1.565170368122908258e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.133809523809524080e+02 1.382877947337927935e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.061235955056180273e+02 1.288879734822848491e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.082631578947368780e+02 1.166002926876585377e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.059418604651162923e+02 1.108320881230109620e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.043684210526315610e+02 9.896604806882059790e+01
3.076468654533095481e-01 1.858480647863890167e-03 7.050967741935484128e+02 9.431297849128362998e+01
3.139397285054469910e-01 1.849733180513128640e-03 7.069787234042553337e+02 8.904678044822141203e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.047142857142856656e+02 8.819197024196903101e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.079462365591398338e+02 8.523028119433949712e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.091346153846153584e+02 7.894211913216496157e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.096020408163265074e+02 8.030243100195031047e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.130882352941176805e+02 7.819052235064764034e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.164857142857142662e+02 7.247835238625289378e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.202300884955752736e+02 7.062453682439459612e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.235700934579439263e+02 7.005790624881325357e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.270399999999999636e+02 6.933057622723180202e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.299369369369369451e+02 6.351679181367524052e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.281081081081081265e+02 6.314667687295503384e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.279469026548672446e+02 6.135545848581990924e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.258916666666666515e+02 5.921327858775523367e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.281081081081081265e+02 5.598204432301379541e+01
