# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.050000000000000000e+01 9.636042565624677536e+00
6.800242608866982619e-02 2.110752812487300123e-03 4.800000000000000000e+01 8.465616732800196331e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.022222222222222143e+01 1.305449168242179248e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.211111111111111427e+01 1.304266503100923380e+01
8.706192866790804508e-02 2.018057842609979804e-03 5.169230769230769340e+01 1.116471618868856552e+01
9.311361532868518698e-02 1.734318039620741251e-03 5.250000000000000000e+01 1.076065363566110911e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.175000000000000000e+01 1.366736532767014367e+01
1.056867454532435108e-01 2.068262530006435406e-03 4.733333333333333570e+01 1.419311257069584542e+01
1.120935416356093062e-01 1.699923986068800717e-03 4.473076923076923350e+01 1.407377013870696025e+01
1.177168722532570266e-01 1.903764278506084144e-03 4.584375000000000000e+01 1.614394478202276062e+01
1.242406998858587575e-01 2.007415885574503726e-03 4.814285714285714590e+01 1.280565085724076013e+01
1.307844605212421796e-01 1.948859987027574741e-03 4.885714285714285410e+01 1.076085119158084602e+01
1.372938405551752672e-01 1.976444694498947011e-03 4.738709677419355160e+01 1.054749922276927165e+01
1.433626874055373979e-01 1.479129257371093872e-03 4.592000000000000171e+01 1.014250462164055300e+01
1.497414395840910573e-01 2.132896554945924294e-03 4.662162162162162105e+01 9.228809656962333463e+00
1.562016171858009728e-01 1.470810848565314282e-03 4.607407407407407618e+01 8.751562666653747158e+00
1.620883487451751925e-01 1.817360580555445800e-03 4.636363636363636687e+01 8.570562726831038702e+00
1.684939590642719198e-01 1.975568076388520972e-03 4.540540540540540349e+01 8.501707816230180015e+00
1.749358117034872373e-01 1.810730169671130639e-03 4.625714285714285978e+01 8.316838096197818331e+00
1.813634234827302405e-01 1.982290824745188643e-03 4.717073170731707421e+01 8.755452112904750450e+00
