# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.900000000000000000e+01 1.327937636844042046e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.733333333333333570e+01 9.735387911006821327e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.977777777777777857e+01 1.417875301417712919e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.522222222222222854e+01 1.243104437276011254e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.500000000000000000e+01 1.095093954522062418e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.741666666666667140e+01 1.057644132547007310e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.687500000000000000e+01 1.553750502815687007e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.216666666666666430e+01 1.830698864732628195e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.134615384615384670e+01 1.997039228576487346e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.009375000000000000e+01 1.999438397713217697e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.764285714285714590e+01 1.718395371578154496e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.835714285714285410e+01 1.401884664387515755e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.745161290322580783e+01 1.391579403488093725e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.647999999999999687e+01 1.265973143475010687e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.848648648648648418e+01 1.256306225551472089e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.818518518518518334e+01 1.177608886096967389e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.881818181818182012e+01 1.217016629542925266e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.797297297297297547e+01 1.262445711537721849e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.865714285714285836e+01 1.207185967108495817e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.929268292682926500e+01 1.228501018771714470e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.970270270270270174e+01 1.344602064355184723e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.978947368421052744e+01 1.291684463583348652e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.086046511627907307e+01 1.286424941167987512e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.091666666666666430e+01 1.511386183093005542e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.308510638297872219e+01 1.351968201254139679e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.390697674418604635e+01 1.477075589988457871e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.450980392156863275e+01 1.446785138048696417e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.531999999999999318e+01 1.430258717854920114e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.608333333333332860e+01 1.388025426039931709e+01
