# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.200000000000000000e+01 1.526467176462149489e+01
6.800242608866982619e-02 2.110752812487300123e-03 7.550000000000000000e+01 1.988718180135133906e+01
7.478812129850326285e-02 1.894856213165734514e-03 7.944444444444444287e+01 2.656578138773148723e+01
8.081736842982174818e-02 1.577734731020807597e-03 8.033333333333332860e+01 2.429525178423264009e+01
8.706192866790804508e-02 2.018057842609979804e-03 8.369230769230769340e+01 1.901914326805725608e+01
9.311361532868518698e-02 1.734318039620741251e-03 8.300000000000000000e+01 1.673071028577886210e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.987500000000000000e+01 2.193687677177405249e+01
1.056867454532435108e-01 2.068262530006435406e-03 7.254166666666667140e+01 2.347738273317535018e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.638461538461538680e+01 2.204587739372537669e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.637500000000000000e+01 2.333577926168312189e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.582142857142856940e+01 1.797014247044700497e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.535714285714286120e+01 1.640969412342867884e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.277419354838709609e+01 1.509346531149362214e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.020000000000000284e+01 1.323661588171236403e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.183783783783783861e+01 1.185824478245714175e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.085185185185185475e+01 1.172881740630072755e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.184848484848485128e+01 1.228461825739926994e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.035135135135135442e+01 1.263712226027679897e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.991428571428571104e+01 1.117478941042500651e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.024390243902438868e+01 1.076331266221530569e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.048648648648648418e+01 1.155682754763037856e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.968421052631578760e+01 1.145229778925345521e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.930232558139535115e+01 1.106678677869922822e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.891666666666666430e+01 1.353127806643226805e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.080851063829787506e+01 1.178900055892615839e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.090697674418604635e+01 1.220992246487098676e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.117647058823529704e+01 1.112547706427584160e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.124000000000000199e+01 1.106016274744635020e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.127083333333333570e+01 1.159629071441956150e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.174545454545454248e+01 1.120404295388038562e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.735483870967741638e+01 1.588240474352183185e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.564634146341463605e+01 1.655014193583762250e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.597402597402597735e+01 1.494836223402107223e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.668750000000000000e+01 1.417474647039586344e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.790476190476190510e+01 1.305443860711515747e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.852808988764044784e+01 1.266983849438515009e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.989473684210526017e+01 1.260527963958926811e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.002325581395349019e+01 1.264174367213363404e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.060000000000000142e+01 1.185500116539762061e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.080645161290322420e+01 1.125717099082245376e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.143617021276595835e+01 1.128855247278134755e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.191836734693877276e+01 1.169042225548134617e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.268817204301075208e+01 1.155661387755728775e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.367307692307691980e+01 1.057053128545603116e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.361224489795918657e+01 1.058246410052894149e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.493137254901961342e+01 1.005740921907442242e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.592380952380952408e+01 9.765495274648577251e+00
3.581115149106128270e-01 1.984833837990382030e-03 6.660176991150441950e+01 9.194881904533168893e+00
3.646365217867122976e-01 1.807385512883236643e-03 6.713084112149532245e+01 9.177022843763577242e+00
3.707522342694583029e-01 1.646676631311451595e-03 6.704999999999999716e+01 9.082840965248703213e+00
3.768404479121448269e-01 1.835047814059704218e-03 6.827027027027027373e+01 8.679561869916772920e+00
3.831651369708888866e-01 1.834489868729198949e-03 6.830630630630631117e+01 8.234125809998404932e+00
3.894643253735652899e-01 1.853753096359237081e-03 6.877876106194690919e+01 8.221624727795337151e+00
3.958807651630259494e-01 1.912159574900255954e-03 6.869166666666666288e+01 7.993895240188672702e+00
4.022473572087105209e-01 1.746533598099251966e-03 6.881981981981981278e+01 7.957780608823299850e+00
4.083991683103055381e-01 1.862831917861469243e-03 6.964705882352940591e+01 7.915957465783836966e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.000826446280991888e+01 7.992248310572640513e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.061983471074380248e+01 8.026367822672614949e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.073949579831932510e+01 8.235842890307814912e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.192307692307691980e+01 8.040835129872940357e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.250000000000000000e+01 7.707087228544068580e+00
4.463380503116383125e-01 1.781136916513354146e-03 7.230158730158730407e+01 7.251076148834776802e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.244881889763779270e+01 6.730975606259855581e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.173134328358209189e+01 6.092606053127103571e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.095488721804511556e+01 6.107239762998849741e+00
4.715886271752884884e-01 1.786725641485754782e-03 6.970895522388059362e+01 6.435302709457610071e+00
4.778700308571910971e-01 1.749120838384908864e-03 6.926315789473683537e+01 6.236596232582543031e+00
4.841075358786299798e-01 1.812598873705853009e-03 6.878985507246376585e+01 6.029934777553574321e+00
4.904685449060671165e-01 1.813034819841214708e-03 6.773571428571428044e+01 5.624536262063325687e+00
4.967988078032400945e-01 1.775169993053363985e-03 6.764539007092199085e+01 4.891673989833718927e+00
