# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.372500000000000000e+02 1.000956924163378972e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.538333333333333712e+02 9.851621411952676510e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.940000000000000000e+02 1.450256682261607182e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.264444444444444571e+02 1.381515539248540279e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.328461538461538112e+02 1.211389978691161531e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.336666666666666288e+02 1.158822438704241051e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.133125000000000000e+02 1.520087888084106851e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.689166666666666288e+02 1.618984699845348416e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.363846153846153584e+02 1.677191492279622480e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.429062500000000000e+02 1.810709136809388156e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.520000000000000000e+02 1.517860336131094812e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.548571428571428896e+02 1.227134126029141754e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.427096774193548754e+02 1.213389144256954495e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.215599999999999454e+02 1.120060212667158481e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.301351351351351013e+02 1.053558268709475243e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.242222222222221717e+02 1.020959767932422295e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.306060606060606233e+02 1.011087750363341513e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.255945945945945823e+02 1.059952208909278397e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.272571428571428669e+02 1.001772632967813621e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.340731707317073642e+02 9.674946948345585440e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.360270270270269748e+02 1.018245709209876537e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.400526315789473983e+02 1.025667879158721689e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.457441860465115724e+02 1.027430674663019374e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.395000000000000000e+02 1.234738079513222146e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.532553191489362234e+02 1.069750608726623682e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.518837209302325846e+02 1.090858742507939638e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.567843137254901649e+02 1.021048492025746270e+02
2.319084130262620835e-01 1.853433278599466881e-03 5.583999999999999773e+02 1.018652443181677114e+02
2.380456302514551703e-01 1.717913041466973250e-03 5.617291666666666288e+02 1.025468600540477127e+02
2.441826744061198484e-01 1.910984005326162374e-03 5.674181818181817789e+02 9.872485180356750334e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.267903225806451246e+02 1.417901143396594250e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.136097560975609895e+02 1.410902289555240259e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.216623376623376771e+02 1.245111418952674143e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.310249999999999773e+02 1.145604084642683205e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.435595238095238528e+02 1.047202771732731890e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.485505617977528345e+02 1.011346067662894512e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.584947368421052261e+02 9.771398876879418083e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.623372093023256184e+02 9.423890707278849277e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.690947368421052488e+02 8.999621290893378500e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.719784946236559335e+02 8.824306214063292941e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.769574468085106673e+02 8.724389799024554293e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.793571428571428896e+02 8.720406849844916053e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.830967741935484128e+02 8.496572527223618465e+01
3.326951465344144543e-01 1.930481388006281569e-03 5.922403846153846416e+02 8.102535398358763530e+01
3.390239669727912464e-01 1.785238221274862988e-03 5.940204081632653015e+02 8.199340314379186623e+01
