# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.577500000000000000e+02 1.608763775847651232e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.416666666666666288e+02 1.585039431686164448e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.178888888888889142e+02 1.930350508695183578e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.461111111111110858e+02 1.685503551530587174e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.313076923076922640e+02 1.431416933625497734e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.368333333333333712e+02 1.361746733672112555e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.090000000000000000e+02 1.792465132157387302e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.455000000000000000e+02 1.869787755334813539e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.203461538461538112e+02 1.960906610149450842e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.189062500000000000e+02 2.090484113339539363e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.085714285714285552e+02 1.806084387930566777e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.111071428571428896e+02 1.458668406598347929e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.016129032258064626e+02 1.476476808795000579e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.796799999999999500e+02 1.328706318190743048e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.878108108108108354e+02 1.304024422013146136e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.826666666666666288e+02 1.246679540436599041e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.912424242424242493e+02 1.234375443880614256e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.887297297297296836e+02 1.265304179887434799e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.954857142857142662e+02 1.213620590949045379e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.039268292682926358e+02 1.201349553441394136e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.064864864864864558e+02 1.300774955845947431e+02
