# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 6.025000000000000000e+02 2.179981189068813592e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.528333333333333712e+02 1.191886926031343137e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.207777777777778283e+02 1.663437983793181729e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.561111111111110858e+02 1.451141313281070779e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.216923076923077360e+02 1.445593999653540038e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.412500000000000000e+02 1.373394517245500026e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.229375000000000000e+02 1.791294704606140442e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.569583333333333712e+02 1.959217442274111249e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.425000000000000000e+02 2.048837381390874270e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.324687500000000000e+02 2.131566646198870387e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.170000000000000000e+02 1.955575362904738483e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.203928571428571104e+02 1.584242801814810946e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.157096774193548754e+02 1.561496487321298048e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.973200000000000500e+02 1.434747029967304002e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.093243243243243796e+02 1.464082991696215572e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.063333333333333712e+02 1.390142989359079309e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.163333333333333712e+02 1.388757529141597615e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.146216216216216708e+02 1.447941058532653358e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.187714285714286007e+02 1.413446590892673953e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.321951219512195621e+02 1.391243200975073364e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.368918918918918735e+02 1.502700685396273741e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.413157894736841627e+02 1.471667087564473206e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.498139534883721353e+02 1.460600645466832930e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.470625000000000000e+02 1.699666557372356976e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.687021276595744439e+02 1.497800182618817928e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.721162790697674154e+02 1.551442340836064204e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.811372549019607732e+02 1.464685723146569387e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.895000000000000000e+02 1.481851544521245216e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.985000000000000000e+02 1.510589357943889866e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.069454545454545951e+02 1.471837306855360055e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.476612903225806122e+02 2.041565476337395353e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.233902439024390105e+02 2.094357955765169379e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.282597402597402834e+02 1.967610808092764216e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.372374999999999545e+02 1.876150888454870369e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.538214285714285552e+02 1.780796418559331187e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.603707865168539684e+02 1.729783104813511159e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.717684210526315383e+02 1.668311681621875948e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.750348837209302246e+02 1.617681347525179945e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.876736842105262895e+02 1.566121779863520374e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.940322580645160997e+02 1.531283436495635897e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.043191489361702224e+02 1.490081657294378203e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.099795918367346985e+02 1.453481372701878627e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.185161290322580498e+02 1.408210082512466670e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.351442307692307168e+02 1.352962554476866615e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.358571428571428896e+02 1.351587070569057403e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.481176470588235361e+02 1.319798226513503607e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.550857142857142890e+02 1.287796683999352467e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.690088495575221259e+02 1.259723245346872318e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.837570093457943585e+02 1.226519061672929496e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.881100000000000136e+02 1.197069713926469632e+02
3.768404479121448269e-01 1.835047814059704218e-03 8.027567567567567721e+02 1.141682490528539944e+02
3.831651369708888866e-01 1.834489868729198949e-03 8.021081081081081265e+02 1.129992749243583745e+02
3.894643253735652899e-01 1.853753096359237081e-03 8.033451327433627966e+02 1.114916912240450557e+02
3.958807651630259494e-01 1.912159574900255954e-03 7.992000000000000455e+02 1.074153309976436077e+02
4.022473572087105209e-01 1.746533598099251966e-03 8.002612612612612111e+02 1.028394920411679578e+02
4.083991683103055381e-01 1.862831917861469243e-03 8.070840336134453992e+02 9.776984823731989138e+01
4.147868792651558945e-01 1.850918924272050396e-03 8.101487603305785115e+02 9.652146042683337157e+01
4.211381020132339281e-01 1.813003092898375071e-03 8.196033057851240073e+02 9.471063202220339861e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.255630252100839925e+02 9.427845580892496002e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.376076923076923322e+02 9.181932928729783328e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.419919354838709751e+02 9.019946462321298952e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.417142857142856656e+02 8.879052522434201933e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.430551181102362079e+02 8.699251797365315042e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.417835820895522829e+02 8.383897623592925186e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.466616541353383809e+02 8.070602161852868051e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.436865671641791096e+02 8.330471499386695200e+01
4.778700308571910971e-01 1.749120838384908864e-03 8.373308270676691336e+02 8.090841264270100908e+01
4.841075358786299798e-01 1.812598873705853009e-03 8.252173913043478706e+02 7.623451116870685951e+01
4.904685449060671165e-01 1.813034819841214708e-03 8.094285714285714448e+02 7.043283093465281297e+01
4.967988078032400945e-01 1.775169993053363985e-03 8.028439716312057044e+02 6.376438296086270441e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.997536231884057543e+02 6.167618670022586258e+01
5.093789740337634209e-01 1.844995629980458740e-03 8.102751677852348848e+02 6.004383148936639003e+01
