# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 1.807500000000000000e+02 6.283174963945459268e+01
6.800242608866982619e-02 2.110752812487300123e-03 2.808333333333333144e+02 5.944138102179135785e+01
7.478812129850326285e-02 1.894856213165734514e-03 2.877777777777777715e+02 1.006364929024442034e+02
8.081736842982174818e-02 1.577734731020807597e-03 2.916666666666666856e+02 1.050320938605945429e+02
8.706192866790804508e-02 2.018057842609979804e-03 3.094615384615384528e+02 9.561167144222683589e+01
9.311361532868518698e-02 1.734318039620741251e-03 2.996666666666666856e+02 9.653770132843321505e+01
9.924832822165428892e-02 1.939409616079583844e-03 2.916250000000000000e+02 9.620400686821729153e+01
1.056867454532435108e-01 2.068262530006435406e-03 2.869583333333333144e+02 8.759754483495021304e+01
1.120935416356093062e-01 1.699923986068800717e-03 2.466923076923076792e+02 1.122614103793241611e+02
1.177168722532570266e-01 1.903764278506084144e-03 2.625937500000000000e+02 1.084902519382501964e+02
1.242406998858587575e-01 2.007415885574503726e-03 2.920000000000000000e+02 4.759351696547395960e+01
1.307844605212421796e-01 1.948859987027574741e-03 2.977857142857142776e+02 4.500972117220900515e+01
1.372938405551752672e-01 1.976444694498947011e-03 2.890322580645161565e+02 4.378908392473793754e+01
1.433626874055373979e-01 1.479129257371093872e-03 2.806800000000000068e+02 4.645260810761867276e+01
1.497414395840910573e-01 2.132896554945924294e-03 2.857027027027027088e+02 3.418369788183472480e+01
1.562016171858009728e-01 1.470810848565314282e-03 2.790370370370370097e+02 3.661511527588935877e+01
1.620883487451751925e-01 1.817360580555445800e-03 2.785151515151515014e+02 3.530334243586815290e+01
1.684939590642719198e-01 1.975568076388520972e-03 2.731891891891891646e+02 3.618005455633048228e+01
1.749358117034872373e-01 1.810730169671130639e-03 2.722285714285714562e+02 3.629970483941392700e+01
1.813634234827302405e-01 1.982290824745188643e-03 2.709756097560975832e+02 3.376314602853531710e+01
1.877608813777307539e-01 1.710969833005861022e-03 2.671891891891891646e+02 3.422140347512296188e+01
1.936838392192468117e-01 1.708352888559126238e-03 2.675263157894736992e+02 3.441885957926035644e+01
1.998200724089964908e-01 1.901042836663710675e-03 2.684418604651162923e+02 3.349107708713565046e+01
2.064988844748374130e-01 2.083185659227047067e-03 2.616041666666666856e+02 3.790093538130395245e+01
2.131062600015138364e-01 1.923054290541973939e-03 2.663191489361702224e+02 3.051212940360631265e+01
2.193208008558340527e-01 1.649587748772136844e-03 2.630465116279069662e+02 2.982778222987487737e+01
2.255197753110727010e-01 1.943898002345461392e-03 2.641372549019607732e+02 2.667824863823881287e+01
2.319084130262620835e-01 1.853433278599466881e-03 2.641399999999999864e+02 2.496564038834173616e+01
2.380456302514551703e-01 1.717913041466973250e-03 2.645000000000000000e+02 2.380760557749000483e+01
2.441826744061198484e-01 1.910984005326162374e-03 2.673090909090909122e+02 2.324065972520595480e+01
2.508567628905887248e-01 1.865639566994751813e-03 2.596612903225806690e+02 2.896258665240960539e+01
2.571616352083493928e-01 2.042758540577210586e-03 2.627682926829268126e+02 2.727756289040020121e+01
2.636090936505812721e-01 1.759536909171210452e-03 2.719480519480519547e+02 2.507643905304423981e+01
2.696276322290375727e-01 1.767913466712890637e-03 2.755500000000000114e+02 2.284550010395921049e+01
2.756934411426098519e-01 1.847457432374286813e-03 2.766071428571428328e+02 1.942465384172259135e+01
2.820483295007140123e-01 1.942127748479487680e-03 2.748988764044943878e+02 1.871699004781332931e+01
2.885873542857223528e-01 1.999902870285049771e-03 2.750526315789473415e+02 1.875767617570112122e+01
2.950059364807982032e-01 1.753155416080761590e-03 2.745465116279069662e+02 1.971419641507230835e+01
3.012776628394395750e-01 1.916275679195857595e-03 2.745263157894736992e+02 1.962978685202556406e+01
3.076468654533095481e-01 1.858480647863890167e-03 2.746021505376344294e+02 1.951478119697772229e+01
3.139397285054469910e-01 1.849733180513128640e-03 2.750531914893617227e+02 1.891632955323019516e+01
3.202097007249891103e-01 1.889977811219999311e-03 2.763367346938775313e+02 1.961471347202794036e+01
3.264390569218261762e-01 1.757358001834326191e-03 2.750645161290322562e+02 2.002328682464195708e+01
3.326951465344144543e-01 1.930481388006281569e-03 2.739903846153846416e+02 1.887738287791840008e+01
3.390239669727912464e-01 1.785238221274862988e-03 2.734081632653061433e+02 1.981781347539226701e+01
3.452290355408559885e-01 1.822729964848564038e-03 2.736764705882353041e+02 2.135874711754817667e+01
3.515217579766085620e-01 1.894166946962649433e-03 2.750666666666666629e+02 1.767096084379276633e+01
3.581115149106128270e-01 1.984833837990382030e-03 2.763982300884955521e+02 1.807640565437363023e+01
3.646365217867122976e-01 1.807385512883236643e-03 2.777102803738317789e+02 1.839690368400425058e+01
3.707522342694583029e-01 1.646676631311451595e-03 2.780199999999999818e+02 1.900946606299083186e+01
3.768404479121448269e-01 1.835047814059704218e-03 2.784684684684684726e+02 1.774141287225109309e+01
3.831651369708888866e-01 1.834489868729198949e-03 2.801081081081081265e+02 1.758193452720764682e+01
3.894643253735652899e-01 1.853753096359237081e-03 2.819646017699114964e+02 1.771450658192733130e+01
3.958807651630259494e-01 1.912159574900255954e-03 2.851416666666666515e+02 1.889482586435885736e+01
4.022473572087105209e-01 1.746533598099251966e-03 2.894054054054054177e+02 2.007377433058702820e+01
4.083991683103055381e-01 1.862831917861469243e-03 2.942689075630252091e+02 2.099773174335586390e+01
4.147868792651558945e-01 1.850918924272050396e-03 2.991570247933884161e+02 2.273003138779706589e+01
4.211381020132339281e-01 1.813003092898375071e-03 3.057603305785124235e+02 2.336802398089175625e+01
4.273404438934948479e-01 1.765577699919095717e-03 3.128487394957983270e+02 2.379572132474397961e+01
4.337195733954657406e-01 1.911235613422362228e-03 3.193769230769230489e+02 2.319514333985054577e+01
4.400834723796714920e-01 1.795304431444431784e-03 3.221693548387096939e+02 2.295500734312208735e+01
4.463380503116383125e-01 1.781136916513354146e-03 3.224365079365079509e+02 2.289164063330441579e+01
4.525475293404462862e-01 1.782735370135076804e-03 3.213070866141732154e+02 2.123737804090825065e+01
4.588781844142776345e-01 1.863542184770878652e-03 3.214477611940298516e+02 2.011730191872647211e+01
4.652813857520213814e-01 1.809454061223974295e-03 3.264135338345864739e+02 2.062677090559674653e+01
4.715886271752884884e-01 1.786725641485754782e-03 3.407761194029851026e+02 2.258550249929070475e+01
4.778700308571910971e-01 1.749120838384908864e-03 3.592030075187969942e+02 2.511218764773336076e+01
4.841075358786299798e-01 1.812598873705853009e-03 3.704202898550724399e+02 3.027387589055410544e+01
4.904685449060671165e-01 1.813034819841214708e-03 3.618071428571428783e+02 3.738139338532702993e+01
4.967988078032400945e-01 1.775169993053363985e-03 3.375744680851063890e+02 3.622134891743433371e+01
5.030461340587593089e-01 1.710738770771227935e-03 3.158840579710144993e+02 3.048425930070093415e+01
5.093789740337634209e-01 1.844995629980458740e-03 3.093087248322147502e+02 2.461530971501495912e+01
5.157895609665918979e-01 1.772173611217854692e-03 3.183972602739726199e+02 2.423251469099322719e+01
5.220653538623039047e-01 1.710912446064493482e-03 3.392237762237762126e+02 2.596259586742560899e+01
5.282420832211931483e-01 1.776221308977217429e-03 3.611216216216216139e+02 3.036477916489186768e+01
5.345849814872509764e-01 1.797460663252185451e-03 3.702631578947368212e+02 3.661263594448403325e+01
5.409400198384390901e-01 1.769240412124692928e-03 3.573464052287581580e+02 3.908194733343304250e+01
5.471612929737256215e-01 1.671871176479489780e-03 3.356824324324324493e+02 3.673239206388338118e+01
5.535187503546902255e-01 1.843477994232445120e-03 3.194506172839506348e+02 2.947247675621111540e+01
5.599303633336802921e-01 1.774845713676194252e-03 3.144267515923567089e+02 2.530361299381558027e+01
5.661980099607780703e-01 1.715649351238413218e-03 3.193441558441558641e+02 1.928933893963055013e+01
5.724333289920446877e-01 1.764199560704661452e-03 3.280249999999999773e+02 1.904007697594733983e+01
5.786575496797814466e-01 1.687338640378493104e-03 3.399935064935065157e+02 1.937580949511077222e+01
5.849918082512260975e-01 1.882166412490617838e-03 3.549302325581395507e+02 1.865383759744767289e+01
5.913559560974818163e-01 1.673563701773732749e-03 3.706178343949044347e+02 1.869631386710033993e+01
5.976003341774964728e-01 1.789272139650604403e-03 3.861301775147928765e+02 1.821620097446086106e+01
6.039710484280985670e-01 1.760471037718898532e-03 4.001845238095237960e+02 1.842123908209564220e+01
6.103455122609070527e-01 1.778153705054047679e-03 4.114269005847953053e+02 1.897478523218567403e+01
6.165941547084902163e-01 1.709282904712068618e-03 4.160299401197604539e+02 1.887508262099076006e+01
6.227886440901039267e-01 1.708031916550016484e-03 4.139464285714285552e+02 1.897813031550023055e+01
6.292222757675741684e-01 1.895555695838723603e-03 4.059679144385026461e+02 1.912969741005779056e+01
6.355837393651907474e-01 1.609918394456906487e-03 3.930727272727272634e+02 1.995452405603878177e+01
6.417201133152361514e-01 1.735489606861494215e-03 3.821853932584269842e+02 1.918348239287085732e+01
6.480234646877054416e-01 1.746502386866512820e-03 3.742808988764044784e+02 1.852241823509005769e+01
6.543745591304535036e-01 1.808595843625667669e-03 3.775652173913043725e+02 1.897950591065206183e+01
6.607410482875138991e-01 1.776914150084337417e-03 3.942717391304348098e+02 2.335764989465194930e+01
6.669765730033264672e-01 1.670208017253243388e-03 4.187954545454545610e+02 3.122512026126686990e+01
6.731673103258457580e-01 1.796482171393593615e-03 4.365744680851063890e+02 4.064954868209417782e+01
6.795850853652600776e-01 1.822834825668488831e-03 4.311151832460732862e+02 5.294393859832103999e+01
6.858902177354958551e-01 1.747430487391250960e-03 3.982526881720430083e+02 5.758889231422113397e+01
6.921278880332987216e-01 1.765781770802452586e-03 3.546613756613756436e+02 5.174515233885559695e+01
6.985070946107704293e-01 1.847715388967816497e-03 3.215151515151515014e+02 3.885852152925072289e+01
7.048037128132643714e-01 1.757666077632949074e-03 3.045238095238095184e+02 3.177131136339132311e+01
7.109847861020758275e-01 1.767854622430342420e-03 2.973854166666666856e+02 2.827974692905733534e+01
7.172345948602801835e-01 1.822657136245004524e-03 2.938888888888889142e+02 2.701341272203742960e+01
7.236608500653414211e-01 1.906739358311473767e-03 2.917024390243902303e+02 2.685667026375677224e+01
7.299519259881649402e-01 1.814756391122580772e-03 2.904795918367346985e+02 2.668269694236855116e+01
7.362298620906445601e-01 1.872001608046580190e-03 2.897598039215686185e+02 2.734573399321793730e+01
7.427109241448597299e-01 1.961252361706546793e-03 2.897429906542055846e+02 2.711489981443589059e+01
7.489749171607754663e-01 1.795506848231544564e-03 2.896051282051282101e+02 2.830168972032661046e+01
7.553119902396251417e-01 1.968290517240121971e-03 2.901050228310502348e+02 2.777458921254547874e+01
7.617428847945948434e-01 1.878647625832918257e-03 2.892946859903381664e+02 3.056807709677049445e+01
7.679897535333021219e-01 1.889655825210407886e-03 2.905741626794258536e+02 2.731787667156462263e+01
7.742716946001383382e-01 1.890740870187222538e-03 2.899014084507042526e+02 2.925192750648534457e+01
7.806130493972306406e-01 1.874127862848933099e-03 2.910801886792452819e+02 2.904702733638696444e+01
7.869955317179381238e-01 1.962138593108325030e-03 2.923616071428571672e+02 2.906735339110296579e+01
7.933337815560531636e-01 1.823456314192357453e-03 2.926619047619047365e+02 3.051413857642427629e+01
7.995722808394026826e-01 1.873920736445982161e-03 2.923755656108597236e+02 3.038770616652298528e+01
8.059029702364099990e-01 1.855844282913126459e-03 2.926301369863013520e+02 3.175646996479627404e+01
8.122482529694946551e-01 1.899897789708842157e-03 2.935066079295154395e+02 3.037738019869123463e+01
8.185971333973350861e-01 1.831057107996742058e-03 2.945201793721973331e+02 3.109339175190857318e+01
8.248840800988579414e-01 1.805078930334647752e-03 2.964708520179372044e+02 3.083690871292408531e+01
8.311527541867054225e-01 1.843524136775542745e-03 2.988689956331877511e+02 3.142489062034364977e+01
8.375116084758876811e-01 1.829773299230467044e-03 3.025826086956521976e+02 3.260891536157867421e+01
8.438261475186588090e-01 1.817550564165925373e-03 3.071594827586206975e+02 3.359394050840541723e+01
8.500843452560248314e-01 1.755513946144033992e-03 3.116991150442477760e+02 3.567969843281851894e+01
8.563647400134730692e-01 1.844487251387733453e-03 3.166099585062240749e+02 3.580571977639567649e+01
8.626696591174244366e-01 1.710203360544058351e-03 3.196096491228070136e+02 3.865342342144612076e+01
8.689830853488446083e-01 1.844123492424595270e-03 3.201097560975609895e+02 3.924978102271592917e+01
8.753179752476163422e-01 1.741457950302257533e-03 3.179702127659574558e+02 4.024302565198192383e+01
8.815756228481118617e-01 1.752464905610253906e-03 3.152489626556016447e+02 4.065665931802243449e+01
8.877944678552249780e-01 1.716242394594354789e-03 3.151561181434599348e+02 4.231329701662384934e+01
8.941407927930166144e-01 1.839522330085644050e-03 3.158695652173913118e+02 4.253166991223464777e+01
9.005003621585947471e-01 1.752218829319661820e-03 3.177061224489796132e+02 4.443020423911751493e+01
9.067627482844141662e-01 1.720498064613873055e-03 3.188811475409835907e+02 4.657641502062039507e+01
9.130278025298368405e-01 1.789374596252915357e-03 3.203373015873015675e+02 4.641345704328642796e+01
9.193563827426239898e-01 1.786117629316656989e-03 3.227182539682539755e+02 4.841748480112448050e+01
9.256709965929463824e-01 1.773964252230773864e-03 3.258470588235294372e+02 4.907181141851079786e+01
9.319487846442510159e-01 1.740175819907428248e-03 3.293199999999999932e+02 5.066998006709695090e+01
9.382375230166524194e-01 1.835219923763222079e-03 3.310763358778626184e+02 5.016026032727960882e+01
9.445114335627492475e-01 1.754301698834087597e-03 3.321146245059288731e+02 4.942858426803692140e+01
9.507739483173833772e-01 1.796477233495237351e-03 3.332413793103448256e+02 4.868866745983505240e+01
9.571000001339345920e-01 1.844157663989784944e-03 3.338867924528302069e+02 4.867956413527285520e+01
9.634651872700409347e-01 1.860525514413665987e-03 3.366127819548872253e+02 4.785896139100776026e+01
9.697902983397413967e-01 1.869026222830578836e-03 3.448233082706767050e+02 4.591335083558049490e+01
9.761731987705594138e-01 1.898719003246270758e-03 3.586642066420664037e+02 4.400759356694893398e+01
9.824546988499620603e-01 1.850375251942234242e-03 3.866226415094339472e+02 4.272080871577703931e+01
9.887603507672997338e-01 1.885371791598095068e-03 4.387500000000000000e+02 4.636792398846426977e+01
9.951547945742836854e-01 1.923480157877882840e-03 5.226548042704625914e+02 6.071683799181427332e+01
1.001497743307979915e+00 1.816985016266823736e-03 6.449288389513108086e+02 8.615617247389856459e+01
1.007730073445106012e+00 1.872875193246743668e-03 7.931366906474820553e+02 1.224602408308031016e+02
1.014110590476311025e+00 1.881534321868284657e-03 9.625744680851063322e+02 1.593277935025942327e+02
1.020442888611849064e+00 1.823625195420996601e-03 1.136093189964157773e+03 2.052520058729702725e+02
1.026691701700078063e+00 1.782759485576686145e-03 1.279235507246376756e+03 2.561112539017589711e+02
1.033057845114525142e+00 1.884320384582664851e-03 1.318414965986394463e+03 2.970540262659326345e+02
1.039437792018165441e+00 1.793463056649077922e-03 1.234265017667844631e+03 3.449757475405189098e+02
1.045681248368910410e+00 1.745618337461533540e-03 9.946382978723404449e+02 3.229242810523768981e+02
1.051944871571292683e+00 1.801987856022948175e-03 7.157137931034483245e+02 2.473825249495528737e+02
1.058324809813473877e+00 1.829265674919061668e-03 5.065117845117845263e+02 1.502807778472218843e+02
1.064596602572098316e+00 1.714864743882408334e-03 4.068943661971831034e+02 8.868558414842220827e+01
1.070868750588993112e+00 1.792957436204007347e-03 3.701784511784511551e+02 6.499514927610599102e+01
1.077195490251847465e+00 1.798916779777443367e-03 3.558896321070234308e+02 5.816236205230843836e+01
1.083505800573759448e+00 1.740543057611223946e-03 3.506894197952218519e+02 5.555305021135680477e+01
1.089676915900379850e+00 1.748165881083384946e-03 3.486564625850340349e+02 5.451745520834080594e+01
1.096052400832523421e+00 1.863573573199493825e-03 3.487827476038338546e+02 5.425710917876686779e+01
1.102364289960501065e+00 1.744372504095847640e-03 3.502576271186440522e+02 5.585072956645625197e+01
1.108625070827478076e+00 1.829094711995288541e-03 3.487947882736156089e+02 5.646880509933730252e+01
1.114924075445366869e+00 1.842999932655674591e-03 3.388636363636363740e+02 5.730900340531588455e+01
1.121282665432693726e+00 1.762017027877181303e-03 3.427366412213740432e+02 5.951840965070574185e+01
1.127553932619258736e+00 1.851826979229859085e-03 3.457063197026022294e+02 5.978367152763532744e+01
1.133905639228342421e+00 1.803927404845938115e-03 3.454392156862745082e+02 6.077100208445082075e+01
1.140144523104706709e+00 1.820967272376473748e-03 3.469803149606299257e+02 6.193411160796900816e+01
1.146455214771981312e+00 1.831860927088285957e-03 3.481713147410358715e+02 6.263051089957146900e+01
1.152869066430118439e+00 1.902391342003174283e-03 3.529575289575289503e+02 6.228752269890932780e+01
1.159252377890596986e+00 1.791659613503928782e-03 3.516597510373443924e+02 6.547014014310080654e+01
1.165575291556828930e+00 1.872439892399787795e-03 3.587171314741036099e+02 6.443155154523624617e+01
1.171828433925186763e+00 1.747387590499659572e-03 3.546883116883116713e+02 6.804379309057205205e+01
1.178029580193284076e+00 1.845903894892485285e-03 3.600987654320987872e+02 6.752892166238868299e+01
1.184400904434957269e+00 1.829516060217846983e-03 3.613514644351464540e+02 6.802817003424915754e+01
1.190737654720273042e+00 1.816225366119703435e-03 3.652573839662447313e+02 6.811341240318868984e+01
1.196977477342464180e+00 1.780548390738201196e-03 3.644279475982532972e+02 6.934599313986679192e+01
1.203312963818603976e+00 1.874247930763579166e-03 3.696735537190082823e+02 6.952420603192761916e+01
1.209645773529357093e+00 1.750259837788138012e-03 3.686548672566371465e+02 7.191236476302908898e+01
1.215952225700388523e+00 1.837678281197498587e-03 3.742245762711864359e+02 7.233389276484791708e+01
1.222254898926581568e+00 1.775628514659025698e-03 3.665992509363296108e+02 7.112411262984224436e+01
1.228537298751265050e+00 1.780223345631782141e-03 3.814130434782608745e+02 7.258638846347250251e+01
1.234759587745337228e+00 1.795376270296014523e-03 3.836308243727598324e+02 7.444438413203810967e+01
1.241110555825225781e+00 1.895169703334604900e-03 3.905369127516778462e+02 7.487552603421862329e+01
1.247523323486311897e+00 1.874537877840588536e-03 3.897060810810810949e+02 7.605708060786761848e+01
1.253854431820907944e+00 1.857283623330970761e-03 3.942852348993288842e+02 7.643040963961519196e+01
1.260138295168494293e+00 1.856490137450314505e-03 3.945880398671096145e+02 7.979203669255561238e+01
1.266501421045549414e+00 1.881588491645209797e-03 3.997009646302250871e+02 7.943730749532542745e+01
1.272807251993681055e+00 1.824447191781883651e-03 4.015672131147541108e+02 8.075501180902811882e+01
1.279100636071537789e+00 1.831925956271344968e-03 4.067484076433120777e+02 8.204907403327621296e+01
1.285385940199903265e+00 1.796864974607813087e-03 4.095224358974359120e+02 8.149829645428602021e+01
1.291734086560349049e+00 1.833790085687247952e-03 4.143067484662576589e+02 8.322741466515786612e+01
1.297999116585571544e+00 1.712347548001254965e-03 4.165242718446601771e+02 8.554518842629315145e+01
1.304332283077917598e+00 1.862331657852500611e-03 4.208318584070796646e+02 8.665512030734063842e+01
1.310629912671008812e+00 1.689758514739712848e-03 4.229294871794871824e+02 8.839678499137457379e+01
1.316859893871710430e+00 1.807323329610554348e-03 4.275701492537313584e+02 8.867124711315591412e+01
1.323169508333509325e+00 1.772103529485381237e-03 4.296838905775076114e+02 8.889936266589965896e+01
1.329416719622044551e+00 1.761213072716576004e-03 4.367492447129909579e+02 9.040969082478332552e+01
1.335676763851219473e+00 1.808340606324402439e-03 4.376666666666666856e+02 9.227737581499371800e+01
