# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 7.825000000000000000e+01 2.903674110818349874e+01
6.800242608866982619e-02 2.110752812487300123e-03 9.866666666666667140e+01 1.796292478040997409e+01
7.478812129850326285e-02 1.894856213165734514e-03 9.200000000000000000e+01 2.199494891509815986e+01
8.081736842982174818e-02 1.577734731020807597e-03 9.466666666666667140e+01 1.746318879709438932e+01
8.706192866790804508e-02 2.018057842609979804e-03 9.153846153846153300e+01 1.496346635789271140e+01
9.311361532868518698e-02 1.734318039620741251e-03 9.275000000000000000e+01 1.410968934219791038e+01
9.924832822165428892e-02 1.939409616079583844e-03 8.925000000000000000e+01 2.050647763512788302e+01
1.056867454532435108e-01 2.068262530006435406e-03 8.100000000000000000e+01 2.328715668918527726e+01
1.120935416356093062e-01 1.699923986068800717e-03 7.623076923076922640e+01 2.430641427993707637e+01
1.177168722532570266e-01 1.903764278506084144e-03 7.521875000000000000e+01 2.523804636605218832e+01
1.242406998858587575e-01 2.007415885574503726e-03 7.335714285714286120e+01 2.139074041519376834e+01
1.307844605212421796e-01 1.948859987027574741e-03 7.375000000000000000e+01 1.752854814295810471e+01
1.372938405551752672e-01 1.976444694498947011e-03 7.345161290322580783e+01 1.822186654531915195e+01
1.433626874055373979e-01 1.479129257371093872e-03 7.035999999999999943e+01 1.684531982480593726e+01
1.497414395840910573e-01 2.132896554945924294e-03 7.181081081081080697e+01 1.708760138979112497e+01
1.562016171858009728e-01 1.470810848565314282e-03 7.144444444444444287e+01 1.590028081642435254e+01
1.620883487451751925e-01 1.817360580555445800e-03 7.333333333333332860e+01 1.610445700275347036e+01
1.684939590642719198e-01 1.975568076388520972e-03 7.294594594594595094e+01 1.541396158790643511e+01
1.749358117034872373e-01 1.810730169671130639e-03 7.314285714285713880e+01 1.461841165050681823e+01
1.813634234827302405e-01 1.982290824745188643e-03 7.360975609756097526e+01 1.540142997293380667e+01
1.877608813777307539e-01 1.710969833005861022e-03 7.394594594594595094e+01 1.693057193031319585e+01
1.936838392192468117e-01 1.708352888559126238e-03 7.365789473684210975e+01 1.652447190518209297e+01
1.998200724089964908e-01 1.901042836663710675e-03 7.437209302325581461e+01 1.608293809546580633e+01
2.064988844748374130e-01 2.083185659227047067e-03 7.479166666666667140e+01 2.008871383665741206e+01
2.131062600015138364e-01 1.923054290541973939e-03 7.702127659574468055e+01 1.807196017815585520e+01
2.193208008558340527e-01 1.649587748772136844e-03 7.727906976744185386e+01 1.849445563214173305e+01
2.255197753110727010e-01 1.943898002345461392e-03 7.798039215686274872e+01 1.717896615410248273e+01
2.319084130262620835e-01 1.853433278599466881e-03 7.865999999999999659e+01 1.785154335064618536e+01
