# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.250000000000000000e+01 1.050564716945032373e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.850000000000000000e+01 1.290994448735805555e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.988888888888888573e+01 2.370836181082713523e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.266666666666667140e+01 2.330633358521209431e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.861538461538461320e+01 2.143270740586830669e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.566666666666667140e+01 1.944293644946096578e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.206250000000000000e+01 2.125588153899997579e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.808333333333332860e+01 2.349637974478433122e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.965384615384615330e+01 2.201008375682038931e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.140625000000000000e+01 2.262266907882445111e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.125000000000000000e+01 1.682313458136911066e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.242857142857143060e+01 1.456670091373486287e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.109677419354838435e+01 1.360716894971994861e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.824000000000000199e+01 1.289465005341362591e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.845945945945945965e+01 1.083244457031202046e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.648148148148148096e+01 1.070690712028009095e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.663636363636363313e+01 1.029603149095853887e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.564864864864864558e+01 1.036115547281871407e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.657142857142856940e+01 1.026108161542278019e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.626829268292682684e+01 9.929405790158222445e+00
1.877608813777307539e-01 1.710969833005861022e-03 5.524324324324324209e+01 1.086284773530310765e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.481578947368421240e+01 1.047117134626689783e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.502325581395349019e+01 9.934670322592721092e+00
2.064988844748374130e-01 2.083185659227047067e-03 5.422916666666666430e+01 1.176745895585694157e+01
2.131062600015138364e-01 1.923054290541973939e-03 5.544680851063829863e+01 9.864037227271852615e+00
2.193208008558340527e-01 1.649587748772136844e-03 5.541860465116278789e+01 1.021385711819661246e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.654901960784313530e+01 1.039341464826404859e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.664000000000000057e+01 1.081680174543288864e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.710416666666666430e+01 1.057471762165674889e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.727272727272727337e+01 9.661716220764223095e+00
2.508567628905887248e-01 1.865639566994751813e-03 5.291935483870967971e+01 1.380714876141613701e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.164634146341463605e+01 1.343384433831683644e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.202597402597402265e+01 1.200323226272446320e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.288750000000000284e+01 1.099254008407519834e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.398809523809524080e+01 9.764474110187709499e+00
2.820483295007140123e-01 1.942127748479487680e-03 5.440449438202247023e+01 9.262612231729468348e+00
2.885873542857223528e-01 1.999902870285049771e-03 5.465263157894737134e+01 9.008878353972590958e+00
2.950059364807982032e-01 1.753155416080761590e-03 5.440697674418604635e+01 9.121379683671428040e+00
3.012776628394395750e-01 1.916275679195857595e-03 5.503157894736842337e+01 9.288327050151805153e+00
3.076468654533095481e-01 1.858480647863890167e-03 5.512903225806451957e+01 9.261772888855841046e+00
3.139397285054469910e-01 1.849733180513128640e-03 5.613829787234042357e+01 9.315590013138873360e+00
3.202097007249891103e-01 1.889977811219999311e-03 5.668367346938775597e+01 8.980635375356591510e+00
3.264390569218261762e-01 1.757358001834326191e-03 5.688172043010752787e+01 8.306352437031907954e+00
3.326951465344144543e-01 1.930481388006281569e-03 5.763461538461538680e+01 7.549675234991644501e+00
3.390239669727912464e-01 1.785238221274862988e-03 5.792857142857143060e+01 7.525757519284490549e+00
3.452290355408559885e-01 1.822729964848564038e-03 5.861764705882352899e+01 7.323549098327742257e+00
3.515217579766085620e-01 1.894166946962649433e-03 5.936190476190476062e+01 7.744496985607953299e+00
3.581115149106128270e-01 1.984833837990382030e-03 6.001769911504424471e+01 8.180476596932738431e+00
3.646365217867122976e-01 1.807385512883236643e-03 6.046728971962616583e+01 8.260424059478676639e+00
3.707522342694583029e-01 1.646676631311451595e-03 6.021999999999999886e+01 8.181307963889393520e+00
3.768404479121448269e-01 1.835047814059704218e-03 6.114414414414414267e+01 7.836641722959814871e+00
3.831651369708888866e-01 1.834489868729198949e-03 6.135135135135135442e+01 7.565121869920179876e+00
3.894643253735652899e-01 1.853753096359237081e-03 6.146902654867256643e+01 7.044492369125255671e+00
3.958807651630259494e-01 1.912159574900255954e-03 6.166666666666666430e+01 6.601977818132315434e+00
4.022473572087105209e-01 1.746533598099251966e-03 6.170270270270270174e+01 6.267959344265757515e+00
4.083991683103055381e-01 1.862831917861469243e-03 6.226890756302520913e+01 6.209009356528944146e+00
4.147868792651558945e-01 1.850918924272050396e-03 6.288429752066115697e+01 6.266310593401395401e+00
4.211381020132339281e-01 1.813003092898375071e-03 6.392561983471074427e+01 6.071377230410167414e+00
4.273404438934948479e-01 1.765577699919095717e-03 6.504201680672268537e+01 6.120520610561805519e+00
4.337195733954657406e-01 1.911235613422362228e-03 6.603846153846153300e+01 5.912728222198768258e+00
