# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.110000000000000000e+02 9.106593820985328591e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.330000000000000000e+02 5.513166059534212593e+01
7.478812129850326285e-02 1.894856213165734514e-03 4.778888888888889142e+02 7.969718925601229387e+01
8.081736842982174818e-02 1.577734731020807597e-03 5.337777777777778283e+02 7.790830317561604090e+01
8.706192866790804508e-02 2.018057842609979804e-03 5.426153846153846416e+02 9.149093788991525855e+01
9.311361532868518698e-02 1.734318039620741251e-03 5.741666666666666288e+02 9.215016428513722246e+01
9.924832822165428892e-02 1.939409616079583844e-03 5.762500000000000000e+02 1.367354311252207992e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.401250000000000000e+02 1.656271855201715653e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.249615384615384528e+02 1.708598079259632527e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.247500000000000000e+02 1.744769639164437081e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.250000000000000000e+02 1.583340726799780498e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.363928571428571104e+02 1.334157132837823099e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.362903225806451246e+02 1.347009444394597040e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.197999999999999545e+02 1.223018887834525685e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.317567567567567721e+02 1.244647532401179149e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.301851851851852189e+02 1.162019728364526543e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.398787878787878753e+02 1.138581512419030020e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.392972972972972912e+02 1.164700433619326105e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.482571428571428669e+02 1.134380816452170961e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.563902439024390105e+02 1.112264385947636072e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.594864864864864558e+02 1.184930981830575831e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.643157894736841627e+02 1.176681916411556017e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.742558139534884276e+02 1.169033034984385040e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.736666666666666288e+02 1.403295476528177517e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.936808510638297776e+02 1.232337247997549241e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.952325581395348308e+02 1.274060444494289470e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.019019607843137010e+02 1.205190093023898328e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.080800000000000409e+02 1.221353151222036928e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.129375000000000000e+02 1.223136124544879237e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.165090909090909008e+02 1.174012741564320379e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.680483870967741495e+02 1.640748699687277963e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.493170731707317600e+02 1.655040001421648412e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.555064935064934843e+02 1.510925042725827154e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.645375000000000227e+02 1.441700569206379896e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.787142857142856656e+02 1.371257615832849694e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.823146067415730158e+02 1.334167882575728754e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.896631578947368553e+02 1.307483273199045755e+02
2.950059364807982032e-01 1.753155416080761590e-03 5.920581395348837077e+02 1.288671015192594496e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.021052631578946830e+02 1.246362730268224084e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.065376344086021163e+02 1.221883640129055095e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.138617021276595551e+02 1.192605347427446247e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.175306122448979522e+02 1.170340931827006017e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.237419354838709751e+02 1.130744139977586968e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.367019230769230944e+02 1.067750358652417759e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.369285714285714448e+02 1.052572857806647875e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.463823529411764639e+02 1.038345436583963135e+02
3.515217579766085620e-01 1.894166946962649433e-03 6.522761904761904361e+02 1.022013543227134846e+02
3.581115149106128270e-01 1.984833837990382030e-03 6.597433628318584624e+02 1.000924926629239451e+02
3.646365217867122976e-01 1.807385512883236643e-03 6.685794392523364422e+02 9.845007531243626886e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.710900000000000318e+02 9.785567331534743118e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.831261261261261097e+02 9.442330222591503741e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.825675675675676075e+02 9.222630855285591167e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.841150442477876368e+02 8.886250787050538236e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.826333333333333258e+02 8.618712684231520882e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.820990990990991349e+02 8.176322710355472623e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.879915966386554373e+02 7.702160469543252930e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.905123966942148854e+02 7.499194137431061336e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.988512396694214885e+02 7.120080865647889823e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.041848739495798100e+02 6.893158937556010812e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.122230769230769738e+02 6.495612447266906031e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.146532258064515872e+02 6.336356577104577781e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.132380952380951840e+02 6.088266722603658820e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.130866141732283268e+02 6.047835129417757116e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.071865671641791096e+02 6.088559876706746365e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.021578947368420813e+02 5.776044918032801689e+01
4.715886271752884884e-01 1.786725641485754782e-03 6.933880597014925797e+02 5.587654361654379187e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.898045112781954913e+02 5.435809433362055643e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.852391304347826235e+02 5.317147185314335900e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.802285714285713993e+02 5.361668945165397560e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.809361702127660010e+02 5.225790935433612816e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.775000000000000000e+02 5.078813623877819339e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.779328859060402692e+02 4.687934403996310806e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.756712328767123381e+02 4.417693956258352017e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.753426573426573896e+02 4.265388040517823498e+01
