# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.925000000000000000e+01 1.386035262899180509e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.300000000000000000e+01 9.174239296348588368e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.411111111111111427e+01 1.103026140518286624e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.066666666666666430e+01 9.325393448158793674e+00
8.706192866790804508e-02 2.018057842609979804e-03 6.307692307692308020e+01 9.405399431259601428e+00
9.311361532868518698e-02 1.734318039620741251e-03 6.591666666666667140e+01 9.516798014271630635e+00
9.924832822165428892e-02 1.939409616079583844e-03 6.456250000000000000e+01 1.515853719855580195e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.058333333333333570e+01 1.864181753775932648e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.903846153846154010e+01 1.989588283656078360e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.868750000000000000e+01 2.081432987451193384e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.692857142857143060e+01 1.795110990826961483e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.775000000000000000e+01 1.438128744485098487e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.819354838709677580e+01 1.498927816599468521e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.711999999999999744e+01 1.372553824081226992e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.881081081081081408e+01 1.407363500796694211e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.788888888888888573e+01 1.305906178292321940e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.884848484848485128e+01 1.257834949558398385e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.897297297297297547e+01 1.284833141542905643e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.002857142857143202e+01 1.195587124148036295e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.126829268292682684e+01 1.181082293364936930e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.235135135135135442e+01 1.220410186226035343e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.313157894736841769e+01 1.268180802755054337e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.418604651162790731e+01 1.306041211146734327e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.387500000000000000e+01 1.567583397568797032e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.572340425531915287e+01 1.367333766750713764e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.539534883720929770e+01 1.459505683968364842e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.560784313725490335e+01 1.434434007796116717e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.628000000000000114e+01 1.437940193471202655e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.716666666666667140e+01 1.409479316784905656e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.785454545454545894e+01 1.318862520169345842e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.216129032258064768e+01 1.972984818667652007e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.973170731707317316e+01 1.922835471960826936e+01
2.636090936505812721e-01 1.759536909171210452e-03 6.075324675324675638e+01 1.847886294608150237e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.195000000000000284e+01 1.817063221244654159e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.372619047619047450e+01 1.746575853172244663e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.439325842696629820e+01 1.705497693794228908e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.565263157894736423e+01 1.658953045675564653e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.588372093023255616e+01 1.610384936296380332e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.708421052631578618e+01 1.567512629893407272e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.759139784946236773e+01 1.511890666956800722e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.862765957446808329e+01 1.482687171804670534e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.848979591836734926e+01 1.446141226902340371e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.927956989247311981e+01 1.379574921000900645e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.127884615384616041e+01 1.334677730753912783e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.198979591836734926e+01 1.375921939224926938e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.339215686274509665e+01 1.333494079122292320e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.435238095238095468e+01 1.288125780819126653e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.507964601769911894e+01 1.223492854037682953e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.607476635514018426e+01 1.228382289862581622e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.656000000000000227e+01 1.272917907800813708e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.835135135135135442e+01 1.255103048375080199e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.809909909909909231e+01 1.194808929992574420e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.787610619469026574e+01 1.098194076409984099e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.755833333333333712e+01 1.002877111115813413e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.795495495495495675e+01 9.818501440551182569e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.810084033613445342e+01 9.703542953544426197e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.842148760330579194e+01 1.028194502768581131e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.943801652892561549e+01 1.040709514034999295e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.051260504201680135e+01 1.048417923657018491e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.163846153846154152e+01 9.720575384143499420e+00
4.400834723796714920e-01 1.795304431444431784e-03 8.175000000000000000e+01 9.503394979113108931e+00
4.463380503116383125e-01 1.781136916513354146e-03 8.103174603174603874e+01 9.265443890678289662e+00
4.525475293404462862e-01 1.782735370135076804e-03 8.092913385826771844e+01 9.498152053414640861e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.978358208955224029e+01 9.076173277507022519e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.868421052631579471e+01 8.239562115450844715e+00
4.715886271752884884e-01 1.786725641485754782e-03 7.747761194029850174e+01 7.620137523615628794e+00
4.778700308571910971e-01 1.749120838384908864e-03 7.740601503759398838e+01 6.726382353946670278e+00
4.841075358786299798e-01 1.812598873705853009e-03 7.725362318840579690e+01 6.596758542831605787e+00
4.904685449060671165e-01 1.813034819841214708e-03 7.702857142857142492e+01 7.072539595260715295e+00
4.967988078032400945e-01 1.775169993053363985e-03 7.686524822695035652e+01 6.858915078972793289e+00
5.030461340587593089e-01 1.710738770771227935e-03 7.609420289855071928e+01 6.577227712770274515e+00
5.093789740337634209e-01 1.844995629980458740e-03 7.628859060402685088e+01 6.309085381672001169e+00
5.157895609665918979e-01 1.772173611217854692e-03 7.638356164383561975e+01 6.137078032582535592e+00
5.220653538623039047e-01 1.710912446064493482e-03 7.690909090909090651e+01 5.824188333094284964e+00
5.282420832211931483e-01 1.776221308977217429e-03 7.687837837837837185e+01 5.364226594205449672e+00
5.345849814872509764e-01 1.797460663252185451e-03 7.658552631578947967e+01 5.423798487010818015e+00
5.409400198384390901e-01 1.769240412124692928e-03 7.656862745098038658e+01 5.631434904164397182e+00
5.471612929737256215e-01 1.671871176479489780e-03 7.662162162162162815e+01 5.483040456860635459e+00
5.535187503546902255e-01 1.843477994232445120e-03 7.721604938271605079e+01 5.246194576734725779e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.715286624203821475e+01 5.201349700163955703e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.758441558441558072e+01 4.699396903131550118e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.829375000000000284e+01 4.959515790377120759e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.946753246753246458e+01 5.376599849374453122e+00
5.849918082512260975e-01 1.882166412490617838e-03 8.105813953488372192e+01 5.412344172624477423e+00
5.913559560974818163e-01 1.673563701773732749e-03 8.208917197452228720e+01 5.224172603450673691e+00
5.976003341774964728e-01 1.789272139650604403e-03 8.334319526627218977e+01 4.846421158575355825e+00
6.039710484280985670e-01 1.760471037718898532e-03 8.445238095238094900e+01 4.775976233147711802e+00
6.103455122609070527e-01 1.778153705054047679e-03 8.526900584795320981e+01 4.767638679474779373e+00
6.165941547084902163e-01 1.709282904712068618e-03 8.516766467065868085e+01 4.907816723693597893e+00
6.227886440901039267e-01 1.708031916550016484e-03 8.447619047619048160e+01 4.976361355006377885e+00
6.292222757675741684e-01 1.895555695838723603e-03 8.362032085561497752e+01 4.956313481216363392e+00
6.355837393651907474e-01 1.609918394456906487e-03 8.178787878787878185e+01 4.938018027363558105e+00
6.417201133152361514e-01 1.735489606861494215e-03 8.017415730337079083e+01 4.695069898666522690e+00
6.480234646877054416e-01 1.746502386866512820e-03 7.837640449438202950e+01 4.286218641606621027e+00
6.543745591304535036e-01 1.808595843625667669e-03 7.659239130434782794e+01 3.755446580236925236e+00
6.607410482875138991e-01 1.776914150084337417e-03 7.482065217391304657e+01 3.614510440957154014e+00
6.669765730033264672e-01 1.670208017253243388e-03 7.338068181818181301e+01 3.474644357209946133e+00
6.731673103258457580e-01 1.796482171393593615e-03 7.265425531914893043e+01 3.612317028469305136e+00
6.795850853652600776e-01 1.822834825668488831e-03 7.154973821989528915e+01 3.352600947901274164e+00
6.858902177354958551e-01 1.747430487391250960e-03 7.062903225806451246e+01 3.546944965987589349e+00
6.921278880332987216e-01 1.765781770802452586e-03 6.989417989417989929e+01 3.440943774942609057e+00
6.985070946107704293e-01 1.847715388967816497e-03 7.017171717171717660e+01 3.295492278896941851e+00
7.048037128132643714e-01 1.757666077632949074e-03 6.986243386243386055e+01 3.438257921666617811e+00
7.109847861020758275e-01 1.767854622430342420e-03 6.967708333333332860e+01 3.424525704690114747e+00
7.172345948602801835e-01 1.822657136245004524e-03 6.934848484848484418e+01 3.027068981323693730e+00
7.236608500653414211e-01 1.906739358311473767e-03 6.895609756097560705e+01 2.758190442150350030e+00
7.299519259881649402e-01 1.814756391122580772e-03 6.857142857142856940e+01 2.816289559059308445e+00
7.362298620906445601e-01 1.872001608046580190e-03 6.819607843137255543e+01 3.110980664041729238e+00
7.427109241448597299e-01 1.961252361706546793e-03 6.785981308411214741e+01 3.313561912740981441e+00
7.489749171607754663e-01 1.795506848231544564e-03 6.709743589743590064e+01 3.199556182240532287e+00
7.553119902396251417e-01 1.968290517240121971e-03 6.661187214611872776e+01 3.095600800020525956e+00
7.617428847945948434e-01 1.878647625832918257e-03 6.594202898550724967e+01 3.357338473718307181e+00
7.679897535333021219e-01 1.889655825210407886e-03 6.616267942583732520e+01 2.532687340045664204e+00
7.742716946001383382e-01 1.890740870187222538e-03 6.594835680751174323e+01 3.373731917356277865e+00
7.806130493972306406e-01 1.874127862848933099e-03 6.581603773584905070e+01 3.379768824735023713e+00
7.869955317179381238e-01 1.962138593108325030e-03 6.564732142857143060e+01 3.441335985826861510e+00
7.933337815560531636e-01 1.823456314192357453e-03 6.564761904761904532e+01 3.326353235953771748e+00
7.995722808394026826e-01 1.873920736445982161e-03 6.506787330316741702e+01 3.049404491790238314e+00
8.059029702364099990e-01 1.855844282913126459e-03 6.440639269406392486e+01 3.207608992245489787e+00
8.122482529694946551e-01 1.899897789708842157e-03 6.425991189427313088e+01 3.170573059371327940e+00
8.185971333973350861e-01 1.831057107996742058e-03 6.393273542600896775e+01 3.239279501642068126e+00
8.248840800988579414e-01 1.805078930334647752e-03 6.379820627802690325e+01 3.152134652029594530e+00
8.311527541867054225e-01 1.843524136775542745e-03 6.333624454148471727e+01 3.089950901128524219e+00
8.375116084758876811e-01 1.829773299230467044e-03 6.292173913043477995e+01 3.044248349777475049e+00
8.438261475186588090e-01 1.817550564165925373e-03 6.262500000000000000e+01 3.098247558061569595e+00
8.500843452560248314e-01 1.755513946144033992e-03 6.267699115044247549e+01 3.376190281837121887e+00
8.563647400134730692e-01 1.844487251387733453e-03 6.306224066390041827e+01 3.067111465453473684e+00
8.626696591174244366e-01 1.710203360544058351e-03 6.305701754385965074e+01 3.150686217007729883e+00
