# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.832500000000000000e+02 2.308643744171022831e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.014000000000000000e+03 2.718081431205964691e+02
7.478812129850326285e-02 1.894856213165734514e-03 9.842222222222221717e+02 3.202207186332191782e+02
8.081736842982174818e-02 1.577734731020807597e-03 9.823333333333333712e+02 2.841702019982104161e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.856923076923077360e+02 2.231378431405576634e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.432500000000000000e+02 1.966756000795895716e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.860000000000000000e+02 2.313233667401544835e+02
1.056867454532435108e-01 2.068262530006435406e-03 8.179583333333333712e+02 2.370134416605475849e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.403076923076922640e+02 2.297670932918012738e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.434062500000000000e+02 2.431376362397438413e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.355357142857143344e+02 1.904172579963726548e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.359285714285714448e+02 1.658650253448660408e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.097419354838709751e+02 1.595940088433424364e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.813200000000000500e+02 1.459167927279105186e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.900540540540540633e+02 1.352329267783019020e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.712962962962963047e+02 1.283012840104805719e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.735454545454545041e+02 1.262078285129786792e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.669459459459459367e+02 1.290259598683209674e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.727714285714286007e+02 1.207631617029373814e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.712195121951219789e+02 1.208825517380140013e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.655135135135135442e+02 1.264001322224715409e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.659736842105263577e+02 1.254814881889609381e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.690465116279069662e+02 1.241813146907948919e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.585208333333333712e+02 1.481983819637268027e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.739787234042553337e+02 1.263680000436759201e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.748372093023256184e+02 1.310431047203702235e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.822941176470587834e+02 1.247104003991035626e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.860800000000000409e+02 1.261280111632622294e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.902500000000000000e+02 1.261174427864758059e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.966545454545454277e+02 1.223719435245819085e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.423548387096774377e+02 1.809485111396687955e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.216097560975609895e+02 1.804788725541843064e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.280389610389610198e+02 1.639426935859989953e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.366499999999999773e+02 1.554712533718050338e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.501785714285714448e+02 1.462470390420654951e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.537078651685393424e+02 1.420946081558383582e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.616421052631578732e+02 1.380649531993512937e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.638255813953488769e+02 1.354992580989869282e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.756631578947368553e+02 1.327198428114661226e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.820322580645160997e+02 1.300756163658079174e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.911702127659574444e+02 1.266630832886032465e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.930306122448979522e+02 1.229155151518970115e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.980000000000000000e+02 1.180746984268947841e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.123942307692307168e+02 1.128226667917924999e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.126734693877550626e+02 1.110050662793901068e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.229705882352941444e+02 1.084084452589382437e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.292380952380951840e+02 1.062182965906168164e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.397699115044247264e+02 1.058350606715497406e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.511588785046728844e+02 1.041011126887092502e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.543700000000000045e+02 1.034981970857463693e+02
3.768404479121448269e-01 1.835047814059704218e-03 7.679189189189189619e+02 9.966611780209183280e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.682252252252252447e+02 9.664682591948719903e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.691150442477876368e+02 9.277046655227981375e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.660333333333333030e+02 8.845572809792101054e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.685135135135135442e+02 8.438458951809462860e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.774033613445378705e+02 8.191715645180585170e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.809008264462810303e+02 8.148100781314806795e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.915454545454545041e+02 8.058000210532240715e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.989243697478991635e+02 7.994216626435411399e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.117615384615384073e+02 7.884724126829867430e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.168064516129031745e+02 7.807606719392533989e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.165317460317460245e+02 7.587039412352859813e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.130157480314960594e+02 7.260805058571685322e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.007835820895522829e+02 6.968358698070630908e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.893609022556390755e+02 6.459893837403613759e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.767686567164179223e+02 6.143377680842359467e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.717293233082706365e+02 5.766509381619110286e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.645579710144927503e+02 5.333396246478332614e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.584928571428571331e+02 5.163218028338844334e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.578652482269503707e+02 4.898894830965544855e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.546231884057971229e+02 4.847642703578566170e+01
5.093789740337634209e-01 1.844995629980458740e-03 7.540402684563758839e+02 4.582691383084674897e+01
5.157895609665918979e-01 1.772173611217854692e-03 7.506643835616438309e+02 4.444183663717662114e+01
5.220653538623039047e-01 1.710912446064493482e-03 7.497692307692307168e+02 4.389204444267457461e+01
5.282420832211931483e-01 1.776221308977217429e-03 7.498648648648648987e+02 4.281553473459374004e+01
5.345849814872509764e-01 1.797460663252185451e-03 7.507960526315789593e+02 4.238199357629823538e+01
5.409400198384390901e-01 1.769240412124692928e-03 7.538300653594770893e+02 4.253406261012766265e+01
5.471612929737256215e-01 1.671871176479489780e-03 7.538648648648648987e+02 4.222231718727973515e+01
5.535187503546902255e-01 1.843477994232445120e-03 7.575370370370370665e+02 4.034525495795401184e+01
5.599303633336802921e-01 1.774845713676194252e-03 7.612866242038217024e+02 4.300476855021458533e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.717532467532467990e+02 3.659238234395706968e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.801000000000000227e+02 3.808317377792980096e+01
