# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 0.000000000000000000e+00 5.714285714285713969e-01
6.800242608866982619e-02 2.110752812487300123e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.478812129850326285e-02 1.894856213165734514e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.081736842982174818e-02 1.577734731020807597e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.706192866790804508e-02 2.018057842609979804e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.311361532868518698e-02 1.734318039620741251e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.924832822165428892e-02 1.939409616079583844e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.056867454532435108e-01 2.068262530006435406e-03 4.166666666666666435e-02 2.041241452319315364e-01
1.120935416356093062e-01 1.699923986068800717e-03 2.307692307692307820e-01 5.131409255433204697e-01
1.177168722532570266e-01 1.903764278506084144e-03 4.062500000000000000e-01 9.702609185162515137e-01
1.242406998858587575e-01 2.007415885574503726e-03 8.571428571428570953e-01 1.606745982743141621e+00
1.307844605212421796e-01 1.948859987027574741e-03 9.642857142857143016e-01 1.689553738930695825e+00
1.372938405551752672e-01 1.976444694498947011e-03 8.709677419354838745e-01 1.649582925876850847e+00
1.433626874055373979e-01 1.479129257371093872e-03 1.199999999999999956e+00 1.802220852171009469e+00
1.497414395840910573e-01 2.132896554945924294e-03 8.108108108108108558e-01 1.511098459296687624e+00
1.562016171858009728e-01 1.470810848565314282e-03 1.148148148148148140e+00 1.769657380059302287e+00
1.620883487451751925e-01 1.817360580555445800e-03 1.121212121212121104e+00 1.896059419510382815e+00
1.684939590642719198e-01 1.975568076388520972e-03 1.378378378378378288e+00 2.266567121376487304e+00
1.749358117034872373e-01 1.810730169671130639e-03 1.714285714285714191e+00 2.523360247522242084e+00
1.813634234827302405e-01 1.982290824745188643e-03 1.439024390243902385e+00 2.406984680637934471e+00
1.877608813777307539e-01 1.710969833005861022e-03 1.729729729729729826e+00 2.552301701152007940e+00
1.936838392192468117e-01 1.708352888559126238e-03 1.842105263157894690e+00 2.689623026031838560e+00
1.998200724089964908e-01 1.901042836663710675e-03 1.883720930232558155e+00 2.754709817079018297e+00
2.064988844748374130e-01 2.083185659227047067e-03 2.083333333333333481e+00 2.928843628464994797e+00
2.131062600015138364e-01 1.923054290541973939e-03 1.851063829787233939e+00 2.945636912807048979e+00
2.193208008558340527e-01 1.649587748772136844e-03 2.325581395348837344e+00 3.381782390439971309e+00
2.255197753110727010e-01 1.943898002345461392e-03 2.117647058823529438e+00 3.405335389044675143e+00
2.319084130262620835e-01 1.853433278599466881e-03 2.399999999999999911e+00 3.584410690755176265e+00
2.380456302514551703e-01 1.717913041466973250e-03 2.479166666666666519e+00 3.692498965620858886e+00
2.441826744061198484e-01 1.910984005326162374e-03 2.454545454545454586e+00 3.761264074485667575e+00
2.508567628905887248e-01 1.865639566994751813e-03 2.112903225806451513e+00 3.501894834194862582e+00
2.571616352083493928e-01 2.042758540577210586e-03 1.792682926829268331e+00 3.304225477828106605e+00
2.636090936505812721e-01 1.759536909171210452e-03 1.766233766233766156e+00 3.368221314794250798e+00
2.696276322290375727e-01 1.767913466712890637e-03 1.787500000000000089e+00 3.448142615960076540e+00
2.756934411426098519e-01 1.847457432374286813e-03 1.690476190476190466e+00 3.333886008604275197e+00
2.820483295007140123e-01 1.942127748479487680e-03 1.786516853932584192e+00 3.416303174910886309e+00
2.885873542857223528e-01 1.999902870285049771e-03 1.715789473684210531e+00 3.351420916665768246e+00
2.950059364807982032e-01 1.753155416080761590e-03 1.686046511627907085e+00 3.202849934271078336e+00
3.012776628394395750e-01 1.916275679195857595e-03 1.578947368421052655e+00 3.041358495121032846e+00
3.076468654533095481e-01 1.858480647863890167e-03 1.580645161290322509e+00 2.969786579442485586e+00
3.139397285054469910e-01 1.849733180513128640e-03 1.478723404255319229e+00 2.955226474045900442e+00
3.202097007249891103e-01 1.889977811219999311e-03 1.540816326530612290e+00 2.989569539385309227e+00
3.264390569218261762e-01 1.757358001834326191e-03 1.537634408602150504e+00 3.035021237775322955e+00
3.326951465344144543e-01 1.930481388006281569e-03 1.432692307692307709e+00 2.877234146078651911e+00
3.390239669727912464e-01 1.785238221274862988e-03 1.561224489795918435e+00 2.885031527346957780e+00
3.452290355408559885e-01 1.822729964848564038e-03 1.421568627450980449e+00 2.730176532479278162e+00
3.515217579766085620e-01 1.894166946962649433e-03 1.390476190476190421e+00 2.590055988328386682e+00
3.581115149106128270e-01 1.984833837990382030e-03 1.371681415929203451e+00 2.558624253446874164e+00
3.646365217867122976e-01 1.807385512883236643e-03 1.336448598130841159e+00 2.556326765756226305e+00
3.707522342694583029e-01 1.646676631311451595e-03 1.409999999999999920e+00 2.622212806009458941e+00
3.768404479121448269e-01 1.835047814059704218e-03 1.234234234234234284e+00 2.440543699843980896e+00
3.831651369708888866e-01 1.834489868729198949e-03 1.342342342342342398e+00 2.486600728541512595e+00
3.894643253735652899e-01 1.853753096359237081e-03 1.256637168141592875e+00 2.362715850123558781e+00
3.958807651630259494e-01 1.912159574900255954e-03 1.225000000000000089e+00 2.280624914360097399e+00
4.022473572087105209e-01 1.746533598099251966e-03 1.279279279279279313e+00 2.392973237524838925e+00
4.083991683103055381e-01 1.862831917861469243e-03 1.285714285714285809e+00 2.428077062881101256e+00
4.147868792651558945e-01 1.850918924272050396e-03 1.330578512396694224e+00 2.526074663731888492e+00
4.211381020132339281e-01 1.813003092898375071e-03 1.256198347107438051e+00 2.381599659626632448e+00
4.273404438934948479e-01 1.765577699919095717e-03 1.252100840336134446e+00 2.322142367160865195e+00
4.337195733954657406e-01 1.911235613422362228e-03 1.246153846153846168e+00 2.299446807669569104e+00
4.400834723796714920e-01 1.795304431444431784e-03 1.217741935483870996e+00 2.233070195358520582e+00
4.463380503116383125e-01 1.781136916513354146e-03 1.119047619047619069e+00 2.055448302650232595e+00
4.525475293404462862e-01 1.782735370135076804e-03 1.086614173228346525e+00 2.071809012622825907e+00
4.588781844142776345e-01 1.863542184770878652e-03 1.201492537313432862e+00 2.176470499695243976e+00
4.652813857520213814e-01 1.809454061223974295e-03 1.067669172932330879e+00 2.069213367326547370e+00
4.715886271752884884e-01 1.786725641485754782e-03 1.119402985074626766e+00 2.028176438540260751e+00
4.778700308571910971e-01 1.749120838384908864e-03 9.699248120300751896e-01 1.832967978300443557e+00
4.841075358786299798e-01 1.812598873705853009e-03 9.492753623188405765e-01 1.784787168935079382e+00
4.904685449060671165e-01 1.813034819841214708e-03 1.092857142857142749e+00 1.899033051479685374e+00
4.967988078032400945e-01 1.775169993053363985e-03 9.787234042553191182e-01 1.821687499216473993e+00
5.030461340587593089e-01 1.710738770771227935e-03 1.036231884057970953e+00 1.887900207046558032e+00
5.093789740337634209e-01 1.844995629980458740e-03 9.865771812080537106e-01 1.815222233040995725e+00
5.157895609665918979e-01 1.772173611217854692e-03 1.020547945205479534e+00 1.865253488428066930e+00
5.220653538623039047e-01 1.710912446064493482e-03 9.720279720279719760e-01 1.771689051985154029e+00
5.282420832211931483e-01 1.776221308977217429e-03 9.256756756756756577e-01 1.682798722744642816e+00
5.345849814872509764e-01 1.797460663252185451e-03 9.210526315789473450e-01 1.593518294220879428e+00
5.409400198384390901e-01 1.769240412124692928e-03 8.888888888888888395e-01 1.628985810632441078e+00
5.471612929737256215e-01 1.671871176479489780e-03 9.391891891891891442e-01 1.683368349253822283e+00
5.535187503546902255e-01 1.843477994232445120e-03 8.148148148148147696e-01 1.493316921328587954e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.834394904458599207e-01 1.403862692592667827e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.987012987012986898e-01 1.506605459342209352e+00
5.724333289920446877e-01 1.764199560704661452e-03 8.437500000000000000e-01 1.557115723059786072e+00
5.786575496797814466e-01 1.687338640378493104e-03 9.090909090909090606e-01 1.626957090479678181e+00
5.849918082512260975e-01 1.882166412490617838e-03 8.430232558139535426e-01 1.598699782677317716e+00
5.913559560974818163e-01 1.673563701773732749e-03 8.726114649681528945e-01 1.612698100731820183e+00
5.976003341774964728e-01 1.789272139650604403e-03 7.633136094674556338e-01 1.454020864529181001e+00
6.039710484280985670e-01 1.760471037718898532e-03 7.440476190476190688e-01 1.386023120551366450e+00
6.103455122609070527e-01 1.778153705054047679e-03 7.368421052631578538e-01 1.384742965661130309e+00
6.165941547084902163e-01 1.709282904712068618e-03 7.485029940119760639e-01 1.318195165923529588e+00
6.227886440901039267e-01 1.708031916550016484e-03 7.142857142857143016e-01 1.307032261779843108e+00
6.292222757675741684e-01 1.895555695838723603e-03 7.165775401069518491e-01 1.301367415689788976e+00
6.355837393651907474e-01 1.609918394456906487e-03 7.030303030303030054e-01 1.291350045615909714e+00
6.417201133152361514e-01 1.735489606861494215e-03 6.629213483146066954e-01 1.277370460564805743e+00
6.480234646877054416e-01 1.746502386866512820e-03 7.191011235955055980e-01 1.286651776448920259e+00
6.543745591304535036e-01 1.808595843625667669e-03 6.793478260869565410e-01 1.221992469478898835e+00
6.607410482875138991e-01 1.776914150084337417e-03 6.576086956521739468e-01 1.202549277038202691e+00
6.669765730033264672e-01 1.670208017253243388e-03 6.363636363636363535e-01 1.161316935549201013e+00
6.731673103258457580e-01 1.796482171393593615e-03 6.117021276595744350e-01 1.183364203228669531e+00
6.795850853652600776e-01 1.822834825668488831e-03 6.649214659685863671e-01 1.204746058028354661e+00
6.858902177354958551e-01 1.747430487391250960e-03 5.698924731182796188e-01 1.087962706712261030e+00
6.921278880332987216e-01 1.765781770802452586e-03 5.820105820105819783e-01 1.090024140698758748e+00
6.985070946107704293e-01 1.847715388967816497e-03 5.353535353535353591e-01 1.077285868450442496e+00
7.048037128132643714e-01 1.757666077632949074e-03 5.555555555555555802e-01 1.047097834107038716e+00
7.109847861020758275e-01 1.767854622430342420e-03 5.468750000000000000e-01 1.026028447461375226e+00
7.172345948602801835e-01 1.822657136245004524e-03 5.303030303030302761e-01 9.945520408007995083e-01
7.236608500653414211e-01 1.906739358311473767e-03 5.365853658536585691e-01 9.963645995462855343e-01
7.299519259881649402e-01 1.814756391122580772e-03 5.102040816326530726e-01 9.244132058196222745e-01
7.362298620906445601e-01 1.872001608046580190e-03 4.803921568627451122e-01 8.839582347076248015e-01
7.427109241448597299e-01 1.961252361706546793e-03 4.345794392523364413e-01 8.511089291585349770e-01
7.489749171607754663e-01 1.795506848231544564e-03 4.666666666666666741e-01 9.086479107118582421e-01
7.553119902396251417e-01 1.968290517240121971e-03 4.474885844748858199e-01 9.279860043276617620e-01
7.617428847945948434e-01 1.878647625832918257e-03 4.927536231884058204e-01 9.279135705888518215e-01
7.679897535333021219e-01 1.889655825210407886e-03 4.258373205741626810e-01 8.170618261189485088e-01
7.742716946001383382e-01 1.890740870187222538e-03 4.225352112676056260e-01 8.402837833770765430e-01
7.806130493972306406e-01 1.874127862848933099e-03 4.339622641509434109e-01 8.537084307465057087e-01
7.869955317179381238e-01 1.962138593108325030e-03 3.883928571428571508e-01 7.664802855006935811e-01
7.933337815560531636e-01 1.823456314192357453e-03 3.809523809523809312e-01 7.429181904097673650e-01
7.995722808394026826e-01 1.873920736445982161e-03 3.438914027149321262e-01 6.997353888887272166e-01
8.059029702364099990e-01 1.855844282913126459e-03 3.835616438356164171e-01 7.529678980757547047e-01
8.122482529694946551e-01 1.899897789708842157e-03 3.656387665198237991e-01 7.538962558051788276e-01
8.185971333973350861e-01 1.831057107996742058e-03 3.766816143497757619e-01 7.418780737246530865e-01
8.248840800988579414e-01 1.805078930334647752e-03 3.856502242152466398e-01 7.433403307181812858e-01
8.311527541867054225e-01 1.843524136775542745e-03 3.973799126637554413e-01 7.627684805026397896e-01
8.375116084758876811e-01 1.829773299230467044e-03 3.956521739130434701e-01 7.895824552801309348e-01
8.438261475186588090e-01 1.817550564165925373e-03 3.922413793103448065e-01 8.086234468006812115e-01
8.500843452560248314e-01 1.755513946144033992e-03 3.982300884955752296e-01 8.216040918435375540e-01
8.563647400134730692e-01 1.844487251387733453e-03 3.568464730290456521e-01 7.612722747595348505e-01
8.626696591174244366e-01 1.710203360544058351e-03 4.254385964912280604e-01 8.638903610200446836e-01
8.689830853488446083e-01 1.844123492424595270e-03 4.227642276422764467e-01 8.890830312145655556e-01
8.753179752476163422e-01 1.741457950302257533e-03 3.787234042553191404e-01 8.547049769104281269e-01
8.815756228481118617e-01 1.752464905610253906e-03 3.568464730290456521e-01 8.291075284575231130e-01
8.877944678552249780e-01 1.716242394594354789e-03 3.670886075949367222e-01 9.264750577792525421e-01
8.941407927930166144e-01 1.839522330085644050e-03 3.873517786561264664e-01 9.163143165749950692e-01
9.005003621585947471e-01 1.752218829319661820e-03 4.081632653061224580e-01 9.595743885079377478e-01
9.067627482844141662e-01 1.720498064613873055e-03 4.549180327868852514e-01 1.014160026322039387e+00
9.130278025298368405e-01 1.789374596252915357e-03 4.444444444444444198e-01 1.009216784699163982e+00
9.193563827426239898e-01 1.786117629316656989e-03 4.444444444444444198e-01 9.813067629253166002e-01
9.256709965929463824e-01 1.773964252230773864e-03 4.196078431372549100e-01 9.630864775527202548e-01
9.319487846442510159e-01 1.740175819907428248e-03 3.880000000000000115e-01 9.460486245431575236e-01
9.382375230166524194e-01 1.835219923763222079e-03 3.740458015267175695e-01 9.444849100098383632e-01
9.445114335627492475e-01 1.754301698834087597e-03 3.675889328063240979e-01 8.828220519573612979e-01
9.507739483173833772e-01 1.796477233495237351e-03 3.793103448275861878e-01 8.483194705795417123e-01
9.571000001339345920e-01 1.844157663989784944e-03 4.188679245283019048e-01 9.730801675401415940e-01
