# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.972500000000000000e+02 9.031753613880127318e+01
6.800242608866982619e-02 2.110752812487300123e-03 4.563333333333333144e+02 5.291450126803091081e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.661111111111110858e+02 1.187204934101756351e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.260000000000000000e+02 1.267087649340451350e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.813846153846153584e+02 1.296725051037483922e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.790833333333333712e+02 1.199701351726059073e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.641875000000000000e+02 1.602198928426180089e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.282083333333333712e+02 1.982822238068197862e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.792692307692307168e+02 1.898355953303749573e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.880312500000000000e+02 1.962873372125670244e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.922500000000000000e+02 1.593564625073522052e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.036428571428571104e+02 1.370727220217391675e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.963870967741935374e+02 1.353146562330452980e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.727599999999999909e+02 1.277455783970623457e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.862162162162162531e+02 1.180337201575437831e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.768888888888889142e+02 1.081335860312767920e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.821212121212121247e+02 1.052505864611367485e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.755135135135135442e+02 1.079427722198523867e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.776000000000000227e+02 1.004211133178675937e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.788780487804878021e+02 1.012470136015683551e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.811081081081081265e+02 1.085850862881613637e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.812631578947368780e+02 1.069087943281989510e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.844883720930232585e+02 1.038663309771477969e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.759791666666666288e+02 1.244977374571299151e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.902340425531914434e+02 1.069772952222750320e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.916046511627906739e+02 1.111483278516041366e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.980980392156862990e+02 1.046464269031242509e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.025599999999999454e+02 1.038176170021254165e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.064583333333333712e+02 1.036247612582694018e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.117454545454545496e+02 1.008994262366046968e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.716612903225806122e+02 1.390281677416426760e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.571707317073170316e+02 1.400233769893791873e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.657402597402597166e+02 1.246022526663926442e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.714249999999999545e+02 1.174398236864309837e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.814761904761904816e+02 1.106906042261292527e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.843033707865168935e+02 1.091192066616453218e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.931473684210526471e+02 1.076224924745129385e+02
2.950059364807982032e-01 1.753155416080761590e-03 5.939651162790697754e+02 1.055799520954527537e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.016631578947368553e+02 1.030262554278239264e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.057096774193548754e+02 1.005528198525446584e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.111914893617021107e+02 9.911661650206569618e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.106122448979591582e+02 9.893864711717942839e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.155591397849461828e+02 9.669153279755983021e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.274038461538461888e+02 9.072509418290532324e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.276020408163265074e+02 8.969705712829184563e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.346568627450980102e+02 8.917627657902224314e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.388380952380952067e+02 8.773255277447778155e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.487433628318584624e+02 8.720093269397251845e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.585607476635514104e+02 8.642618350484740120e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.620000000000000000e+02 8.654883014807306552e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.725855855855855907e+02 8.394032213652198493e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.707927927927927385e+02 8.178829114128166111e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.702389380530973995e+02 7.835029056712160411e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.669583333333333712e+02 7.269420827457071255e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.675765765765765991e+02 6.943521678810753883e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.712605042016806465e+02 6.584615280543646065e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.729917355371900385e+02 6.384083924855070791e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.809917355371900385e+02 6.141970391239740223e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.857731092436974905e+02 5.834904009052687712e+01
4.337195733954657406e-01 1.911235613422362228e-03 6.935846153846154039e+02 5.457296836108188387e+01
4.400834723796714920e-01 1.795304431444431784e-03 6.955403225806451246e+02 5.302345332489576180e+01
4.463380503116383125e-01 1.781136916513354146e-03 6.962222222222221717e+02 5.253585321488431958e+01
4.525475293404462862e-01 1.782735370135076804e-03 6.947322834645668763e+02 5.205415335273220734e+01
4.588781844142776345e-01 1.863542184770878652e-03 6.891194029850746574e+02 5.287123254671801931e+01
4.652813857520213814e-01 1.809454061223974295e-03 6.833609022556390755e+02 5.160550457277221881e+01
4.715886271752884884e-01 1.786725641485754782e-03 6.740820895522388128e+02 5.130463444665654293e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.695939849624060116e+02 4.824387211645603912e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.649927536231883778e+02 4.514806442215438409e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.589714285714285325e+02 4.355151769889942415e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.594539007092198517e+02 4.212547992068889613e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.557246376811593791e+02 4.186635576965866790e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.550872483221476159e+02 4.001215864035959413e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.527397260273972961e+02 3.749893599541380240e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.526223776223775985e+02 3.637414654459631436e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.525608108108108354e+02 3.577831646605750393e+01
