# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.252500000000000000e+02 1.042142474664572944e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.208333333333333712e+02 7.413463727870019682e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.238888888888889142e+02 1.484028967139335009e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.742222222222221717e+02 1.502833537679841811e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.183846153846153584e+02 1.364233968029907942e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.160833333333333712e+02 1.224693839292090161e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.959375000000000000e+02 1.665887291730745972e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.521250000000000000e+02 2.031892334335983605e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.027307692307692832e+02 1.931282800223175116e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.117500000000000000e+02 2.040546610286077112e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.127857142857143344e+02 1.709130417994568063e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.221071428571428896e+02 1.467077738852558184e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.129032258064515872e+02 1.408879230730796053e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.950800000000000409e+02 1.290123901026564397e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.124054054054054177e+02 1.234231705790795104e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.024814814814815236e+02 1.177494550152084685e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.068484848484848726e+02 1.146537727390851416e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.954594594594594810e+02 1.111094722710078173e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.993142857142856883e+02 1.022882282213015088e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.022439024390243958e+02 1.043439206543121287e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.016756756756756204e+02 1.122012891701945279e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.009473684210526017e+02 1.100194769963916883e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.028604651162791015e+02 1.087119110796987371e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.968125000000000000e+02 1.314909791741116578e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.132978723404255561e+02 1.120069458009212724e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.158604651162791015e+02 1.163648056015793344e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.232352941176470722e+02 1.106157819258746855e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.280399999999999636e+02 1.112311071598228835e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.296875000000000000e+02 1.118779096455893978e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.339090909090908781e+02 1.091598040027433996e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.932741935483870748e+02 1.489179040397775964e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.788658536585365937e+02 1.520355538586969999e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.864415584415584135e+02 1.368573733154256331e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.927749999999999773e+02 1.293980643692169110e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.030595238095238528e+02 1.216977991107070949e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.052584269662921770e+02 1.195087470169396795e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.131473684210526471e+02 1.167937941849257726e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.140348837209302246e+02 1.146865764449251230e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.213368421052631447e+02 1.126698277406267010e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.239032258064515872e+02 1.098721658109058552e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.314042553191488878e+02 1.071717672091679390e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.344591836734693970e+02 1.056078999401998288e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.406774193548386620e+02 1.020755044178109188e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.536153846153846416e+02 1.000165481870005522e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.546122448979591582e+02 1.012960843749860231e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.635490196078430927e+02 9.991284456482551946e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.685238095238095184e+02 9.669622114474519492e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.775840707964601961e+02 9.388832734889741971e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.879906542056074841e+02 9.170233138978312581e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.907300000000000182e+02 9.017163855669919315e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.001081081081081265e+02 8.677696433291576739e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.974054054054054177e+02 8.473286917470714741e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.981858407079646440e+02 8.250649120002729831e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.972250000000000227e+02 7.861001579527469119e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.984324324324323925e+02 7.505479533903523759e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.028403361344537643e+02 7.126591266934021007e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.043140495867768323e+02 6.900702923623545360e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.106859504132231677e+02 6.688838316329153599e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.128235294117647527e+02 6.478497839472926501e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.199076923076922867e+02 6.123164089058733595e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.236612903225806122e+02 5.947359372592494253e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.253412698412698774e+02 5.781330562144243146e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.239685039370078812e+02 5.612428857341120647e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.184776119402985159e+02 5.503024341131580144e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.129323308270676307e+02 5.290687827905855301e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.029850746268656394e+02 5.235249036998533967e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.989097744360901743e+02 4.989837997186943142e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.946811594202898732e+02 4.861551700860398029e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.884071428571428442e+02 4.752023629089882917e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.882836879432624073e+02 4.488542831438783054e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.846159420289855007e+02 4.399895098136565252e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.832147651006711158e+02 4.135963910454550785e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.805273972602740287e+02 3.944398818788338446e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.805664335664336022e+02 3.905560723821934488e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.808986486486486456e+02 3.955584304211991764e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.820197368421053170e+02 4.011750508180836050e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.841307189542483229e+02 3.926344042306220672e+01
