# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 6.117500000000000000e+02 2.453181133180727329e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.653333333333333712e+02 1.177813416651569867e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.077777777777778283e+02 7.835484338240668478e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.216666666666666288e+02 5.460938733574279524e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.124615384615384528e+02 4.461432359481072751e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.245833333333333712e+02 6.046038648018496531e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.113750000000000000e+02 1.079771749607295419e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.871666666666666288e+02 1.366477375102371354e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.580384615384615472e+02 1.519429295694730513e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.639687500000000000e+02 1.650858618927587145e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.323571428571428896e+02 1.489396792705842074e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.326785714285714448e+02 1.338505010549196754e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.118064516129031745e+02 1.300772283214228082e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.119600000000000364e+02 1.126550345080058975e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.148918918918918735e+02 1.206137972766752000e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.190740740740740193e+02 1.230445456713898551e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.218484848484848726e+02 1.147875627975555375e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.242972972972972912e+02 1.196982723606981125e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.353999999999999773e+02 1.153102399120365504e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.367560975609756042e+02 1.247106228065959215e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.398378378378378102e+02 1.272434212035771139e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.482894736842105203e+02 1.263310297823641264e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.449534883720930338e+02 1.289516639626012022e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.442500000000000000e+02 1.471948290815045368e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.630212765957446663e+02 1.249066034061773962e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.655116279069767415e+02 1.316030196704126070e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.765294117647058556e+02 1.227274387472226351e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.804600000000000364e+02 1.244431500726335713e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.891041666666666288e+02 1.187360152584060984e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.919636363636363967e+02 1.228403169609814114e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.546612903225806122e+02 1.552462429230651821e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.313414634146341768e+02 1.559967862586342164e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.292727272727272521e+02 1.652445077561294227e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.384750000000000227e+02 1.649513725693120989e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.430357142857143344e+02 1.523489856722851812e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.453820224719100906e+02 1.545322915695458619e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.560000000000000000e+02 1.498538235116229487e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.614534883720930338e+02 1.479115373364462869e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.725894736842104749e+02 1.434481963691117414e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.803333333333333712e+02 1.429739806390832655e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.874680851063830005e+02 1.384133830211740417e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.852551020408163822e+02 1.328618231722080054e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.945053763440860166e+02 1.350677947132106738e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.083365384615384528e+02 1.243833852098912303e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.100510204081632537e+02 1.201029658556785051e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.253627450980392268e+02 1.231626113520797219e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.238571428571428896e+02 1.177295817616316498e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.378672566371681114e+02 1.174226492190171030e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.563271028037382848e+02 1.173403818796830080e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.596699999999999591e+02 1.175190103770449639e+02
3.768404479121448269e-01 1.835047814059704218e-03 7.711081081081081265e+02 1.143767211089254943e+02
3.831651369708888866e-01 1.834489868729198949e-03 7.680450450450450717e+02 1.041958836064981710e+02
3.894643253735652899e-01 1.853753096359237081e-03 7.706017699115044479e+02 1.035059607285283789e+02
3.958807651630259494e-01 1.912159574900255954e-03 7.673583333333333485e+02 1.009725602164601383e+02
4.022473572087105209e-01 1.746533598099251966e-03 7.679909909909910084e+02 9.589018597126317900e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.764873949579831560e+02 8.872127152437840891e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.767190082644627864e+02 9.275726632957659490e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.934297520661157250e+02 9.252540784150370712e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.963361344537814830e+02 9.145650988110574531e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.173153846153845734e+02 8.506655243510968489e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.173870967741935374e+02 8.517339081921089416e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.126269841269840981e+02 8.455880339768516762e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.080551181102362079e+02 7.954024729218458845e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.000895522388059362e+02 7.353875082279689934e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.877067669172931801e+02 6.741975294967103594e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.778283582089552510e+02 7.118804615174586559e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.724661654135338722e+02 6.565113791166189117e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.711594202898551202e+02 6.380970646336964336e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.600285714285714675e+02 6.338194392984907211e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.610851063829787790e+02 5.918153726799218362e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.569927536231883778e+02 5.539960141561519436e+01
5.093789740337634209e-01 1.844995629980458740e-03 7.535503355704697697e+02 5.505594609237153492e+01
5.157895609665918979e-01 1.772173611217854692e-03 7.514931506849314928e+02 5.317765432841502360e+01
5.220653538623039047e-01 1.710912446064493482e-03 7.566013986013986141e+02 5.415110179863527406e+01
5.282420832211931483e-01 1.776221308977217429e-03 7.540270270270269748e+02 4.885125789681165998e+01
5.345849814872509764e-01 1.797460663252185451e-03 7.511118421052631220e+02 5.096168649392119221e+01
5.409400198384390901e-01 1.769240412124692928e-03 7.531241830065359864e+02 4.969421296287154632e+01
5.471612929737256215e-01 1.671871176479489780e-03 7.575405405405405190e+02 4.826519486951802662e+01
5.535187503546902255e-01 1.843477994232445120e-03 7.638395061728394921e+02 4.592624701201975057e+01
5.599303633336802921e-01 1.774845713676194252e-03 7.638917197452229857e+02 4.775688505105528492e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.697922077922078188e+02 4.659142268597864955e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.813687499999999773e+02 4.498767973706801371e+01
5.786575496797814466e-01 1.687338640378493104e-03 7.920519480519481021e+02 4.461986893369338247e+01
5.849918082512260975e-01 1.882166412490617838e-03 8.052383720930232585e+02 4.447278140120945977e+01
5.913559560974818163e-01 1.673563701773732749e-03 8.175732484076432911e+02 4.888293444102035323e+01
5.976003341774964728e-01 1.789272139650604403e-03 8.364792899408283802e+02 4.425842993313650453e+01
