# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.287500000000000000e+02 1.056254437860499564e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.516666666666666288e+02 9.221984602025747790e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.535555555555555429e+02 1.589073027403005653e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.016666666666666288e+02 1.552945826724403275e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.395384615384615472e+02 1.389429238740661958e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.310000000000000000e+02 1.279117534344153455e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.079375000000000000e+02 1.740166793370681546e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.609583333333333712e+02 2.042657497667628661e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.114615384615384528e+02 1.956401644972141867e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.213750000000000000e+02 2.013727013369736767e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.235357142857143344e+02 1.716073695553728271e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.314642857142856656e+02 1.504572113558522517e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.208709677419354875e+02 1.470749594746655191e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.993600000000000136e+02 1.320822652743357537e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.145405405405405190e+02 1.254546035833798072e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.038148148148147811e+02 1.173216359208480952e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.080000000000000000e+02 1.145245772220041403e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.002432432432432279e+02 1.148170170613499721e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.030857142857142890e+02 1.066891115841361142e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.036341463414634063e+02 1.073836462024968341e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.051891891891891646e+02 1.144853188823394277e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.060000000000000000e+02 1.139302649130506211e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.117209302325580893e+02 1.124615047412889624e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.047500000000000000e+02 1.339346661311651019e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.185957446808511122e+02 1.155355628122020306e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.167906976744186522e+02 1.179349354494212889e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.241372549019607732e+02 1.104774110946142542e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.334199999999999591e+02 1.108762914242715993e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.392708333333333712e+02 1.128510033554568679e+02
