# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.652500000000000000e+02 1.557752737298581849e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.235000000000000000e+02 9.184679272208329337e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.193333333333333712e+02 1.288631200293695542e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.610000000000000000e+02 1.107444505757888322e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.531538461538461888e+02 1.075742484747685523e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.687500000000000000e+02 1.051732697345987617e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.517500000000000000e+02 1.482566925133567111e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.995833333333333712e+02 1.610917720672840119e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.761538461538461888e+02 1.713702175971365875e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.723125000000000000e+02 1.804010452003396665e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.687142857142856656e+02 1.529330419043656377e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.782142857142856656e+02 1.304482558295801766e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.730322580645160997e+02 1.336273103243350135e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.567200000000000273e+02 1.200002933329748060e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.696756756756756204e+02 1.169940843715616978e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.672592592592592382e+02 1.084572700369519396e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.739393939393939945e+02 1.061662244672516096e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.722972972972972912e+02 1.102817064816927939e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.822000000000000455e+02 1.052962894475801221e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.889268292682926358e+02 1.060857576837873779e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.907297297297296836e+02 1.139440387809008257e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.949473684210526017e+02 1.127345323857945800e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.032790697674419107e+02 1.126715673913857643e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.985208333333333712e+02 1.356676776170359346e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.127872340425532229e+02 1.148501947102776484e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.152790697674419107e+02 1.182816829311970537e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.228235294117647527e+02 1.116953345080494273e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.295199999999999818e+02 1.114694577003046163e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.344791666666666288e+02 1.114200440462925883e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.414181818181817789e+02 1.083852388473633397e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.003870967741935374e+02 1.519565460368678202e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.854146341463414274e+02 1.556893137094879478e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.934285714285714448e+02 1.384230427909681680e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.019500000000000455e+02 1.298885940912442152e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.125595238095238528e+02 1.220234785129076016e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.145955056179775511e+02 1.211968421042538182e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.210000000000000000e+02 1.191682137060665099e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.235697674418604493e+02 1.174397743309998390e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.326421052631578732e+02 1.143363677320107143e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.374623655913978837e+02 1.125803216558805531e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.444787234042553337e+02 1.102635110730254127e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.479795918367346985e+02 1.095056581696976963e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.537849462365591080e+02 1.082216703534760001e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.667884615384615472e+02 1.036811928746827363e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.674693877551020478e+02 1.028643785922691194e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.762156862745098351e+02 1.005557825185795906e+02
3.515217579766085620e-01 1.894166946962649433e-03 6.819523809523809632e+02 9.847836186240122913e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.905132743362831889e+02 9.618385525679694581e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.976728971962617152e+02 9.479132143618122086e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.993400000000000318e+02 9.448427276536556008e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.124774774774774642e+02 9.090308526915900700e+01
