# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.722500000000000000e+02 1.188581609996742827e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.236666666666666288e+02 7.798183549177763041e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.874444444444444571e+02 1.140972619530599701e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.817777777777778283e+02 1.157724460277973861e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.959230769230769056e+02 1.450190560830504580e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.699166666666666288e+02 1.455434738412471063e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.835000000000000000e+02 2.111654416565362453e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.149166666666666288e+02 2.525010519780066431e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.248461538461538112e+02 2.591441706530014812e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.181250000000000000e+02 2.535242607350428443e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.847857142857143344e+02 2.462124155509396246e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.952857142857143344e+02 2.077715950612251561e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.981935483870968255e+02 2.022185844063112086e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.825599999999999454e+02 1.819780997812648877e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.084594594594594810e+02 1.914442723691059882e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.145555555555555429e+02 1.790227817307082887e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.328181818181818699e+02 1.796783091133713413e+02
1.684939590642719198e-01 1.975568076388520972e-03 7.317027027027027088e+02 1.826015772431535424e+02
1.749358117034872373e-01 1.810730169671130639e-03 7.470857142857142890e+02 1.773546752029010634e+02
1.813634234827302405e-01 1.982290824745188643e-03 7.609024390243902189e+02 1.770185681451912103e+02
1.877608813777307539e-01 1.710969833005861022e-03 7.746486486486486456e+02 1.919671340874758982e+02
1.936838392192468117e-01 1.708352888559126238e-03 7.854473684210526017e+02 1.930667216346983253e+02
1.998200724089964908e-01 1.901042836663710675e-03 8.009302325581395507e+02 1.940605108776601071e+02
2.064988844748374130e-01 2.083185659227047067e-03 7.983333333333333712e+02 2.251940367031655228e+02
2.131062600015138364e-01 1.923054290541973939e-03 8.240000000000000000e+02 1.995509853262590525e+02
2.193208008558340527e-01 1.649587748772136844e-03 8.308837209302325846e+02 2.075684982106681389e+02
2.255197753110727010e-01 1.943898002345461392e-03 8.436274509803921546e+02 1.977367803280465068e+02
2.319084130262620835e-01 1.853433278599466881e-03 8.547200000000000273e+02 2.013776948919616530e+02
2.380456302514551703e-01 1.717913041466973250e-03 8.651458333333333712e+02 2.052748728838968191e+02
2.441826744061198484e-01 1.910984005326162374e-03 8.786545454545454277e+02 2.016396015806910782e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.943548387096774377e+02 2.885725868429141201e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.570000000000000000e+02 2.943727312066264972e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.587662337662337677e+02 2.777182202339097330e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.731749999999999545e+02 2.671781410641597176e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.968571428571428896e+02 2.554440844335778422e+02
