# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.425000000000000000e+02 8.244197866947867226e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.911666666666666288e+02 1.147286654095944129e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.586666666666666288e+02 2.368212327818101244e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.192222222222221717e+02 2.446659350074840518e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.040000000000000000e+02 2.334928758590357347e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.753333333333333712e+02 2.120224044765080862e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.351250000000000000e+02 2.374959045699525291e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.848750000000000000e+02 2.770709521043301038e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.014615384615384528e+02 2.485126465654385299e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.292500000000000000e+02 2.596078322441370574e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.410714285714285552e+02 2.170548752678709832e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.568571428571428896e+02 1.901028185815587790e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.388709677419354875e+02 1.805089895749730715e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.007200000000000273e+02 1.650749841738596047e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.150270270270269748e+02 1.446511180252193753e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.914444444444444571e+02 1.348892702416965506e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.941515151515151274e+02 1.277066232993695820e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.800810810810810381e+02 1.233024010460678568e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.811428571428571104e+02 1.154184224675504851e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.828292682926829684e+02 1.137831307041496132e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.808378378378378102e+02 1.190257597448308076e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.806578947368420813e+02 1.174509091769067339e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.853488372093023600e+02 1.146054015001109292e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.720833333333333712e+02 1.378300395112279944e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.843617021276595551e+02 1.161643381727175353e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.825813953488371908e+02 1.182666524497322769e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.898823529411764639e+02 1.086513741618873041e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.939199999999999591e+02 1.043313567437901241e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.968541666666666288e+02 1.012670596053381473e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.023090909090908553e+02 9.630576821631991891e+01
2.508567628905887248e-01 1.865639566994751813e-03 7.161290322580645125e+02 1.045727942765687715e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.269268292682926358e+02 1.640487913665930364e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.530649350649350708e+02 1.756481777333189314e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.559249999999999545e+02 1.643719667020505142e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.573333333333333712e+02 1.430236410694466542e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.512921348314606576e+02 1.327557399097301811e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.553684210526315610e+02 1.200999353032040347e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.532441860465115724e+02 1.140449277176706318e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.514947368421052261e+02 1.036469331866735359e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.512688172043010582e+02 1.013397112657774954e+02
