# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.610000000000000000e+02 9.951745821611362430e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.521666666666666288e+02 1.430833090661986660e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.754444444444444571e+02 2.319347769109685373e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.286666666666666288e+02 2.286201766799798349e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.935384615384615472e+02 2.094055265655923677e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.743333333333333712e+02 1.918612780109628773e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.382500000000000000e+02 2.263196370733215872e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.889583333333333712e+02 2.594182527524058628e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.148461538461538112e+02 2.381048759531452959e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.315625000000000000e+02 2.495684674029854477e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.377857142857143344e+02 2.095187086770875453e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.526071428571428896e+02 1.818261812943384541e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.412258064516129252e+02 1.773158877186727693e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.057999999999999545e+02 1.638303756938865092e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.234864864864864558e+02 1.485492665323191659e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.026296296296296759e+02 1.415042108948006785e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.066969696969697452e+02 1.353099322953706007e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.957837837837837469e+02 1.320167939822536880e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.970857142857142890e+02 1.225432668280797657e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.960975609756097811e+02 1.219409800579345386e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.935675675675676075e+02 1.238814438309432546e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.923947368421053170e+02 1.200451092500133683e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.999534883720930338e+02 1.180984867344040055e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.900000000000000000e+02 1.434591986129389340e+02
2.131062600015138364e-01 1.923054290541973939e-03 7.050638297872339990e+02 1.222914092371191259e+02
2.193208008558340527e-01 1.649587748772136844e-03 7.023255813953488769e+02 1.245352072607787619e+02
2.255197753110727010e-01 1.943898002345461392e-03 7.078627450980392268e+02 1.147628331890773978e+02
2.319084130262620835e-01 1.853433278599466881e-03 7.108200000000000500e+02 1.110155124295699522e+02
2.380456302514551703e-01 1.717913041466973250e-03 7.162708333333333712e+02 1.087966135732174280e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.228909090909090764e+02 1.028133557262988944e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.310806451612903629e+02 1.082276332714431248e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.383536585365853853e+02 1.652391872245988793e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.637402597402597166e+02 1.740158428917659421e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.646250000000000000e+02 1.621578465184463482e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.646904761904761472e+02 1.416542841727344069e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.582584269662921770e+02 1.327420119523370943e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.644315789473683935e+02 1.206614985399937012e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.643139534883721353e+02 1.177254806945349657e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.631368421052632129e+02 1.092683012682537651e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.634408602150538172e+02 1.054154283453842140e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.664361702127660010e+02 9.983558575421986347e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.649591836734693970e+02 1.011232222627407538e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.689569892473118671e+02 9.688097036454958300e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.723557692307692832e+02 8.971312143050612065e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.732244897959183163e+02 8.888287900804078845e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.799313725490195566e+02 8.557673147763944144e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.868857142857142435e+02 8.067073076848311075e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.952212389380531476e+02 7.832791804785999545e+01
3.646365217867122976e-01 1.807385512883236643e-03 8.018878504672896952e+02 7.819640633137106533e+01
3.707522342694583029e-01 1.646676631311451595e-03 8.065399999999999636e+02 7.833730784243225287e+01
3.768404479121448269e-01 1.835047814059704218e-03 8.131981981981981562e+02 7.466241368022534175e+01
3.831651369708888866e-01 1.834489868729198949e-03 8.122702702702703164e+02 7.411594047228673787e+01
3.894643253735652899e-01 1.853753096359237081e-03 8.116725663716814552e+02 7.085998643230843186e+01
3.958807651630259494e-01 1.912159574900255954e-03 8.063833333333333258e+02 6.968170192621110459e+01
4.022473572087105209e-01 1.746533598099251966e-03 8.072072072072072615e+02 6.784557461594633310e+01
4.083991683103055381e-01 1.862831917861469243e-03 8.105462184873949809e+02 6.633477876718073674e+01
4.147868792651558945e-01 1.850918924272050396e-03 8.159008264462810303e+02 6.507089018869169195e+01
4.211381020132339281e-01 1.813003092898375071e-03 8.234049586776859542e+02 6.184829226471612174e+01
4.273404438934948479e-01 1.765577699919095717e-03 8.291344537815126614e+02 5.909606075350676946e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.353538461538461206e+02 5.655202349117796956e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.377096774193548754e+02 5.628493596557895984e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.366507936507936165e+02 5.562853596496533726e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.348661417322834950e+02 5.306923056429653940e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.247835820895522829e+02 5.240510310848642916e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.164661654135338722e+02 4.834148298061635529e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.050522388059702052e+02 4.623429031841513392e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.974586466165413867e+02 4.411267879077172438e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.890652173913043725e+02 4.322652485645498643e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.828857142857142435e+02 4.450064663598057990e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.834184397163120366e+02 4.083036438734313833e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.807028985507246261e+02 4.008989190422255433e+01
5.093789740337634209e-01 1.844995629980458740e-03 7.777919463087248459e+02 3.831714550270803699e+01
5.157895609665918979e-01 1.772173611217854692e-03 7.763630136986300840e+02 3.763724868095064835e+01
5.220653538623039047e-01 1.710912446064493482e-03 7.740909090909091219e+02 3.677391796632186072e+01
5.282420832211931483e-01 1.776221308977217429e-03 7.729594594594594810e+02 3.592528999076249363e+01
5.345849814872509764e-01 1.797460663252185451e-03 7.733289473684210407e+02 3.586587602470335412e+01
5.409400198384390901e-01 1.769240412124692928e-03 7.745098039215686185e+02 3.577459801850856991e+01
5.471612929737256215e-01 1.671871176479489780e-03 7.754729729729730252e+02 3.678226335797695157e+01
5.535187503546902255e-01 1.843477994232445120e-03 7.792160493827160508e+02 3.653736919457143983e+01
5.599303633336802921e-01 1.774845713676194252e-03 7.836624203821655783e+02 4.118335347186737039e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.938701298701298583e+02 3.160668110442530221e+01
5.724333289920446877e-01 1.764199560704661452e-03 8.024562499999999545e+02 3.253768488230224420e+01
5.786575496797814466e-01 1.687338640378493104e-03 8.121038961038960906e+02 3.351704756765157356e+01
5.849918082512260975e-01 1.882166412490617838e-03 8.240581395348837077e+02 3.277242501762671623e+01
5.913559560974818163e-01 1.673563701773732749e-03 8.377133757961782976e+02 3.418307914619162347e+01
5.976003341774964728e-01 1.789272139650604403e-03 8.525384615384615472e+02 3.348854246012773928e+01
6.039710484280985670e-01 1.760471037718898532e-03 8.653869047619048160e+02 3.495075090269352103e+01
6.103455122609070527e-01 1.778153705054047679e-03 8.740818713450291852e+02 3.496505654752226633e+01
6.165941547084902163e-01 1.709282904712068618e-03 8.747604790419161418e+02 3.530679733377660057e+01
6.227886440901039267e-01 1.708031916550016484e-03 8.703630952380951840e+02 3.426135667518858696e+01
6.292222757675741684e-01 1.895555695838723603e-03 8.564278074866309680e+02 3.322602896999990918e+01
6.355837393651907474e-01 1.609918394456906487e-03 8.397454545454545496e+02 3.534617158519473179e+01
6.417201133152361514e-01 1.735489606861494215e-03 8.211348314606741496e+02 3.533132891183728219e+01
6.480234646877054416e-01 1.746502386866512820e-03 8.009943820224718820e+02 3.607108998051313620e+01
6.543745591304535036e-01 1.808595843625667669e-03 7.824239130434782510e+02 3.704795355315015826e+01
6.607410482875138991e-01 1.776914150084337417e-03 7.666141304347826235e+02 3.966875189776775557e+01
6.669765730033264672e-01 1.670208017253243388e-03 7.531875000000000000e+02 4.220916531233041269e+01
6.731673103258457580e-01 1.796482171393593615e-03 7.424042553191488878e+02 4.165267231414946281e+01
6.795850853652600776e-01 1.822834825668488831e-03 7.336910994764398311e+02 4.285495236543739139e+01
6.858902177354958551e-01 1.747430487391250960e-03 7.278763440860215042e+02 4.488899284687504831e+01
6.921278880332987216e-01 1.765781770802452586e-03 7.248306878306877934e+02 4.677014676087652845e+01
6.985070946107704293e-01 1.847715388967816497e-03 7.199444444444444571e+02 4.888826331096542788e+01
7.048037128132643714e-01 1.757666077632949074e-03 7.190264550264549825e+02 5.266203989019287235e+01
7.109847861020758275e-01 1.767854622430342420e-03 7.170781250000000000e+02 5.410045181621637056e+01
7.172345948602801835e-01 1.822657136245004524e-03 7.144545454545454959e+02 5.480164164090440693e+01
