# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.137500000000000000e+02 1.823855167548640281e+02
6.800242608866982619e-02 2.110752812487300123e-03 7.701666666666666288e+02 1.593920742487948417e+02
7.478812129850326285e-02 1.894856213165734514e-03 7.265555555555555429e+02 1.954006646689985587e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.520000000000000000e+02 1.666173260298380114e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.271538461538461888e+02 1.473386591271034263e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.412500000000000000e+02 1.387562310913158967e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.176250000000000000e+02 1.825238640219409945e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.545416666666666288e+02 1.915653174072314471e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.323846153846153584e+02 2.030159655015356464e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.277812500000000000e+02 2.122000272443432038e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.108571428571428896e+02 1.840370969702154298e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.163214285714285552e+02 1.531612628864739918e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.061612903225806122e+02 1.507343695249607265e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.892000000000000455e+02 1.360210571933625658e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.992972972972972912e+02 1.388856254141385307e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.953703703703703241e+02 1.318225050570128474e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.019696969696969973e+02 1.293268046689353241e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.978378378378378102e+02 1.323027716063653543e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.044857142857142662e+02 1.295521107035894772e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.130243902439024168e+02 1.290210797675722461e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.177027027027027088e+02 1.391877433669332049e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.223157894736841627e+02 1.382161280782449921e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.311627906976743816e+02 1.363186266901678607e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.298125000000000000e+02 1.593793381762516788e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.537659574468085566e+02 1.395582842848808127e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.581162790697674154e+02 1.437360739368660063e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.676078431372549176e+02 1.354113388180897459e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.733400000000000318e+02 1.361790409718030048e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.779791666666666288e+02 1.375052240169239610e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.825636363636364194e+02 1.329448341441660943e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.285967741935484128e+02 1.887575470026781659e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.077804878048780211e+02 1.924270476040551898e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.145194805194805667e+02 1.761281167499009825e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.249750000000000227e+02 1.658215503560981574e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.408809523809524080e+02 1.537689860703305271e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.488651685393258504e+02 1.481606039916816258e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.620842105263158146e+02 1.443638462732388064e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.655813953488371908e+02 1.423886146328725602e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.745684210526316065e+02 1.382545278095216474e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.785591397849461828e+02 1.328473731684309485e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.889255319148936678e+02 1.282674816692835407e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.933265306122449374e+02 1.261538936100253636e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.011290322580645125e+02 1.232559876905007457e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.152211538461538112e+02 1.171682359905957185e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.177040816326530148e+02 1.158357441242828116e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.274607843137255259e+02 1.121181451408258738e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.333428571428571558e+02 1.092619831065725720e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.446548672566372034e+02 1.064679184173629096e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.555981308411214741e+02 1.037647103750807105e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.584400000000000546e+02 1.030688643577681063e+02
3.768404479121448269e-01 1.835047814059704218e-03 7.719369369369369451e+02 9.957235114514486440e+01
