# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.772500000000000000e+02 1.183534881214330881e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.251666666666666288e+02 8.182909018191513439e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.915555555555555429e+02 1.150274256078754007e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.827777777777778283e+02 1.144670419977021254e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.921538461538461888e+02 1.404443076464683884e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.583333333333333712e+02 1.403765768685550199e+02
9.924832822165428892e-02 1.939409616079583844e-03 7.760000000000000000e+02 2.073053303704465691e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.146250000000000000e+02 2.523372619134954675e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.260000000000000000e+02 2.618970731472135753e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.166562500000000000e+02 2.579497210577092119e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.877142857142856656e+02 2.511386518419249114e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.027857142857143344e+02 2.111469951749931226e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.052580645161290249e+02 2.119016200175850599e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.840000000000000000e+02 1.852207331807106243e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.041891891891891646e+02 1.882849956606799822e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.073703703703703241e+02 1.735047941131509788e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.241212121212121247e+02 1.736492141841616785e+02
1.684939590642719198e-01 1.975568076388520972e-03 7.283783783783783292e+02 1.802995316419304856e+02
1.749358117034872373e-01 1.810730169671130639e-03 7.441428571428571104e+02 1.735159464529683646e+02
1.813634234827302405e-01 1.982290824745188643e-03 7.615121951219512084e+02 1.722553235467177331e+02
1.877608813777307539e-01 1.710969833005861022e-03 7.713243243243243796e+02 1.859211858907927422e+02
1.936838392192468117e-01 1.708352888559126238e-03 7.802631578947368780e+02 1.840637497958782376e+02
1.998200724089964908e-01 1.901042836663710675e-03 7.936279069767441570e+02 1.853673709037853143e+02
2.064988844748374130e-01 2.083185659227047067e-03 7.942708333333333712e+02 2.206189092643692504e+02
2.131062600015138364e-01 1.923054290541973939e-03 8.224468085106383342e+02 1.965720085606542966e+02
2.193208008558340527e-01 1.649587748772136844e-03 8.275116279069767415e+02 2.040313619197699211e+02
2.255197753110727010e-01 1.943898002345461392e-03 8.393921568627450824e+02 1.942603644505561249e+02
2.319084130262620835e-01 1.853433278599466881e-03 8.495000000000000000e+02 1.987357038883552036e+02
2.380456302514551703e-01 1.717913041466973250e-03 8.578958333333333712e+02 2.024834548282073001e+02
2.441826744061198484e-01 1.910984005326162374e-03 8.652181818181818471e+02 1.978173905398612931e+02
2.508567628905887248e-01 1.865639566994751813e-03 7.867741935483870748e+02 2.799145495447248777e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.548292682926829684e+02 2.889957050702967649e+02
