# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.375000000000000000e+01 8.902658826646872470e+00
6.800242608866982619e-02 2.110752812487300123e-03 4.916666666666666430e+01 6.000000000000000000e+00
7.478812129850326285e-02 1.894856213165734514e-03 6.377777777777777857e+01 1.396556611946100368e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.233333333333332860e+01 1.619442062128989335e+01
8.706192866790804508e-02 2.018057842609979804e-03 8.092307692307691980e+01 1.810619561163048985e+01
9.311361532868518698e-02 1.734318039620741251e-03 8.041666666666667140e+01 1.746265857320827664e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.756250000000000000e+01 2.136805442711151315e+01
1.056867454532435108e-01 2.068262530006435406e-03 7.258333333333332860e+01 2.561934219382778011e+01
1.120935416356093062e-01 1.699923986068800717e-03 6.561538461538461320e+01 2.332856389688667065e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.734375000000000000e+01 2.418326028733512345e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.657142857142856940e+01 2.015956753666373302e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.785714285714286120e+01 1.777567128960024334e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.774193548387096087e+01 1.692266796184721755e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.507999999999999829e+01 1.572630916648912702e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.670270270270270885e+01 1.417118548936007727e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.596296296296296191e+01 1.332628414481574630e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.748484848484848442e+01 1.393679158844008192e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.651351351351351582e+01 1.355445150450657010e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.640000000000000568e+01 1.221100206488277529e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.660975609756097526e+01 1.165391785232524136e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.613513513513512976e+01 1.252074976109599191e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.563157894736842479e+01 1.168498100826162833e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.562790697674418539e+01 1.149081981268308184e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.477083333333332860e+01 1.396964715612626584e+01
