# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.585000000000000000e+02 1.197134599784000955e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.358333333333333712e+02 1.550562621903560512e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.805555555555555429e+02 2.139960481924264855e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.966666666666666288e+02 2.008135306050717190e+02
8.706192866790804508e-02 2.018057842609979804e-03 7.283846153846153584e+02 1.725107491719911934e+02
9.311361532868518698e-02 1.734318039620741251e-03 7.034166666666666288e+02 1.594888536683502593e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.669375000000000000e+02 1.778742313757110765e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.257916666666666288e+02 1.866429021331019271e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.598076923076922640e+02 1.825361761988613694e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.673125000000000000e+02 1.933077361601831967e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.766785714285714448e+02 1.417284609125953239e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.813571428571428896e+02 1.241694961554978818e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.691290322580645125e+02 1.206608968520304046e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.491599999999999682e+02 1.158893472239791294e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.596216216216216708e+02 1.020670585507290582e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.472592592592592382e+02 9.663609563420838811e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.496969696969697452e+02 9.339402788425202573e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.405945945945945823e+02 9.367187029278861132e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.420857142857142890e+02 8.751144065148258733e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.407317073170731874e+02 8.646171865273953472e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.389459459459459367e+02 9.074091985514462522e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.355789473684210407e+02 8.921630162954690491e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.376744186046511231e+02 8.703208660898147286e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.302500000000000000e+02 1.057419470929110616e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.409574468085106673e+02 8.818101213333920896e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.375581395348837077e+02 8.901791860261509726e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.421764705882352473e+02 8.368188927628787610e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.478999999999999773e+02 8.395765599395923573e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.533333333333333712e+02 8.422267113629995094e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.599454545454545951e+02 7.995211996941233679e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.226451612903225623e+02 1.208207709330881698e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.098292682926829116e+02 1.188015068796806588e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.163636363636363740e+02 1.001865909721742014e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.234500000000000455e+02 9.068401526730055195e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.327976190476190368e+02 8.395778113793528519e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.355280898876404763e+02 8.308326051775003407e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.421894736842104976e+02 8.162473689470732552e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.433372093023256184e+02 8.045759811631063485e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.488315789473683708e+02 7.964183883534327890e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.511505376344085789e+02 7.998756912901768601e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.572659574468085566e+02 7.985369714067633140e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.580408163265306030e+02 7.906958170194539548e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.610430107526881329e+02 7.680787866787879636e+01
3.326951465344144543e-01 1.930481388006281569e-03 5.696923076923077360e+02 7.154825201822826841e+01
3.390239669727912464e-01 1.785238221274862988e-03 5.697448979591836178e+02 7.061539747592622973e+01
3.452290355408559885e-01 1.822729964848564038e-03 5.747549019607843093e+02 7.012367418277486308e+01
3.515217579766085620e-01 1.894166946962649433e-03 5.786857142857143117e+02 6.744432019473998707e+01
3.581115149106128270e-01 1.984833837990382030e-03 5.842300884955752736e+02 6.578714992660482608e+01
