# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.450000000000000000e+01 1.455640857534044663e+01
6.800242608866982619e-02 2.110752812487300123e-03 8.916666666666667140e+01 3.069744831958078635e+01
7.478812129850326285e-02 1.894856213165734514e-03 1.010000000000000000e+02 4.426059195266145707e+01
8.081736842982174818e-02 1.577734731020807597e-03 1.016666666666666714e+02 4.310151668724362395e+01
8.706192866790804508e-02 2.018057842609979804e-03 1.066153846153846132e+02 3.521766635750641683e+01
9.311361532868518698e-02 1.734318039620741251e-03 1.030833333333333286e+02 3.194265695482035738e+01
9.924832822165428892e-02 1.939409616079583844e-03 9.868750000000000000e+01 3.292617215073747161e+01
1.056867454532435108e-01 2.068262530006435406e-03 8.845833333333332860e+01 3.099355891865993229e+01
1.120935416356093062e-01 1.699923986068800717e-03 7.942307692307691980e+01 2.842518468295949674e+01
1.177168722532570266e-01 1.903764278506084144e-03 8.075000000000000000e+01 2.833105076589994908e+01
1.242406998858587575e-01 2.007415885574503726e-03 8.303571428571429180e+01 2.471118890589558603e+01
1.307844605212421796e-01 1.948859987027574741e-03 8.467857142857143060e+01 2.047715252446501566e+01
1.372938405551752672e-01 1.976444694498947011e-03 8.400000000000000000e+01 2.091765730421966296e+01
1.433626874055373979e-01 1.479129257371093872e-03 8.068000000000000682e+01 2.089987559771588721e+01
1.497414395840910573e-01 2.132896554945924294e-03 8.240540540540540349e+01 1.923771937115624198e+01
1.562016171858009728e-01 1.470810848565314282e-03 7.844444444444444287e+01 1.773791827853446890e+01
1.620883487451751925e-01 1.817360580555445800e-03 7.924242424242424931e+01 1.625115663044832814e+01
1.684939590642719198e-01 1.975568076388520972e-03 7.970270270270270885e+01 1.644107614057960376e+01
1.749358117034872373e-01 1.810730169671130639e-03 8.100000000000000000e+01 1.761898326886575461e+01
1.813634234827302405e-01 1.982290824745188643e-03 8.146341463414634632e+01 1.727232280379993767e+01
1.877608813777307539e-01 1.710969833005861022e-03 8.143243243243243512e+01 1.868842213743181802e+01
1.936838392192468117e-01 1.708352888559126238e-03 8.257894736842105488e+01 1.911863385979291152e+01
1.998200724089964908e-01 1.901042836663710675e-03 8.404651162790698038e+01 1.856976380131315096e+01
2.064988844748374130e-01 2.083185659227047067e-03 8.270833333333332860e+01 2.159022975406546152e+01
2.131062600015138364e-01 1.923054290541973939e-03 8.721276595744680549e+01 2.012782825713131984e+01
2.193208008558340527e-01 1.649587748772136844e-03 9.144186046511627808e+01 2.378686686291696617e+01
2.255197753110727010e-01 1.943898002345461392e-03 9.788235294117646390e+01 2.672928058515173078e+01
2.319084130262620835e-01 1.853433278599466881e-03 1.095799999999999983e+02 3.693176410625412132e+01
2.380456302514551703e-01 1.717913041466973250e-03 1.262291666666666714e+02 5.226548979595533240e+01
2.441826744061198484e-01 1.910984005326162374e-03 1.503454545454545439e+02 7.221241165266685869e+01
2.508567628905887248e-01 1.865639566994751813e-03 1.630806451612903345e+02 1.009122644660549497e+02
2.571616352083493928e-01 2.042758540577210586e-03 1.797195121951219505e+02 1.178782064868010622e+02
2.636090936505812721e-01 1.759536909171210452e-03 2.049480519480519547e+02 1.268436372667606946e+02
2.696276322290375727e-01 1.767913466712890637e-03 2.299875000000000114e+02 1.259494429820949932e+02
2.756934411426098519e-01 1.847457432374286813e-03 2.489761904761904816e+02 1.203511196740716969e+02
2.820483295007140123e-01 1.942127748479487680e-03 2.337977528089887755e+02 1.031967770870847971e+02
2.885873542857223528e-01 1.999902870285049771e-03 1.937052631578947341e+02 7.639932850570011169e+01
2.950059364807982032e-01 1.753155416080761590e-03 1.430813953488372192e+02 4.846186604733268410e+01
3.012776628394395750e-01 1.916275679195857595e-03 1.101368421052631561e+02 3.029110654522332879e+01
3.076468654533095481e-01 1.858480647863890167e-03 9.038709677419355160e+01 1.941467453333994087e+01
3.139397285054469910e-01 1.849733180513128640e-03 8.303191489361702793e+01 1.571011876460544521e+01
3.202097007249891103e-01 1.889977811219999311e-03 7.957142857142856940e+01 1.393335867495754243e+01
3.264390569218261762e-01 1.757358001834326191e-03 7.847311827956988850e+01 1.299861692972718785e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.924038461538461320e+01 1.225695672529199243e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.851020408163265074e+01 1.225452852572285067e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.875490196078430927e+01 1.226409851006235563e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.934285714285714164e+01 1.234311066759027575e+01
3.581115149106128270e-01 1.984833837990382030e-03 8.075221238938053148e+01 1.227408744667407525e+01
3.646365217867122976e-01 1.807385512883236643e-03 8.179439252336447908e+01 1.179310388860592163e+01
3.707522342694583029e-01 1.646676631311451595e-03 8.162000000000000455e+01 1.139876309079191152e+01
3.768404479121448269e-01 1.835047814059704218e-03 8.251351351351351582e+01 1.107315691179269557e+01
3.831651369708888866e-01 1.834489868729198949e-03 8.228828828828828534e+01 1.099920679493231646e+01
3.894643253735652899e-01 1.853753096359237081e-03 8.284070796460177633e+01 1.106776130377024003e+01
3.958807651630259494e-01 1.912159574900255954e-03 8.266666666666667140e+01 1.072976131038234016e+01
4.022473572087105209e-01 1.746533598099251966e-03 8.214414414414414978e+01 1.016788702076333806e+01
