# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.872500000000000000e+02 1.217173339134570398e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.998333333333333712e+02 8.695848306966823316e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.233333333333333712e+02 1.291292777427736098e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.695555555555555429e+02 1.226774351151007494e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.602307692307692832e+02 1.305917120887546616e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.900833333333333712e+02 1.290965401033919022e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.846250000000000000e+02 1.773091183145976970e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.237916666666666288e+02 1.958923758512991924e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.135384615384615472e+02 1.985055705476839876e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.090312500000000000e+02 2.051153638809145718e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.995000000000000000e+02 1.847802266013794679e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.062142857142856656e+02 1.519439427377540426e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.989354838709676869e+02 1.521146433590322715e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.814400000000000546e+02 1.348260508952183159e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.978108108108108354e+02 1.376267461520162954e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.997407407407407618e+02 1.333404061910058829e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.110303030303030027e+02 1.351645461852128847e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.092972972972972912e+02 1.395910075152007721e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.165428571428570876e+02 1.333702931767071505e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.276097560975609895e+02 1.318879204377955716e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.325135135135135442e+02 1.405646678873845588e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.375000000000000000e+02 1.388754648483385097e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.475348837209302246e+02 1.369773561797834134e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.440416666666666288e+02 1.611124063046597996e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.625744680851063322e+02 1.420421022263789723e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.652790697674419107e+02 1.501262980101938638e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.740588235294117112e+02 1.432201707199026544e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.799800000000000182e+02 1.432701615829339516e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.860000000000000000e+02 1.439047717531747992e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.928181818181818699e+02 1.399128949804777164e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.420806451612903629e+02 1.892638829194083883e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.232560975609756042e+02 1.939375961378216857e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.306883116883117282e+02 1.798953233798054896e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.395750000000000455e+02 1.718890312454520597e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.540595238095238528e+02 1.624354363279659879e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.595842696629213151e+02 1.590322277510177571e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.727894736842105203e+02 1.568916011621892608e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.770000000000000000e+02 1.543688952281303557e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.870631578947368325e+02 1.495714820908305569e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.904193548387096371e+02 1.443974154787668738e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.003510638297872219e+02 1.403832810390610177e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.043877551020408418e+02 1.368978336861897560e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.125483870967741495e+02 1.336466847737841874e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.296442307692307168e+02 1.295063660734494420e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.307959183673469852e+02 1.293305650019815687e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.417352941176470722e+02 1.246966353397392311e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.495619047619047706e+02 1.215401720586090164e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.626017699115044479e+02 1.191110763451727337e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.744485981308411056e+02 1.146303655635462349e+02
