# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.392500000000000000e+02 1.455622269890798464e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.515000000000000000e+02 1.105508932573590783e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.446666666666666288e+02 1.476048277841385072e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.783333333333333712e+02 1.298658852360701417e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.757692307692307168e+02 1.181270752924991569e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.862500000000000000e+02 1.109468716698823130e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.659375000000000000e+02 1.538653784562986289e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.154166666666666288e+02 1.715786080780468410e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.841923076923077360e+02 1.765982218275787829e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.806875000000000000e+02 1.879989662953629193e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.783928571428571104e+02 1.648366151492973302e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.856071428571428896e+02 1.356102985072464264e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.808064516129031745e+02 1.342308609726577515e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.622400000000000091e+02 1.242344235709249887e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.731351351351351013e+02 1.217955153236701307e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.693703703703703241e+02 1.124151806452588289e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.810000000000000000e+02 1.109063213762503182e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.815135135135135442e+02 1.168774776302502119e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.901714285714285779e+02 1.095769974371762885e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.958536585365853853e+02 1.112936103188270636e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.000270270270269748e+02 1.199237370277573405e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.032894736842105203e+02 1.186093882481880684e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.096511627906976400e+02 1.162420708578329851e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.046458333333333712e+02 1.376551870465960405e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.207234042553191102e+02 1.176522216932287677e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.243255813953488769e+02 1.222325050440577172e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.319411764705882888e+02 1.170385192756341439e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.387599999999999909e+02 1.190337666378746349e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.450833333333333712e+02 1.198383242470176384e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.520727272727273203e+02 1.140411235091958844e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.120000000000000000e+02 1.492677827521462746e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.954756097560975832e+02 1.537355952732335140e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.035454545454545041e+02 1.386096376197779989e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.082875000000000227e+02 1.303754518208853597e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.185357142857143344e+02 1.228922015315817760e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.217977528089887755e+02 1.218278467320329668e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.322526315789473301e+02 1.187410357602088880e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.358023255813953938e+02 1.179672521497930546e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.454947368421052261e+02 1.163976506412060132e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.512150537634408920e+02 1.145480560269518833e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.601063829787234454e+02 1.127985892167507274e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.601938775510203641e+02 1.106773906360320439e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.634408602150538172e+02 1.082084987415845347e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.755096153846153584e+02 1.040185588100655991e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.763367346938775881e+02 1.041330695229100627e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.867745098039215463e+02 1.032571788434051854e+02
3.515217579766085620e-01 1.894166946962649433e-03 6.933333333333333712e+02 1.026736237593327843e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.033539823008849226e+02 1.000114681340141658e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.149813084112149681e+02 9.662844069270246905e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.182899999999999636e+02 9.433264970305880581e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.298198198198198270e+02 8.969950918424159170e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.286216216216216708e+02 8.614280672649506698e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.292035398230088958e+02 8.408558230480944928e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.267333333333333485e+02 8.207832641243768990e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.272072072072072615e+02 7.939100644832417686e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.313781512605041826e+02 7.576119942971949683e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.325123966942148854e+02 7.277252818107187693e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.401735537190082823e+02 6.812176318343499304e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.443781512605041826e+02 6.500215648294361870e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.517538461538460979e+02 6.264502416995652823e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.539112903225806122e+02 6.210993995327123685e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.531587301587301226e+02 6.054776313007301525e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.523779527559055396e+02 5.858019849129320278e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.467985074626865298e+02 5.646980161198266046e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.441278195488721394e+02 5.453707815687283755e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.363208955223880139e+02 5.454065458807739475e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.320676691729323693e+02 5.081031055796761819e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.285579710144927503e+02 4.804395588544362994e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.221642857142857110e+02 4.729477362505181759e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.214184397163120366e+02 4.591865537363183591e+01
5.030461340587593089e-01 1.710738770771227935e-03 7.186594202898551202e+02 4.242313186461212382e+01
5.093789740337634209e-01 1.844995629980458740e-03 7.221342281879194616e+02 3.914398216877950887e+01
5.157895609665918979e-01 1.772173611217854692e-03 7.208493150684931834e+02 3.827778194631930120e+01
5.220653538623039047e-01 1.710912446064493482e-03 7.192657342657342951e+02 3.869652121407172984e+01
5.282420832211931483e-01 1.776221308977217429e-03 7.181418918918918735e+02 3.824566413882773475e+01
5.345849814872509764e-01 1.797460663252185451e-03 7.181578947368420813e+02 3.684322836634017762e+01
5.409400198384390901e-01 1.769240412124692928e-03 7.213594771241830585e+02 3.611750867530066955e+01
5.471612929737256215e-01 1.671871176479489780e-03 7.207500000000000000e+02 3.543098544677709327e+01
5.535187503546902255e-01 1.843477994232445120e-03 7.239444444444444571e+02 3.511783026816269881e+01
5.599303633336802921e-01 1.774845713676194252e-03 7.270254777070064165e+02 3.909053052670302719e+01
5.661980099607780703e-01 1.715649351238413218e-03 7.343961038961039094e+02 3.427668490901894671e+01
5.724333289920446877e-01 1.764199560704661452e-03 7.415249999999999773e+02 3.622580442516079557e+01
5.786575496797814466e-01 1.687338640378493104e-03 7.507597402597402834e+02 3.631060720572580180e+01
5.849918082512260975e-01 1.882166412490617838e-03 7.645406976744186522e+02 3.589578389231688504e+01
5.913559560974818163e-01 1.673563701773732749e-03 7.749554140127388564e+02 3.833822353935450167e+01
5.976003341774964728e-01 1.789272139650604403e-03 7.892603550295857531e+02 4.048725453138941788e+01
6.039710484280985670e-01 1.760471037718898532e-03 8.026488095238095184e+02 4.179890410469801765e+01
