# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.175000000000000000e+01 1.016658128379446779e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.133333333333333570e+01 7.902179727419798461e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.633333333333333570e+01 1.259776582191079441e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.022222222222222143e+01 1.266569197029596872e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.053846153846154010e+01 1.169407881322598186e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.275000000000000000e+01 1.110930540883032158e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.168750000000000000e+01 1.518042530695368875e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.666666666666666430e+01 1.647219880080778154e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.434615384615384670e+01 1.736068809478070207e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.390625000000000000e+01 1.840229690147400987e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.392857142857143060e+01 1.552852871593547412e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.550000000000000000e+01 1.339842741305326079e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.412903225806451957e+01 1.301316071202386659e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.264000000000000057e+01 1.157998272882995572e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.413513513513513686e+01 1.199150539369483681e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.429629629629629761e+01 1.217758403017902857e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.475757575757575779e+01 1.196309752862271125e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.372972972972972627e+01 1.131254628424400721e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.385714285714285410e+01 1.126073184267581340e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.443902439024390105e+01 1.068225858250760751e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.424324324324324209e+01 1.141721560940893987e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.507894736842105488e+01 1.163235291542646088e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.665116279069767558e+01 1.181880508327887469e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.670833333333333570e+01 1.371026455494811458e+01
2.131062600015138364e-01 1.923054290541973939e-03 5.840425531914893753e+01 1.167259329082838804e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.867441860465116577e+01 1.195740140458869583e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.915686274509803866e+01 1.104172297650545786e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.867999999999999972e+01 1.133274900454430778e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.937500000000000000e+01 1.199533329396616921e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.038181818181818272e+01 1.207654649337349007e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.566129032258064768e+01 1.654882725944201738e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.407317073170731447e+01 1.644711930679561362e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.485714285714285410e+01 1.453356424955414639e+01
2.696276322290375727e-01 1.767913466712890637e-03 5.595000000000000284e+01 1.362614674073341980e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.709523809523809490e+01 1.265491309321503799e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.780898876404494047e+01 1.233591713899472886e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.893684210526316036e+01 1.175117369042314763e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.870930232558139750e+01 1.112008546293969680e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.921052631578947256e+01 1.029205109730192014e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.933333333333333570e+01 9.611820679465129302e+00
3.139397285054469910e-01 1.849733180513128640e-03 6.035106382978723616e+01 9.585985979902169163e+00
3.202097007249891103e-01 1.889977811219999311e-03 6.078571428571428470e+01 9.183662131512274840e+00
3.264390569218261762e-01 1.757358001834326191e-03 6.115053763440860024e+01 9.032226062411302436e+00
3.326951465344144543e-01 1.930481388006281569e-03 6.205769230769230660e+01 8.862036327493949983e+00
3.390239669727912464e-01 1.785238221274862988e-03 6.217346938775510523e+01 8.985376151823265545e+00
3.452290355408559885e-01 1.822729964848564038e-03 6.315686274509803866e+01 9.098937159880071235e+00
3.515217579766085620e-01 1.894166946962649433e-03 6.427619047619047876e+01 8.933226722889088478e+00
3.581115149106128270e-01 1.984833837990382030e-03 6.497345132743362228e+01 8.267589886107369779e+00
3.646365217867122976e-01 1.807385512883236643e-03 6.599065420560746986e+01 7.895924246393054347e+00
3.707522342694583029e-01 1.646676631311451595e-03 6.659000000000000341e+01 8.172380314204671592e+00
3.768404479121448269e-01 1.835047814059704218e-03 6.709909909909909231e+01 8.263132604619302768e+00
3.831651369708888866e-01 1.834489868729198949e-03 6.717117117117116720e+01 8.292468589363231501e+00
3.894643253735652899e-01 1.853753096359237081e-03 6.763716814159292312e+01 7.963279142884209350e+00
3.958807651630259494e-01 1.912159574900255954e-03 6.809166666666666856e+01 7.738477096805145727e+00
4.022473572087105209e-01 1.746533598099251966e-03 6.819819819819819884e+01 7.555105569130136978e+00
4.083991683103055381e-01 1.862831917861469243e-03 6.854621848739495249e+01 7.048476810724214836e+00
4.147868792651558945e-01 1.850918924272050396e-03 6.916528925619834922e+01 6.932889338479681030e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.044628099173553437e+01 6.618498436131455165e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.102521008403361691e+01 6.661030265677251094e+00
4.337195733954657406e-01 1.911235613422362228e-03 7.200000000000000000e+01 6.940405663160530203e+00
4.400834723796714920e-01 1.795304431444431784e-03 7.223387096774193594e+01 7.306896660945448652e+00
4.463380503116383125e-01 1.781136916513354146e-03 7.205555555555555713e+01 7.401558537434449470e+00
4.525475293404462862e-01 1.782735370135076804e-03 7.179527559055118502e+01 7.551644989979609868e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.059701492537313072e+01 7.129315043660060525e+00
4.652813857520213814e-01 1.809454061223974295e-03 6.978947368421052033e+01 6.785596608231283966e+00
4.715886271752884884e-01 1.786725641485754782e-03 6.810447761194029681e+01 6.141759307873971174e+00
4.778700308571910971e-01 1.749120838384908864e-03 6.759398496240601162e+01 5.943132242270512400e+00
4.841075358786299798e-01 1.812598873705853009e-03 6.689855072463768693e+01 6.069332664454014648e+00
4.904685449060671165e-01 1.813034819841214708e-03 6.600714285714285268e+01 5.777419097535802628e+00
4.967988078032400945e-01 1.775169993053363985e-03 6.595744680851063890e+01 5.140371518198207035e+00
5.030461340587593089e-01 1.710738770771227935e-03 6.582608695652173481e+01 4.869047591536278752e+00
5.093789740337634209e-01 1.844995629980458740e-03 6.599328859060402408e+01 4.721069848879031028e+00
5.157895609665918979e-01 1.772173611217854692e-03 6.608904109589040843e+01 4.690365750006167289e+00
5.220653538623039047e-01 1.710912446064493482e-03 6.604195804195803987e+01 4.790572187812726312e+00
5.282420832211931483e-01 1.776221308977217429e-03 6.589189189189188767e+01 4.853364785830438066e+00
5.345849814872509764e-01 1.797460663252185451e-03 6.548026315789473983e+01 4.534532016583219693e+00
5.409400198384390901e-01 1.769240412124692928e-03 6.538562091503267482e+01 4.027385005176715715e+00
5.471612929737256215e-01 1.671871176479489780e-03 6.532432432432432279e+01 4.036787554711045445e+00
5.535187503546902255e-01 1.843477994232445120e-03 6.580246913580246826e+01 3.993421659724254891e+00
5.599303633336802921e-01 1.774845713676194252e-03 6.641401273885350065e+01 4.224966124850726423e+00
5.661980099607780703e-01 1.715649351238413218e-03 6.738311688311688386e+01 3.687271208644521625e+00
5.724333289920446877e-01 1.764199560704661452e-03 6.810625000000000284e+01 4.022825499571166752e+00
5.786575496797814466e-01 1.687338640378493104e-03 6.900000000000000000e+01 4.471409899965165913e+00
5.849918082512260975e-01 1.882166412490617838e-03 7.056976744186046346e+01 4.914816563173896924e+00
5.913559560974818163e-01 1.673563701773732749e-03 7.198089171974521605e+01 4.861733830640417864e+00
5.976003341774964728e-01 1.789272139650604403e-03 7.358579881656804389e+01 4.659146197513097221e+00
6.039710484280985670e-01 1.760471037718898532e-03 7.519047619047618980e+01 4.798992477404600443e+00
6.103455122609070527e-01 1.778153705054047679e-03 7.632748538011695416e+01 5.154903589601943281e+00
6.165941547084902163e-01 1.709282904712068618e-03 7.649700598802395746e+01 5.298426785479820822e+00
6.227886440901039267e-01 1.708031916550016484e-03 7.612500000000000000e+01 4.628136002446649577e+00
6.292222757675741684e-01 1.895555695838723603e-03 7.493582887700534911e+01 3.951690747199614329e+00
6.355837393651907474e-01 1.609918394456906487e-03 7.298181818181818414e+01 3.843867428047916590e+00
6.417201133152361514e-01 1.735489606861494215e-03 7.119662921348314910e+01 3.726095801977514110e+00
6.480234646877054416e-01 1.746502386866512820e-03 6.876966292134831349e+01 3.425225197793429821e+00
6.543745591304535036e-01 1.808595843625667669e-03 6.693478260869565588e+01 3.394490560094532761e+00
6.607410482875138991e-01 1.776914150084337417e-03 6.532065217391304657e+01 3.135874274730845457e+00
6.669765730033264672e-01 1.670208017253243388e-03 6.438068181818181301e+01 3.287264509367243015e+00
6.731673103258457580e-01 1.796482171393593615e-03 6.362765957446808329e+01 3.420498151622250127e+00
6.795850853652600776e-01 1.822834825668488831e-03 6.235602094240837800e+01 3.269842045001545294e+00
6.858902177354958551e-01 1.747430487391250960e-03 6.143548387096774377e+01 3.218863496023928406e+00
6.921278880332987216e-01 1.765781770802452586e-03 6.104232804232804455e+01 3.300395762466751481e+00
6.985070946107704293e-01 1.847715388967816497e-03 6.094949494949494806e+01 3.125687354261156514e+00
7.048037128132643714e-01 1.757666077632949074e-03 6.061375661375661394e+01 3.007414109588204099e+00
7.109847861020758275e-01 1.767854622430342420e-03 6.012500000000000000e+01 2.911118234459054044e+00
7.172345948602801835e-01 1.822657136245004524e-03 5.948484848484848442e+01 2.838177137590318644e+00
7.236608500653414211e-01 1.906739358311473767e-03 5.920487804878048621e+01 2.665589213224450305e+00
7.299519259881649402e-01 1.814756391122580772e-03 5.937244897959183731e+01 2.765663806974948624e+00
7.362298620906445601e-01 1.872001608046580190e-03 5.918137254901960631e+01 2.831432974207214404e+00
7.427109241448597299e-01 1.961252361706546793e-03 5.894392523364486181e+01 2.872908445243970377e+00
7.489749171607754663e-01 1.795506848231544564e-03 5.888205128205127892e+01 2.867295009344422940e+00
7.553119902396251417e-01 1.968290517240121971e-03 5.866210045662100470e+01 2.868230592494181774e+00
7.617428847945948434e-01 1.878647625832918257e-03 5.795169082125603666e+01 3.546426791927549171e+00
7.679897535333021219e-01 1.889655825210407886e-03 5.777990430622009654e+01 2.635473412337982602e+00
7.742716946001383382e-01 1.890740870187222538e-03 5.750234741784037595e+01 2.795663286216892640e+00
7.806130493972306406e-01 1.874127862848933099e-03 5.743396226415094219e+01 2.722642163208121691e+00
7.869955317179381238e-01 1.962138593108325030e-03 5.717857142857143060e+01 2.977621679687823431e+00
7.933337815560531636e-01 1.823456314192357453e-03 5.771428571428571530e+01 4.961072958338666794e+00
7.995722808394026826e-01 1.873920736445982161e-03 5.872850678733031771e+01 6.708689210508993916e+00
8.059029702364099990e-01 1.855844282913126459e-03 6.066210045662100470e+01 7.308485571142057324e+00
8.122482529694946551e-01 1.899897789708842157e-03 6.304405286343612147e+01 9.837132637147519176e+00
8.185971333973350861e-01 1.831057107996742058e-03 6.489237668161435124e+01 1.240105402308969751e+01
8.248840800988579414e-01 1.805078930334647752e-03 6.570852017937220069e+01 1.221147044612872001e+01
8.311527541867054225e-01 1.843524136775542745e-03 6.533624454148471727e+01 1.142250238623414127e+01
8.375116084758876811e-01 1.829773299230467044e-03 6.429130434782608461e+01 1.012654151723030438e+01
8.438261475186588090e-01 1.817550564165925373e-03 6.283620689655172242e+01 8.152800467917694860e+00
8.500843452560248314e-01 1.755513946144033992e-03 6.170796460176990905e+01 7.490534920794360119e+00
8.563647400134730692e-01 1.844487251387733453e-03 5.957261410788381539e+01 7.952282969581654370e+00
8.626696591174244366e-01 1.710203360544058351e-03 5.776754385964912331e+01 6.894711731573399227e+00
8.689830853488446083e-01 1.844123492424595270e-03 5.623983739837398588e+01 4.304983608031975884e+00
8.753179752476163422e-01 1.741457950302257533e-03 5.588510638297872646e+01 4.472984142997139756e+00
8.815756228481118617e-01 1.752464905610253906e-03 5.554356846473029208e+01 4.369517240055396989e+00
8.877944678552249780e-01 1.716242394594354789e-03 5.519831223628691674e+01 3.727465421557434766e+00
8.941407927930166144e-01 1.839522330085644050e-03 5.496837944664031284e+01 2.897944900157162440e+00
9.005003621585947471e-01 1.752218829319661820e-03 5.462857142857142634e+01 2.970486506864414622e+00
9.067627482844141662e-01 1.720498064613873055e-03 5.418442622950819754e+01 2.869344220147741265e+00
9.130278025298368405e-01 1.789374596252915357e-03 5.411507936507936734e+01 2.973278999195106298e+00
9.193563827426239898e-01 1.786117629316656989e-03 5.428571428571428470e+01 3.054864898237771520e+00
9.256709965929463824e-01 1.773964252230773864e-03 5.444313725490196276e+01 2.956792530502472705e+00
9.319487846442510159e-01 1.740175819907428248e-03 5.468800000000000239e+01 2.884685078132447789e+00
9.382375230166524194e-01 1.835219923763222079e-03 5.465267175572519420e+01 2.889865023345453032e+00
9.445114335627492475e-01 1.754301698834087597e-03 5.495652173913043725e+01 3.069342387415267659e+00
9.507739483173833772e-01 1.796477233495237351e-03 5.539846743295019138e+01 2.936073598839319843e+00
9.571000001339345920e-01 1.844157663989784944e-03 5.617735849056603570e+01 2.760121346412258703e+00
9.634651872700409347e-01 1.860525514413665987e-03 5.852255639097744222e+01 3.241464916466145318e+00
9.697902983397413967e-01 1.869026222830578836e-03 6.718045112781955197e+01 9.977515850405074715e+00
9.761731987705594138e-01 1.898719003246270758e-03 9.152398523985239365e+01 2.703701972710591406e+01
9.824546988499620603e-01 1.850375251942234242e-03 1.409433962264151035e+02 4.534018561354016441e+01
9.887603507672997338e-01 1.885371791598095068e-03 2.158088235294117680e+02 5.080390022541758555e+01
9.951547945742836854e-01 1.923480157877882840e-03 2.949323843416370323e+02 4.075640017799850057e+01
1.001497743307979915e+00 1.816985016266823736e-03 3.487265917602996410e+02 3.376076705990094240e+01
1.007730073445106012e+00 1.872875193246743668e-03 3.728525179856114846e+02 3.695193289185112206e+01
1.014110590476311025e+00 1.881534321868284657e-03 3.746028368794326298e+02 3.781103260173060931e+01
1.020442888611849064e+00 1.823625195420996601e-03 3.675412186379928130e+02 3.845589650031131157e+01
1.026691701700078063e+00 1.782759485576686145e-03 3.504710144927536248e+02 3.968303945059913218e+01
1.033057845114525142e+00 1.884320384582664851e-03 3.266530612244898180e+02 4.400430039691785566e+01
1.039437792018165441e+00 1.793463056649077922e-03 2.830353356890459509e+02 5.247643529632307491e+01
1.045681248368910410e+00 1.745618337461533540e-03 2.247978723404255277e+02 5.386910444271454423e+01
1.051944871571292683e+00 1.801987856022948175e-03 1.538689655172413779e+02 4.333959285867562272e+01
1.058324809813473877e+00 1.829265674919061668e-03 9.545117845117844979e+01 2.472413407198328983e+01
1.064596602572098316e+00 1.714864743882408334e-03 6.519366197183099132e+01 1.018068148704040965e+01
1.070868750588993112e+00 1.792957436204007347e-03 5.481144781144781319e+01 4.601365821698232494e+00
1.077195490251847465e+00 1.798916779777443367e-03 5.181270903010033635e+01 3.347901261772967096e+00
1.083505800573759448e+00 1.740543057611223946e-03 5.041979522184300322e+01 3.017460555027003721e+00
1.089676915900379850e+00 1.748165881083384946e-03 4.977210884353741704e+01 2.994043634207635751e+00
1.096052400832523421e+00 1.863573573199493825e-03 4.914057507987220674e+01 2.842486464721719397e+00
1.102364289960501065e+00 1.744372504095847640e-03 4.892542372881356272e+01 2.747747765397413833e+00
1.108625070827478076e+00 1.829094711995288541e-03 4.816612377850162829e+01 2.885826202312064659e+00
1.114924075445366869e+00 1.842999932655674591e-03 4.655519480519480169e+01 5.076242373399474594e+00
1.121282665432693726e+00 1.762017027877181303e-03 4.764885496183205760e+01 3.959404454143321761e+00
1.127553932619258736e+00 1.851826979229859085e-03 4.795539033457249189e+01 3.644734489057171789e+00
1.133905639228342421e+00 1.803927404845938115e-03 4.750196078431372371e+01 3.631696508651243160e+00
1.140144523104706709e+00 1.820967272376473748e-03 4.728740157480314821e+01 3.833804819773535488e+00
1.146455214771981312e+00 1.831860927088285957e-03 4.724701195219123662e+01 3.504085419216359298e+00
1.152869066430118439e+00 1.902391342003174283e-03 4.733590733590733635e+01 3.485830096799434674e+00
1.159252377890596986e+00 1.791659613503928782e-03 4.695435684647302566e+01 3.294313144813338035e+00
1.165575291556828930e+00 1.872439892399787795e-03 4.698804780876493936e+01 3.096040519332851737e+00
1.171828433925186763e+00 1.747387590499659572e-03 4.673593073593073655e+01 3.509805501220401691e+00
1.178029580193284076e+00 1.845903894892485285e-03 4.670370370370370239e+01 3.403804679740076278e+00
1.184400904434957269e+00 1.829516060217846983e-03 4.656066945606694674e+01 3.215698263769672050e+00
1.190737654720273042e+00 1.816225366119703435e-03 4.627426160337552830e+01 3.451561902533542447e+00
1.196977477342464180e+00 1.780548390738201196e-03 4.616157205240174477e+01 3.307516519819677203e+00
1.203312963818603976e+00 1.874247930763579166e-03 4.616942148760330866e+01 3.081686200241644080e+00
1.209645773529357093e+00 1.750259837788138012e-03 4.637610619469026574e+01 3.196656909438952088e+00
1.215952225700388523e+00 1.837678281197498587e-03 4.665677966101694807e+01 3.231109331071358337e+00
1.222254898926581568e+00 1.775628514659025698e-03 4.428464419475655234e+01 6.033195216017919194e+00
1.228537298751265050e+00 1.780223345631782141e-03 4.524275362318840621e+01 4.125731494592131732e+00
1.234759587745337228e+00 1.795376270296014523e-03 4.496415770609318940e+01 4.060742086058597877e+00
1.241110555825225781e+00 1.895169703334604900e-03 4.463758389261744952e+01 4.158558993247516433e+00
1.247523323486311897e+00 1.874537877840588536e-03 4.429391891891891930e+01 4.010005633283166837e+00
1.253854431820907944e+00 1.857283623330970761e-03 4.431208053691275239e+01 3.913617848801343779e+00
1.260138295168494293e+00 1.856490137450314505e-03 4.423588039867109956e+01 3.858152851933223992e+00
