# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.210000000000000000e+02 8.433337030463549411e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.526666666666666288e+02 2.223068449988288933e+02
7.478812129850326285e-02 1.894856213165734514e-03 8.420000000000000000e+02 4.038660393964535729e+02
8.081736842982174818e-02 1.577734731020807597e-03 8.691111111111110858e+02 4.200193117253327273e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.945384615384615472e+02 4.117715730867865886e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.075000000000000000e+02 3.716080484417239518e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.401875000000000000e+02 3.501896472805842109e+02
1.056867454532435108e-01 2.068262530006435406e-03 8.050416666666666288e+02 3.615892006130713980e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.645384615384615472e+02 3.054159206973085361e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.043125000000000000e+02 3.078247871913095537e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.368571428571428896e+02 2.227450725536678817e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.507500000000000000e+02 2.120325109842491145e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.315483870967741495e+02 1.938545535427021207e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.895599999999999454e+02 1.935212360440062866e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.072972972972972912e+02 1.543319541825721330e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.679259259259259807e+02 1.544423394474189024e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.646060606060606233e+02 1.400801161293156838e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.401621621621621898e+02 1.280501579501531353e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.367428571428571331e+02 1.234491715613501839e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.282926829268292295e+02 1.096540880965589935e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.151621621621621898e+02 1.069079155653061264e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.039736842105263577e+02 9.822382433803942092e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.988139534883721353e+02 9.218577370715037489e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.814583333333333712e+02 1.066404956501046684e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.907021276595744439e+02 8.652370624788373732e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.854651162790697754e+02 8.466955780201239179e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.867843137254901649e+02 7.498227395292232700e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.844800000000000182e+02 6.672135490230994037e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.832083333333333712e+02 5.904149758856054575e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.860909090909091219e+02 5.310378112948205143e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.359354838709676869e+02 1.442812932132226251e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.719024390243902189e+02 2.355474972026438536e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.118311688311688386e+02 2.778711893573214979e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.102500000000000000e+02 2.669738575684892794e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.018095238095238528e+02 2.437646884928354325e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.882584269662921770e+02 2.231094182764843765e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.834421052631579414e+02 2.094015752638735250e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.778372093023256184e+02 1.996739655951827217e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.655789473684210407e+02 1.812900187934444887e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.608709677419354875e+02 1.742783375881238044e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.576595744680851112e+02 1.655522276001657644e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.514285714285714448e+02 1.555496977008007491e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.516344086021505291e+02 1.513616052046194511e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.409519230769230944e+02 1.390014426992943584e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.428061224489796359e+02 1.372393307421039879e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.396470588235293917e+02 1.313723544043041898e+02
3.515217579766085620e-01 1.894166946962649433e-03 6.408666666666666742e+02 1.220092502347962977e+02
3.581115149106128270e-01 1.984833837990382030e-03 6.401150442477876368e+02 1.179641320719061639e+02
3.646365217867122976e-01 1.807385512883236643e-03 6.393457943925233167e+02 1.128738254884244583e+02
3.707522342694583029e-01 1.646676631311451595e-03 6.427599999999999909e+02 1.107213168274294190e+02
3.768404479121448269e-01 1.835047814059704218e-03 6.386126126126125655e+02 1.024081638670531902e+02
3.831651369708888866e-01 1.834489868729198949e-03 6.361171171171171181e+02 9.992752304151525777e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.339292035398229928e+02 9.708099723973117534e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.307333333333333485e+02 9.363698521417697407e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.322522522522522195e+02 9.468930651066237658e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.304285714285714448e+02 8.995785994912645833e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.347603305785123666e+02 8.905309076345187691e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.359586776859504198e+02 8.449229766187431778e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.400168067226891253e+02 8.289833721220556129e+01
