# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 6.360000000000000000e+02 2.457091257763860881e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.002000000000000000e+03 2.375226305007588223e+02
7.478812129850326285e-02 1.894856213165734514e-03 9.438888888888889142e+02 2.788716904834308252e+02
8.081736842982174818e-02 1.577734731020807597e-03 9.477777777777778283e+02 2.357864696272016261e+02
8.706192866790804508e-02 2.018057842609979804e-03 9.366923076923077360e+02 1.825324969040732412e+02
9.311361532868518698e-02 1.734318039620741251e-03 9.082500000000000000e+02 1.661817529092770087e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.550625000000000000e+02 2.098416069324670730e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.865000000000000000e+02 2.189598992966520257e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.220384615384615472e+02 2.191414190390797785e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.171562500000000000e+02 2.314717433484052549e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.062857142857143344e+02 1.904667200026592866e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.035714285714285552e+02 1.597701952997568355e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.864838709677419502e+02 1.593470776482795088e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.608400000000000318e+02 1.435766276244152664e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.699729729729730252e+02 1.351178610581053192e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.554074074074073906e+02 1.266575911845157520e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.600909090909091219e+02 1.262845294133291958e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.519729729729730252e+02 1.298946502389580075e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.579714285714285325e+02 1.216384505535203715e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.618048780487804379e+02 1.220412009500388990e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.588918918918918735e+02 1.291634685466925134e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.588421052631579187e+02 1.283510702328457285e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.640232558139534831e+02 1.275667631860565763e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.581875000000000000e+02 1.524596599650762414e+02
