# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.447500000000000000e+02 1.057773686661697070e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.413333333333333712e+02 8.089980085128627252e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.887777777777778283e+02 1.285830182901015633e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.337777777777778283e+02 1.220379418839045371e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.339230769230769056e+02 1.144003920628859277e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.500000000000000000e+02 1.107903425394109007e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.394375000000000000e+02 1.573700604864216075e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.843750000000000000e+02 1.704181132782936743e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.580769230769230944e+02 1.731262237476241523e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.589062500000000000e+02 1.811285476705701285e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.554285714285714448e+02 1.602574141046529235e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.601785714285714448e+02 1.309405925429933291e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.513225806451613380e+02 1.309703360620250976e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.345199999999999818e+02 1.208888348856088726e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.465405405405405190e+02 1.215378630503990820e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.426666666666666288e+02 1.150717435899860845e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.513333333333333712e+02 1.117739421395440473e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.486486486486486456e+02 1.172227126180875416e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.520571428571428214e+02 1.133106908153914105e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.604146341463414274e+02 1.113603649171440253e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.632972972972972912e+02 1.204705893262847525e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.685526315789473983e+02 1.198066366855602070e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.760697674418604493e+02 1.178089565498939209e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.726666666666666288e+02 1.371516293904102781e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.911063829787234454e+02 1.180972890016266490e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.927906976744186522e+02 1.218977752221521627e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.003333333333333712e+02 1.148627199941062003e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.057400000000000091e+02 1.146339705322990028e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.103750000000000000e+02 1.149894583030693838e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.165636363636364194e+02 1.104136100725639693e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.698064516129031745e+02 1.577699163784017173e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.521829268292682400e+02 1.589662657504380832e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.580389610389610198e+02 1.409819423860164136e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.678875000000000455e+02 1.308970910200070250e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.831904761904761472e+02 1.210195843486431784e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.907640449438201813e+02 1.173227953265883343e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.017052631578947057e+02 1.130877373701070496e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.061976744186046062e+02 1.108776739122948385e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.142736842105263122e+02 1.071193705955496114e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.183978494623655706e+02 1.035032947072791387e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.264361702127660010e+02 9.973505077504574956e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.291326530612244596e+02 9.753191043287516493e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.351182795698924792e+02 9.590972554339676037e+01
3.326951465344144543e-01 1.930481388006281569e-03 6.457403846153846416e+02 9.357245910817080414e+01
3.390239669727912464e-01 1.785238221274862988e-03 6.466530612244897611e+02 9.474750856359624152e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.551176470588235361e+02 9.234726159630720588e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.610476190476190368e+02 8.979881267238233988e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.675840707964601961e+02 8.786781279654145749e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.748037383177570518e+02 8.763644540383074855e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.763099999999999454e+02 8.737881322151270069e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.859819819819820168e+02 8.358056726738726638e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.864594594594594810e+02 8.099204871589827803e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.899292035398229928e+02 7.877442662785570349e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.912166666666666970e+02 7.803949765627943691e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.932072072072072615e+02 7.595218039450647041e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.985882352941176805e+02 7.324756064798253874e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.012231404958678240e+02 7.110707781413429984e+01
