# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.730000000000000000e+02 1.799472144824698319e+02
6.800242608866982619e-02 2.110752812487300123e-03 9.598333333333333712e+02 3.285063841760833157e+02
7.478812129850326285e-02 1.894856213165734514e-03 1.043333333333333258e+03 4.369049392326961652e+02
8.081736842982174818e-02 1.577734731020807597e-03 1.043333333333333258e+03 4.226192577687829726e+02
8.706192866790804508e-02 2.018057842609979804e-03 1.107384615384615472e+03 3.715106853767633197e+02
9.311361532868518698e-02 1.734318039620741251e-03 1.025500000000000000e+03 3.339663780482500215e+02
9.924832822165428892e-02 1.939409616079583844e-03 9.528750000000000000e+02 3.322524101680829176e+02
1.056867454532435108e-01 2.068262530006435406e-03 8.938750000000000000e+02 3.394290856227065660e+02
1.120935416356093062e-01 1.699923986068800717e-03 7.579230769230769056e+02 2.996229533950685777e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.883750000000000000e+02 3.034881523119971689e+02
1.242406998858587575e-01 2.007415885574503726e-03 8.075000000000000000e+02 2.233575368903281344e+02
1.307844605212421796e-01 1.948859987027574741e-03 8.212857142857143344e+02 2.030488153833245519e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.941935483870968255e+02 1.905901727367088938e+02
1.433626874055373979e-01 1.479129257371093872e-03 7.466399999999999864e+02 1.823814025606777705e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.548648648648648987e+02 1.489595618252392342e+02
1.562016171858009728e-01 1.470810848565314282e-03 7.204074074074073906e+02 1.437334114004536900e+02
1.620883487451751925e-01 1.817360580555445800e-03 7.213030303030302548e+02 1.371606305303862143e+02
1.684939590642719198e-01 1.975568076388520972e-03 7.010540540540540633e+02 1.308972101313114251e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.980571428571428214e+02 1.225486425706884575e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.884146341463414274e+02 1.105988539010941736e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.757297297297296836e+02 1.118076324604279250e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.681842105263158373e+02 1.069940842851704588e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.648837209302325846e+02 1.016193652948122690e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.505208333333333712e+02 1.190801988157560771e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.633191489361702224e+02 9.706233267195437975e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.566279069767441570e+02 9.598821080938091654e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.580784313725490620e+02 8.651552787136213851e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.582799999999999727e+02 7.948010568689500133e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.589375000000000000e+02 7.298512262783422955e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.627636363636363512e+02 6.302592409031394993e+01
2.508567628905887248e-01 1.865639566994751813e-03 7.010161290322580498e+02 1.211135164668574049e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.275121951219512084e+02 2.077966290015077675e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.658051948051947875e+02 2.428493168403601885e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.671749999999999545e+02 2.331132966231227499e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.608571428571428896e+02 2.083145841903407529e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.484606741573034014e+02 1.886421787594712782e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.482315789473684617e+02 1.742182278469375660e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.431860465116278647e+02 1.659299449159026096e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.351052631578946830e+02 1.506867804990687034e+02
