# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.420000000000000000e+02 7.889375444099437118e+01
6.800242608866982619e-02 2.110752812487300123e-03 5.596666666666666288e+02 8.972829356823112334e+01
7.478812129850326285e-02 1.894856213165734514e-03 7.257777777777778283e+02 2.186720866536958852e+02
8.081736842982174818e-02 1.577734731020807597e-03 7.874444444444444571e+02 2.360328759273133983e+02
8.706192866790804508e-02 2.018057842609979804e-03 8.798461538461538112e+02 2.364906142976662977e+02
9.311361532868518698e-02 1.734318039620741251e-03 8.484166666666666288e+02 2.141256121480515162e+02
9.924832822165428892e-02 1.939409616079583844e-03 8.131250000000000000e+02 2.389585313134896296e+02
1.056867454532435108e-01 2.068262530006435406e-03 7.740833333333333712e+02 2.794112796478417522e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.900384615384615472e+02 2.487416794124440287e+02
1.177168722532570266e-01 1.903764278506084144e-03 7.131562500000000000e+02 2.550537550571447696e+02
1.242406998858587575e-01 2.007415885574503726e-03 7.228571428571428896e+02 2.124377459830699593e+02
1.307844605212421796e-01 1.948859987027574741e-03 7.377142857142856656e+02 1.855541342430663576e+02
1.372938405551752672e-01 1.976444694498947011e-03 7.231290322580645125e+02 1.750237415142655948e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.878799999999999955e+02 1.619506739720461894e+02
1.497414395840910573e-01 2.132896554945924294e-03 7.038378378378378102e+02 1.424227495554775942e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.794444444444444571e+02 1.340776600707260116e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.834545454545454959e+02 1.272884622307925042e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.711351351351351013e+02 1.253224446000233741e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.733428571428571558e+02 1.158401890008605903e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.754146341463414274e+02 1.145182236912811504e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.743513513513513544e+02 1.201783341295606533e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.728157894736841627e+02 1.161168338940285025e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.765813953488371908e+02 1.121266981164743726e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.629166666666666288e+02 1.354199166276676181e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.750000000000000000e+02 1.135580271575501428e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.730465116279069662e+02 1.160443934187069175e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.801372549019607732e+02 1.094155755187074135e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.865800000000000409e+02 1.057157282527060715e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.895000000000000000e+02 1.014287003268798770e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.935636363636364194e+02 9.430232725452663090e+01
2.508567628905887248e-01 1.865639566994751813e-03 7.063387096774193878e+02 1.006905372276900152e+02
2.571616352083493928e-01 2.042758540577210586e-03 7.168780487804878021e+02 1.611584456871554210e+02
2.636090936505812721e-01 1.759536909171210452e-03 7.467402597402597166e+02 1.721584722032515344e+02
2.696276322290375727e-01 1.767913466712890637e-03 7.488250000000000455e+02 1.626974329468661438e+02
2.756934411426098519e-01 1.847457432374286813e-03 7.503452380952380736e+02 1.432944576293918715e+02
2.820483295007140123e-01 1.942127748479487680e-03 7.424382022471910432e+02 1.329327932045094656e+02
2.885873542857223528e-01 1.999902870285049771e-03 7.467157894736842536e+02 1.198609739439499009e+02
2.950059364807982032e-01 1.753155416080761590e-03 7.456744186046511231e+02 1.157783848435075242e+02
3.012776628394395750e-01 1.916275679195857595e-03 7.426526315789474211e+02 1.059748823008091847e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.415591397849461828e+02 1.022764798044653105e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.441702127659574444e+02 9.676949178597597268e+01
