# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 7.475000000000000000e+01 3.123593050625892076e+01
6.800242608866982619e-02 2.110752812487300123e-03 1.178333333333333286e+02 3.071554076431741365e+01
7.478812129850326285e-02 1.894856213165734514e-03 1.105555555555555571e+02 3.356383268039469669e+01
8.081736842982174818e-02 1.577734731020807597e-03 1.128888888888888857e+02 2.809463724583943645e+01
8.706192866790804508e-02 2.018057842609979804e-03 1.126923076923076934e+02 2.053413956254228978e+01
9.311361532868518698e-02 1.734318039620741251e-03 1.110833333333333286e+02 1.860107523773827509e+01
9.924832822165428892e-02 1.939409616079583844e-03 1.066250000000000000e+02 2.709055993330517964e+01
1.056867454532435108e-01 2.068262530006435406e-03 9.975000000000000000e+01 3.105522634490583300e+01
1.120935416356093062e-01 1.699923986068800717e-03 9.211538461538461320e+01 3.114776768811310248e+01
1.177168722532570266e-01 1.903764278506084144e-03 9.246875000000000000e+01 3.206167762103224561e+01
1.242406998858587575e-01 2.007415885574503726e-03 8.978571428571429180e+01 2.673714644460025269e+01
1.307844605212421796e-01 1.948859987027574741e-03 9.289285714285713880e+01 2.340144335335767778e+01
1.372938405551752672e-01 1.976444694498947011e-03 9.374193548387096087e+01 2.363272568293794507e+01
1.433626874055373979e-01 1.479129257371093872e-03 8.968000000000000682e+01 2.158436471152208824e+01
1.497414395840910573e-01 2.132896554945924294e-03 9.062162162162162815e+01 2.029999622175728291e+01
1.562016171858009728e-01 1.470810848565314282e-03 8.770370370370370949e+01 1.934992902019073924e+01
1.620883487451751925e-01 1.817360580555445800e-03 8.736363636363635976e+01 1.891848542851913706e+01
1.684939590642719198e-01 1.975568076388520972e-03 8.662162162162162815e+01 1.870635411942150839e+01
1.749358117034872373e-01 1.810730169671130639e-03 8.802857142857142492e+01 1.796106901050157489e+01
1.813634234827302405e-01 1.982290824745188643e-03 8.943902439024390105e+01 1.762172757052777783e+01
1.877608813777307539e-01 1.710969833005861022e-03 8.948648648648648418e+01 1.931861567541310620e+01
1.936838392192468117e-01 1.708352888559126238e-03 9.007894736842105488e+01 1.978492388907267951e+01
1.998200724089964908e-01 1.901042836663710675e-03 9.174418604651162923e+01 2.048932236531321394e+01
2.064988844748374130e-01 2.083185659227047067e-03 9.172916666666667140e+01 2.490281457207420246e+01
2.131062600015138364e-01 1.923054290541973939e-03 9.497872340425531945e+01 2.284357419159684710e+01
2.193208008558340527e-01 1.649587748772136844e-03 9.767441860465116577e+01 2.519187589563661689e+01
2.255197753110727010e-01 1.943898002345461392e-03 1.003333333333333286e+02 2.571093711986592112e+01
2.319084130262620835e-01 1.853433278599466881e-03 1.053199999999999932e+02 2.922197803024292284e+01
2.380456302514551703e-01 1.717913041466973250e-03 1.125625000000000000e+02 3.467419038949095267e+01
2.441826744061198484e-01 1.910984005326162374e-03 1.223818181818181756e+02 4.165472005042572334e+01
2.508567628905887248e-01 1.865639566994751813e-03 1.206612903225806406e+02 5.945838181058932292e+01
2.571616352083493928e-01 2.042758540577210586e-03 1.249756097560975547e+02 6.951161745587954499e+01
2.636090936505812721e-01 1.759536909171210452e-03 1.390259740259740227e+02 7.893964273508287022e+01
2.696276322290375727e-01 1.767913466712890637e-03 1.542624999999999886e+02 8.535482924240430691e+01
2.756934411426098519e-01 1.847457432374286813e-03 1.704523809523809632e+02 8.908377958180996359e+01
2.820483295007140123e-01 1.942127748479487680e-03 1.731123595505617914e+02 8.631364212900261634e+01
2.885873542857223528e-01 1.999902870285049771e-03 1.628526315789473813e+02 7.158908983870040288e+01
2.950059364807982032e-01 1.753155416080761590e-03 1.396511627906976685e+02 5.326537184466223351e+01
3.012776628394395750e-01 1.916275679195857595e-03 1.215368421052631618e+02 3.845614835446196622e+01
3.076468654533095481e-01 1.858480647863890167e-03 1.061290322580645125e+02 2.827335472812484340e+01
3.139397285054469910e-01 1.849733180513128640e-03 9.932978723404255561e+01 2.413263579589309060e+01
3.202097007249891103e-01 1.889977811219999311e-03 9.580612244897959329e+01 2.268396953730055188e+01
3.264390569218261762e-01 1.757358001834326191e-03 9.543010752688172715e+01 2.178048495329144529e+01
3.326951465344144543e-01 1.930481388006281569e-03 9.719230769230769340e+01 2.074092622594418245e+01
3.390239669727912464e-01 1.785238221274862988e-03 9.654081632653061718e+01 2.071942733011613669e+01
3.452290355408559885e-01 1.822729964848564038e-03 9.804901960784313530e+01 2.029990918591891713e+01
3.515217579766085620e-01 1.894166946962649433e-03 9.876190476190475920e+01 1.977246992394789160e+01
3.581115149106128270e-01 1.984833837990382030e-03 1.000265486725663777e+02 1.951150033073412260e+01
3.646365217867122976e-01 1.807385512883236643e-03 1.017570093457943869e+02 1.949201591937773870e+01
3.707522342694583029e-01 1.646676631311451595e-03 1.023799999999999955e+02 1.996345160537125096e+01
3.768404479121448269e-01 1.835047814059704218e-03 1.043063063063063112e+02 1.918752689158356262e+01
3.831651369708888866e-01 1.834489868729198949e-03 1.034504504504504467e+02 1.798170439764807327e+01
3.894643253735652899e-01 1.853753096359237081e-03 1.036548672566371749e+02 1.641691192822165490e+01
3.958807651630259494e-01 1.912159574900255954e-03 1.035999999999999943e+02 1.598186472224064758e+01
4.022473572087105209e-01 1.746533598099251966e-03 1.046036036036036023e+02 1.573174966133348640e+01
4.083991683103055381e-01 1.862831917861469243e-03 1.062436974789915922e+02 1.491944094931969467e+01
4.147868792651558945e-01 1.850918924272050396e-03 1.066198347107438025e+02 1.483884009840920015e+01
4.211381020132339281e-01 1.813003092898375071e-03 1.075950413223140458e+02 1.432755885331381052e+01
4.273404438934948479e-01 1.765577699919095717e-03 1.081092436974789877e+02 1.373815427881378426e+01
4.337195733954657406e-01 1.911235613422362228e-03 1.091076923076923038e+02 1.304949159045021112e+01
4.400834723796714920e-01 1.795304431444431784e-03 1.095241935483871032e+02 1.314511181467039869e+01
4.463380503116383125e-01 1.781136916513354146e-03 1.098888888888888857e+02 1.320123050221026695e+01
4.525475293404462862e-01 1.782735370135076804e-03 1.093779527559055111e+02 1.265385199217773327e+01
4.588781844142776345e-01 1.863542184770878652e-03 1.080149253731343322e+02 1.201242673564775210e+01
4.652813857520213814e-01 1.809454061223974295e-03 1.078421052631578902e+02 1.138576023851474517e+01
4.715886271752884884e-01 1.786725641485754782e-03 1.068059701492537243e+02 1.198561363818327052e+01
4.778700308571910971e-01 1.749120838384908864e-03 1.072255639097744364e+02 1.257891141476779140e+01
4.841075358786299798e-01 1.812598873705853009e-03 1.081159420289855007e+02 1.358234704418692829e+01
4.904685449060671165e-01 1.813034819841214708e-03 1.088928571428571388e+02 1.509784414938715003e+01
4.967988078032400945e-01 1.775169993053363985e-03 1.103333333333333286e+02 1.617362941383521147e+01
5.030461340587593089e-01 1.710738770771227935e-03 1.111956521739130466e+02 1.778431833318132149e+01
5.093789740337634209e-01 1.844995629980458740e-03 1.127583892617449663e+02 1.832079179780596334e+01
5.157895609665918979e-01 1.772173611217854692e-03 1.141369863013698591e+02 1.946007455748046766e+01
5.220653538623039047e-01 1.710912446064493482e-03 1.156573426573426531e+02 1.984694356220394340e+01
5.282420832211931483e-01 1.776221308977217429e-03 1.183445945945945965e+02 2.011080291082487648e+01
5.345849814872509764e-01 1.797460663252185451e-03 1.220789473684210549e+02 2.189134826384305299e+01
5.409400198384390901e-01 1.769240412124692928e-03 1.268169934640522882e+02 2.426941548890135891e+01
5.471612929737256215e-01 1.671871176479489780e-03 1.306689189189189051e+02 2.644007067828313851e+01
5.535187503546902255e-01 1.843477994232445120e-03 1.342592592592592666e+02 2.694775127134977311e+01
5.599303633336802921e-01 1.774845713676194252e-03 1.335859872611464993e+02 2.679786035275162348e+01
5.661980099607780703e-01 1.715649351238413218e-03 1.312792207792207932e+02 2.383632945998917663e+01
5.724333289920446877e-01 1.764199560704661452e-03 1.263937499999999972e+02 1.973679740674763039e+01
5.786575496797814466e-01 1.687338640378493104e-03 1.205259740259740227e+02 1.524069272676612208e+01
5.849918082512260975e-01 1.882166412490617838e-03 1.165872093023255758e+02 1.166297038976784073e+01
5.913559560974818163e-01 1.673563701773732749e-03 1.120063694267515899e+02 9.228521284341354658e+00
5.976003341774964728e-01 1.789272139650604403e-03 1.105443786982248469e+02 8.183712189342760013e+00
6.039710484280985670e-01 1.760471037718898532e-03 1.103214285714285694e+02 7.386024562884789368e+00
6.103455122609070527e-01 1.778153705054047679e-03 1.105438596491228083e+02 7.344873261650722185e+00
6.165941547084902163e-01 1.709282904712068618e-03 1.101676646706586808e+02 7.014729180261236152e+00
6.227886440901039267e-01 1.708031916550016484e-03 1.098690476190476204e+02 7.391673281485507729e+00
6.292222757675741684e-01 1.895555695838723603e-03 1.090000000000000000e+02 7.069176899193113428e+00
6.355837393651907474e-01 1.609918394456906487e-03 1.069818181818181841e+02 6.672388728923263734e+00
6.417201133152361514e-01 1.735489606861494215e-03 1.050000000000000000e+02 6.058237960910023645e+00
6.480234646877054416e-01 1.746502386866512820e-03 1.021404494382022534e+02 5.790164662366781734e+00
6.543745591304535036e-01 1.808595843625667669e-03 9.947826086956521863e+01 5.329058620854068451e+00
6.607410482875138991e-01 1.776914150084337417e-03 9.763586956521739069e+01 5.163752811685415445e+00
6.669765730033264672e-01 1.670208017253243388e-03 9.650000000000000000e+01 5.433743477734128469e+00
6.731673103258457580e-01 1.796482171393593615e-03 9.532446808510638903e+01 5.053191489361704924e+00
6.795850853652600776e-01 1.822834825668488831e-03 9.434554973821990131e+01 4.592014048435028251e+00
6.858902177354958551e-01 1.747430487391250960e-03 9.380645161290323131e+01 4.306058940657481848e+00
6.921278880332987216e-01 1.765781770802452586e-03 9.347089947089946804e+01 4.430868658824192785e+00
6.985070946107704293e-01 1.847715388967816497e-03 9.300000000000000000e+01 4.173630544165584766e+00
7.048037128132643714e-01 1.757666077632949074e-03 9.267195767195767075e+01 4.236608739961746473e+00
7.109847861020758275e-01 1.767854622430342420e-03 9.246354166666667140e+01 4.026092199984717013e+00
7.172345948602801835e-01 1.822657136245004524e-03 9.224747474747475451e+01 4.361864819968966245e+00
7.236608500653414211e-01 1.906739358311473767e-03 9.191707317073171168e+01 4.541143789019683297e+00
7.299519259881649402e-01 1.814756391122580772e-03 9.138265306122448806e+01 4.329351458164746091e+00
7.362298620906445601e-01 1.872001608046580190e-03 9.095588235294117396e+01 4.474085964013148065e+00
7.427109241448597299e-01 1.961252361706546793e-03 9.083177570093458542e+01 4.756095793886923495e+00
7.489749171607754663e-01 1.795506848231544564e-03 9.083589743589743648e+01 5.276743661448698219e+00
7.553119902396251417e-01 1.968290517240121971e-03 9.080365296803653052e+01 5.027486427072681785e+00
7.617428847945948434e-01 1.878647625832918257e-03 9.045410628019322985e+01 5.875424998891086936e+00
7.679897535333021219e-01 1.889655825210407886e-03 9.060287081339713211e+01 4.752557180376992818e+00
7.742716946001383382e-01 1.890740870187222538e-03 9.024413145539905656e+01 5.181924749706237066e+00
7.806130493972306406e-01 1.874127862848933099e-03 8.979716981132075659e+01 4.857437145369717157e+00
7.869955317179381238e-01 1.962138593108325030e-03 8.912500000000000000e+01 4.801239144369771061e+00
7.933337815560531636e-01 1.823456314192357453e-03 8.923809523809524080e+01 4.784565130925016341e+00
7.995722808394026826e-01 1.873920736445982161e-03 9.011312217194570451e+01 4.829343316456697899e+00
8.059029702364099990e-01 1.855844282913126459e-03 9.079452054794521132e+01 5.449036589140937359e+00
8.122482529694946551e-01 1.899897789708842157e-03 9.145814977973567750e+01 6.254447077857759218e+00
8.185971333973350861e-01 1.831057107996742058e-03 9.202690582959641574e+01 6.813948194976292783e+00
8.248840800988579414e-01 1.805078930334647752e-03 9.231838565022421506e+01 7.318112245398568305e+00
8.311527541867054225e-01 1.843524136775542745e-03 9.200436681222707591e+01 7.646959038255087826e+00
8.375116084758876811e-01 1.829773299230467044e-03 9.124782608695652186e+01 7.151199880813688736e+00
8.438261475186588090e-01 1.817550564165925373e-03 9.062068965517241281e+01 6.531502368267390501e+00
8.500843452560248314e-01 1.755513946144033992e-03 8.902654867256637772e+01 5.958880951781934776e+00
8.563647400134730692e-01 1.844487251387733453e-03 8.713692946058091593e+01 5.266987240771110912e+00
8.626696591174244366e-01 1.710203360544058351e-03 8.455701754385964364e+01 4.486243979271662852e+00
8.689830853488446083e-01 1.844123492424595270e-03 8.291869918699187281e+01 4.046122646087516372e+00
8.753179752476163422e-01 1.741457950302257533e-03 8.128085106382978609e+01 3.698616579123366055e+00
8.815756228481118617e-01 1.752464905610253906e-03 8.032780082987551395e+01 3.683219509542705605e+00
8.877944678552249780e-01 1.716242394594354789e-03 7.981856540084388030e+01 3.813708826211978931e+00
8.941407927930166144e-01 1.839522330085644050e-03 7.920553359683793815e+01 3.597604487662487305e+00
9.005003621585947471e-01 1.752218829319661820e-03 7.867755102040815984e+01 3.588077810473293106e+00
9.067627482844141662e-01 1.720498064613873055e-03 7.783196721311475130e+01 3.382659870424272519e+00
9.130278025298368405e-01 1.789374596252915357e-03 7.725396825396825307e+01 3.149073937948533075e+00
9.193563827426239898e-01 1.786117629316656989e-03 7.683333333333332860e+01 3.125568731315933935e+00
9.256709965929463824e-01 1.773964252230773864e-03 7.630196078431372086e+01 3.299465779927170939e+00
9.319487846442510159e-01 1.740175819907428248e-03 7.576000000000000512e+01 3.391377301333486027e+00
9.382375230166524194e-01 1.835219923763222079e-03 7.568320610687023020e+01 3.328336191741468664e+00
9.445114335627492475e-01 1.754301698834087597e-03 7.525691699604743690e+01 3.331225671627212392e+00
9.507739483173833772e-01 1.796477233495237351e-03 7.498467432950191380e+01 3.447984236284818316e+00
9.571000001339345920e-01 1.844157663989784944e-03 7.456603773584905070e+01 3.618433090132785690e+00
9.634651872700409347e-01 1.860525514413665987e-03 7.446992481203007230e+01 3.869453014184104589e+00
9.697902983397413967e-01 1.869026222830578836e-03 7.456015037593985539e+01 3.121654747447101919e+00
9.761731987705594138e-01 1.898719003246270758e-03 7.446494464944649394e+01 3.083034111299472801e+00
9.824546988499620603e-01 1.850375251942234242e-03 7.393584905660377160e+01 3.224812577861750906e+00
9.887603507672997338e-01 1.885371791598095068e-03 7.368750000000000000e+01 3.268682163844519817e+00
9.951547945742836854e-01 1.923480157877882840e-03 7.330249110320283989e+01 3.404304762468918444e+00
1.001497743307979915e+00 1.816985016266823736e-03 7.315730337078652212e+01 3.192072672544919332e+00
1.007730073445106012e+00 1.872875193246743668e-03 7.329136690647482055e+01 3.085525879809025263e+00
1.014110590476311025e+00 1.881534321868284657e-03 7.312765957446808329e+01 3.287916796593989499e+00
1.020442888611849064e+00 1.823625195420996601e-03 7.264516129032257652e+01 3.494243155463899075e+00
1.026691701700078063e+00 1.782759485576686145e-03 7.197826086956521863e+01 3.562001465797572042e+00
1.033057845114525142e+00 1.884320384582664851e-03 7.161224489795918657e+01 3.711266246709287842e+00
1.039437792018165441e+00 1.793463056649077922e-03 7.134275618374557837e+01 3.666819712902079420e+00
1.045681248368910410e+00 1.745618337461533540e-03 7.094680851063829152e+01 3.633545899259019052e+00
1.051944871571292683e+00 1.801987856022948175e-03 7.033103448275862490e+01 3.484226389244835520e+00
1.058324809813473877e+00 1.829265674919061668e-03 7.000336700336700346e+01 3.323723521464749808e+00
1.064596602572098316e+00 1.714864743882408334e-03 7.026760563380281610e+01 3.216336806968747464e+00
