# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.725000000000000000e+01 6.319284341746043587e+00
6.800242608866982619e-02 2.110752812487300123e-03 3.983333333333333570e+01 5.270462766947298761e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.055555555555555713e+01 9.385436577649779011e+00
8.081736842982174818e-02 1.577734731020807597e-03 5.911111111111111427e+01 1.168094364529015472e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.830769230769230660e+01 1.523931384251051213e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.866666666666667140e+01 1.495363203743863423e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.737500000000000000e+01 1.804703057292251600e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.587500000000000000e+01 2.311790431678442204e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.865384615384615330e+01 2.124449110632833992e+01
1.177168722532570266e-01 1.903764278506084144e-03 6.068750000000000000e+01 2.203091755068317781e+01
1.242406998858587575e-01 2.007415885574503726e-03 6.232142857142856940e+01 1.944445254292024572e+01
1.307844605212421796e-01 1.948859987027574741e-03 6.435714285714286120e+01 1.777717810071355942e+01
1.372938405551752672e-01 1.976444694498947011e-03 6.474193548387096087e+01 1.706786966255302573e+01
1.433626874055373979e-01 1.479129257371093872e-03 6.207999999999999829e+01 1.619619708450104056e+01
1.497414395840910573e-01 2.132896554945924294e-03 6.443243243243243512e+01 1.447039243151293597e+01
1.562016171858009728e-01 1.470810848565314282e-03 6.211111111111111427e+01 1.340643540573204717e+01
1.620883487451751925e-01 1.817360580555445800e-03 6.281818181818182012e+01 1.260558711231971785e+01
1.684939590642719198e-01 1.975568076388520972e-03 6.178378378378378244e+01 1.189827838336065646e+01
1.749358117034872373e-01 1.810730169671130639e-03 6.208571428571428896e+01 1.123620242332609287e+01
1.813634234827302405e-01 1.982290824745188643e-03 6.160975609756097526e+01 1.091582634175622069e+01
1.877608813777307539e-01 1.710969833005861022e-03 6.089189189189189477e+01 1.071051448465158096e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.057894736842105488e+01 1.036675113455862629e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.151162790697674154e+01 1.057669202907922568e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.070833333333333570e+01 1.223436502234586598e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.270212765957446521e+01 9.844030392041597466e+00
2.193208008558340527e-01 1.649587748772136844e-03 6.269767441860464885e+01 9.840315085072184331e+00
2.255197753110727010e-01 1.943898002345461392e-03 6.317647058823529704e+01 9.229734807328441093e+00
2.319084130262620835e-01 1.853433278599466881e-03 6.338000000000000256e+01 9.356452319121814298e+00
2.380456302514551703e-01 1.717913041466973250e-03 6.387500000000000000e+01 9.216295577219009161e+00
2.441826744061198484e-01 1.910984005326162374e-03 6.389090909090909065e+01 8.158917445611121977e+00
2.508567628905887248e-01 1.865639566994751813e-03 6.503225806451612812e+01 8.799713835097398018e+00
2.571616352083493928e-01 2.042758540577210586e-03 6.602439024390244526e+01 1.384406873514311442e+01
