# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 2.900000000000000000e+01 9.777107789867812926e+00
6.800242608866982619e-02 2.110752812487300123e-03 4.316666666666666430e+01 5.715476066494082019e+00
7.478812129850326285e-02 1.894856213165734514e-03 5.022222222222222143e+01 9.943047698309818827e+00
8.081736842982174818e-02 1.577734731020807597e-03 5.533333333333333570e+01 9.918183824187288167e+00
8.706192866790804508e-02 2.018057842609979804e-03 5.815384615384615330e+01 8.995067681988295760e+00
9.311361532868518698e-02 1.734318039620741251e-03 5.858333333333333570e+01 8.403868156985806692e+00
9.924832822165428892e-02 1.939409616079583844e-03 5.768750000000000000e+01 1.267163416848829272e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.445833333333333570e+01 1.519651367181886670e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.138461538461538680e+01 1.676940719737818952e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.106250000000000000e+01 1.750083703355356590e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.164285714285714590e+01 1.508555532924912690e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.314285714285714590e+01 1.282655090674282938e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.245161290322580783e+01 1.230280460060155256e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.160000000000000142e+01 1.123494548273377447e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.256756756756756488e+01 1.094167417478974258e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.203703703703703809e+01 1.063711183301878194e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.278787878787878896e+01 1.032546576879300382e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.186486486486486314e+01 9.563711239931329544e+00
1.749358117034872373e-01 1.810730169671130639e-03 5.174285714285714022e+01 8.858294855958570579e+00
1.813634234827302405e-01 1.982290824745188643e-03 5.136585365853658658e+01 8.890770836536999511e+00
1.877608813777307539e-01 1.710969833005861022e-03 5.218918918918918592e+01 9.772914673349189840e+00
1.936838392192468117e-01 1.708352888559126238e-03 5.300000000000000000e+01 9.674981300131527462e+00
1.998200724089964908e-01 1.901042836663710675e-03 5.367441860465116577e+01 9.723044167612497901e+00
2.064988844748374130e-01 2.083185659227047067e-03 5.375000000000000000e+01 1.188552165451731391e+01
2.131062600015138364e-01 1.923054290541973939e-03 5.495744680851063890e+01 1.088124713247475128e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.483720930232558288e+01 1.126705185683543142e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.517647058823529704e+01 1.029047554618110638e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.535999999999999943e+01 9.422186582741820970e+00
2.380456302514551703e-01 1.717913041466973250e-03 5.566666666666666430e+01 9.276239060692166305e+00
2.441826744061198484e-01 1.910984005326162374e-03 5.679999999999999716e+01 9.752948272189287948e+00
2.508567628905887248e-01 1.865639566994751813e-03 5.306451612903225623e+01 1.461153237178842623e+01
