# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 6.537500000000000000e+02 2.634741151897088685e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.663333333333333712e+02 6.870185182689361625e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.630000000000000000e+02 7.439459359090253088e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.180000000000000000e+02 8.355703308386301842e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.912307692307692832e+02 8.765559285396386713e+01
9.311361532868518698e-02 1.734318039620741251e-03 7.263333333333333712e+02 8.669438659259702717e+01
9.924832822165428892e-02 1.939409616079583844e-03 7.238750000000000000e+02 1.337445384398929207e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.617500000000000000e+02 1.494007822938019387e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.649615384615384528e+02 1.701160150599633312e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.678437500000000000e+02 1.671655300985373458e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.176071428571428896e+02 1.778914482119328113e+02
1.307844605212421796e-01 1.948859987027574741e-03 6.265714285714285552e+02 1.469304291847273021e+02
1.372938405551752672e-01 1.976444694498947011e-03 6.231612903225806122e+02 1.422722690589567662e+02
1.433626874055373979e-01 1.479129257371093872e-03 6.123600000000000136e+02 1.228667766322531918e+02
1.497414395840910573e-01 2.132896554945924294e-03 6.207297297297296836e+02 1.320165864913896598e+02
1.562016171858009728e-01 1.470810848565314282e-03 6.222962962962963047e+02 1.260267352479485226e+02
1.620883487451751925e-01 1.817360580555445800e-03 6.365454545454545041e+02 1.312994180873725441e+02
1.684939590642719198e-01 1.975568076388520972e-03 6.363783783783783292e+02 1.312430261808615057e+02
1.749358117034872373e-01 1.810730169671130639e-03 6.403999999999999773e+02 1.325282503576393935e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.517560975609756042e+02 1.363254102857920316e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.519729729729730252e+02 1.397454196847374703e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.600000000000000000e+02 1.404901195252197112e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.668837209302325846e+02 1.390721163370119200e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.682916666666666288e+02 1.682804088625424583e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.908510638297872219e+02 1.483425312041564723e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.908372093023256184e+02 1.461363410602402553e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.960196078431372371e+02 1.401232650624610301e+02
2.319084130262620835e-01 1.853433278599466881e-03 7.091399999999999864e+02 1.414392562197638199e+02
2.380456302514551703e-01 1.717913041466973250e-03 7.111666666666666288e+02 1.397397755154598542e+02
2.441826744061198484e-01 1.910984005326162374e-03 7.227090909090909463e+02 1.464229275728643245e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.719677419354839003e+02 1.812835020528488883e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.479146341463414274e+02 1.928548145017439879e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.461948051948052125e+02 1.940663386619454229e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.499874999999999545e+02 1.890805045146114480e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.601190476190475920e+02 1.790910558696804458e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.716067415730336734e+02 1.808753013460952843e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.789157894736841854e+02 1.712353948318317123e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.828604651162791015e+02 1.699137669814990659e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.934736842105263577e+02 1.664857559228649109e+02
3.076468654533095481e-01 1.858480647863890167e-03 7.011290322580645125e+02 1.656744956279054861e+02
3.139397285054469910e-01 1.849733180513128640e-03 7.186063829787234454e+02 1.606814955303970862e+02
3.202097007249891103e-01 1.889977811219999311e-03 7.195918367346938567e+02 1.572026920274417989e+02
3.264390569218261762e-01 1.757358001834326191e-03 7.311397849462365457e+02 1.566346451803036643e+02
3.326951465344144543e-01 1.930481388006281569e-03 7.457211538461538112e+02 1.511905520366531448e+02
3.390239669727912464e-01 1.785238221274862988e-03 7.493673469387755404e+02 1.515028841530931061e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.624803921568627629e+02 1.403821095375072616e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.679714285714285325e+02 1.383561617095285214e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.814247787610619298e+02 1.373153155641420540e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.902803738317757052e+02 1.302254647693070808e+02
3.707522342694583029e-01 1.646676631311451595e-03 8.073899999999999864e+02 1.288851108545901525e+02
3.768404479121448269e-01 1.835047814059704218e-03 8.182162162162162531e+02 1.278808224402362441e+02
3.831651369708888866e-01 1.834489868729198949e-03 8.148198198198198270e+02 1.200349504739399862e+02
3.894643253735652899e-01 1.853753096359237081e-03 8.149115044247787409e+02 1.203986750047881884e+02
3.958807651630259494e-01 1.912159574900255954e-03 8.128500000000000227e+02 1.150787465897446396e+02
4.022473572087105209e-01 1.746533598099251966e-03 8.141081081081081265e+02 1.118484661346501099e+02
4.083991683103055381e-01 1.862831917861469243e-03 8.189411764705882888e+02 1.050639472905284180e+02
4.147868792651558945e-01 1.850918924272050396e-03 8.232231404958678240e+02 1.023575889682713438e+02
4.211381020132339281e-01 1.813003092898375071e-03 8.335289256198346948e+02 1.031200727422320540e+02
4.273404438934948479e-01 1.765577699919095717e-03 8.443361344537814830e+02 9.919554115234588210e+01
4.337195733954657406e-01 1.911235613422362228e-03 8.555000000000000000e+02 9.409242591933005428e+01
4.400834723796714920e-01 1.795304431444431784e-03 8.608306451612903629e+02 9.817414884561451061e+01
4.463380503116383125e-01 1.781136916513354146e-03 8.560158730158730123e+02 9.244595092418951765e+01
4.525475293404462862e-01 1.782735370135076804e-03 8.556456692913385496e+02 9.080986022928033208e+01
4.588781844142776345e-01 1.863542184770878652e-03 8.387537313432835617e+02 8.301328912071453203e+01
4.652813857520213814e-01 1.809454061223974295e-03 8.338646616541353751e+02 8.041693180910155547e+01
4.715886271752884884e-01 1.786725641485754782e-03 8.207089552238805936e+02 7.688624851372701130e+01
4.778700308571910971e-01 1.749120838384908864e-03 8.163609022556390755e+02 7.313706555399603815e+01
4.841075358786299798e-01 1.812598873705853009e-03 8.083913043478261216e+02 6.977381993506003255e+01
4.904685449060671165e-01 1.813034819841214708e-03 8.042999999999999545e+02 6.386759182648336264e+01
4.967988078032400945e-01 1.775169993053363985e-03 7.998297872340425556e+02 6.690650535433337609e+01
5.030461340587593089e-01 1.710738770771227935e-03 8.018115942028985046e+02 6.174849132954165043e+01
5.093789740337634209e-01 1.844995629980458740e-03 8.039395973154362309e+02 6.302457153578667004e+01
5.157895609665918979e-01 1.772173611217854692e-03 7.974109589041096342e+02 5.670572640411374010e+01
5.220653538623039047e-01 1.710912446064493482e-03 8.011468531468531182e+02 5.726426673166370307e+01
5.282420832211931483e-01 1.776221308977217429e-03 7.966081081081081265e+02 5.350700120762035539e+01
5.345849814872509764e-01 1.797460663252185451e-03 7.970855263157894797e+02 5.704274561125021847e+01
5.409400198384390901e-01 1.769240412124692928e-03 8.014444444444444571e+02 5.168274400219306131e+01
5.471612929737256215e-01 1.671871176479489780e-03 8.007297297297296836e+02 4.972301107669602516e+01
5.535187503546902255e-01 1.843477994232445120e-03 8.020679012345678984e+02 5.048311788392052080e+01
5.599303633336802921e-01 1.774845713676194252e-03 8.071974522292994152e+02 4.957629881337066990e+01
5.661980099607780703e-01 1.715649351238413218e-03 8.191038961038960906e+02 5.005240380843726911e+01
5.724333289920446877e-01 1.764199560704661452e-03 8.228312499999999545e+02 4.756740447775136005e+01
5.786575496797814466e-01 1.687338640378493104e-03 8.332142857142856656e+02 4.954121613843319238e+01
