# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.675000000000000000e+01 1.651536660760739750e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.033333333333333570e+01 1.064320336072640139e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.833333333333333570e+01 1.424520712120135890e+01
8.081736842982174818e-02 1.577734731020807597e-03 6.277777777777777857e+01 1.307386423082043159e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.038461538461538680e+01 1.411889497327153364e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.416666666666667140e+01 1.364988807442919949e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.443750000000000000e+01 1.689373959489135402e+01
1.056867454532435108e-01 2.068262530006435406e-03 5.925000000000000000e+01 1.915697218595186513e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.907692307692308020e+01 2.059585757166780695e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.859375000000000000e+01 2.135584851100512793e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.778571428571428470e+01 1.911291635069256856e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.910714285714285410e+01 1.510887359218051884e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.919354838709677580e+01 1.527810182651745485e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.711999999999999744e+01 1.372262365584657573e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.791891891891891930e+01 1.373363957949030478e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.792592592592592382e+01 1.370560547364387816e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.912121212121212466e+01 1.460036982059261490e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.845945945945945965e+01 1.469293693954421620e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.860000000000000142e+01 1.394786209936337151e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.912195121951219789e+01 1.366454571645618010e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.975675675675675791e+01 1.465141591494272255e+01
1.936838392192468117e-01 1.708352888559126238e-03 6.018421052631578760e+01 1.477363827266778351e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.181395348837209269e+01 1.428800568813148963e+01
2.064988844748374130e-01 2.083185659227047067e-03 6.170833333333333570e+01 1.644411305503178156e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.353191489361702082e+01 1.439949322582937796e+01
2.193208008558340527e-01 1.649587748772136844e-03 6.362790697674418539e+01 1.525265849386069128e+01
2.255197753110727010e-01 1.943898002345461392e-03 6.423529411764705799e+01 1.455443586091632469e+01
2.319084130262620835e-01 1.853433278599466881e-03 6.534000000000000341e+01 1.454961167866689387e+01
2.380456302514551703e-01 1.717913041466973250e-03 6.610416666666667140e+01 1.404500454886995264e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.689090909090909065e+01 1.273665887659880092e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.145161290322580783e+01 1.847876132719141040e+01
2.571616352083493928e-01 2.042758540577210586e-03 5.943902439024390105e+01 1.999378993415189143e+01
2.636090936505812721e-01 1.759536909171210452e-03 5.979220779220779036e+01 1.887225254192174617e+01
2.696276322290375727e-01 1.767913466712890637e-03 6.058749999999999858e+01 1.814179394381933719e+01
2.756934411426098519e-01 1.847457432374286813e-03 6.202380952380952550e+01 1.662398446252975504e+01
2.820483295007140123e-01 1.942127748479487680e-03 6.275280898876404478e+01 1.608311090105155472e+01
2.885873542857223528e-01 1.999902870285049771e-03 6.446315789473683822e+01 1.551097547257435671e+01
2.950059364807982032e-01 1.753155416080761590e-03 6.527906976744185386e+01 1.493963878153219760e+01
3.012776628394395750e-01 1.916275679195857595e-03 6.608421052631578618e+01 1.429221743552681723e+01
3.076468654533095481e-01 1.858480647863890167e-03 6.631182795698924792e+01 1.405146792056356375e+01
3.139397285054469910e-01 1.849733180513128640e-03 6.704255319148936110e+01 1.360806720233444445e+01
3.202097007249891103e-01 1.889977811219999311e-03 6.771428571428570820e+01 1.364779801545120641e+01
3.264390569218261762e-01 1.757358001834326191e-03 6.833333333333332860e+01 1.337506908835537800e+01
3.326951465344144543e-01 1.930481388006281569e-03 7.001923076923077360e+01 1.266201951371425061e+01
3.390239669727912464e-01 1.785238221274862988e-03 7.028571428571429180e+01 1.262823436617316908e+01
3.452290355408559885e-01 1.822729964848564038e-03 7.130392156862744457e+01 1.236094511938797069e+01
3.515217579766085620e-01 1.894166946962649433e-03 7.159999999999999432e+01 1.179459117360075915e+01
3.581115149106128270e-01 1.984833837990382030e-03 7.314159292035398607e+01 1.171825446324834452e+01
3.646365217867122976e-01 1.807385512883236643e-03 7.457009345794392630e+01 1.154705707238552925e+01
3.707522342694583029e-01 1.646676631311451595e-03 7.470999999999999375e+01 1.170525523002381973e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.620720720720720465e+01 1.121792381805834538e+01
3.831651369708888866e-01 1.834489868729198949e-03 7.629729729729729115e+01 1.069793551123678199e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.659292035398230780e+01 9.981339783017395106e+00
3.958807651630259494e-01 1.912159574900255954e-03 7.659166666666666856e+01 9.449684004122980596e+00
4.022473572087105209e-01 1.746533598099251966e-03 7.700900900900900581e+01 9.008504490377585938e+00
4.083991683103055381e-01 1.862831917861469243e-03 7.811764705882353610e+01 8.955759889325671352e+00
4.147868792651558945e-01 1.850918924272050396e-03 7.844628099173553437e+01 8.984075492679554742e+00
4.211381020132339281e-01 1.813003092898375071e-03 7.924793388429752383e+01 8.651092663684989859e+00
4.273404438934948479e-01 1.765577699919095717e-03 7.944537815126049907e+01 8.893789890872090709e+00
4.337195733954657406e-01 1.911235613422362228e-03 8.017692307692307452e+01 8.915460940802907075e+00
4.400834723796714920e-01 1.795304431444431784e-03 8.058064516129032029e+01 8.580160063901162815e+00
4.463380503116383125e-01 1.781136916513354146e-03 8.066666666666667140e+01 8.183736614380068275e+00
4.525475293404462862e-01 1.782735370135076804e-03 8.056692913385826671e+01 7.826739967299094936e+00
4.588781844142776345e-01 1.863542184770878652e-03 7.993283582089551942e+01 7.508367649679479783e+00
4.652813857520213814e-01 1.809454061223974295e-03 7.909022556390976888e+01 6.988716748836375281e+00
4.715886271752884884e-01 1.786725641485754782e-03 7.794776119402985159e+01 7.270150632589335693e+00
4.778700308571910971e-01 1.749120838384908864e-03 7.726315789473683537e+01 7.426356553923810999e+00
4.841075358786299798e-01 1.812598873705853009e-03 7.687681159420290555e+01 7.159559641899110538e+00
4.904685449060671165e-01 1.813034819841214708e-03 7.590714285714285836e+01 6.550736054608127468e+00
4.967988078032400945e-01 1.775169993053363985e-03 7.590780141843971762e+01 5.976140040714247093e+00
5.030461340587593089e-01 1.710738770771227935e-03 7.578260869565217206e+01 5.795588570706806664e+00
5.093789740337634209e-01 1.844995629980458740e-03 7.630201342281878851e+01 6.128222428255548415e+00
5.157895609665918979e-01 1.772173611217854692e-03 7.597945205479452113e+01 5.966181982939844808e+00
5.220653538623039047e-01 1.710912446064493482e-03 7.620979020979021357e+01 5.683933979378248402e+00
5.282420832211931483e-01 1.776221308977217429e-03 7.616216216216216139e+01 5.356399475362529472e+00
5.345849814872509764e-01 1.797460663252185451e-03 7.574342105263157521e+01 5.138052596805002814e+00
5.409400198384390901e-01 1.769240412124692928e-03 7.564705882352940591e+01 5.140247594106702067e+00
5.471612929737256215e-01 1.671871176479489780e-03 7.589189189189188767e+01 5.259587232135905843e+00
5.535187503546902255e-01 1.843477994232445120e-03 7.643209876543210157e+01 4.959207165567858233e+00
5.599303633336802921e-01 1.774845713676194252e-03 7.690445859872610868e+01 5.162623720440127961e+00
5.661980099607780703e-01 1.715649351238413218e-03 7.737662337662337109e+01 4.734189317134516628e+00
5.724333289920446877e-01 1.764199560704661452e-03 7.791875000000000284e+01 5.003662720947525067e+00
5.786575496797814466e-01 1.687338640378493104e-03 7.883766233766233711e+01 5.220948824537213540e+00
5.849918082512260975e-01 1.882166412490617838e-03 8.056395348837209269e+01 5.381309420230119933e+00
5.913559560974818163e-01 1.673563701773732749e-03 8.140127388535032082e+01 5.424126933244726168e+00
5.976003341774964728e-01 1.789272139650604403e-03 8.259171597633135775e+01 5.120685580915779411e+00
6.039710484280985670e-01 1.760471037718898532e-03 8.397023809523810201e+01 4.995725213436309708e+00
6.103455122609070527e-01 1.778153705054047679e-03 8.522222222222222854e+01 4.654607085620381390e+00
6.165941547084902163e-01 1.709282904712068618e-03 8.506586826347304964e+01 4.370108945986590498e+00
