# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 7.467500000000000000e+02 3.000559551345960472e+02
6.800242608866982619e-02 2.110752812487300123e-03 1.224833333333333258e+03 3.040558245527364534e+02
7.478812129850326285e-02 1.894856213165734514e-03 1.163666666666666742e+03 3.398531818082407767e+02
8.081736842982174818e-02 1.577734731020807597e-03 1.174777777777777828e+03 2.877352821476583813e+02
8.706192866790804508e-02 2.018057842609979804e-03 1.185230769230769283e+03 2.232741568395814795e+02
9.311361532868518698e-02 1.734318039620741251e-03 1.157166666666666742e+03 2.041928894724571535e+02
9.924832822165428892e-02 1.939409616079583844e-03 1.103187500000000000e+03 2.759166116102834394e+02
1.056867454532435108e-01 2.068262530006435406e-03 1.031833333333333258e+03 3.085106134497014523e+02
1.120935416356093062e-01 1.699923986068800717e-03 9.638461538461538112e+02 3.018491237209811970e+02
1.177168722532570266e-01 1.903764278506084144e-03 9.651875000000000000e+02 3.190950124228283471e+02
1.242406998858587575e-01 2.007415885574503726e-03 9.360000000000000000e+02 2.830559005870445617e+02
1.307844605212421796e-01 1.948859987027574741e-03 9.510357142857143344e+02 2.443840654146080453e+02
1.372938405551752672e-01 1.976444694498947011e-03 9.381935483870968255e+02 2.360462661222586576e+02
1.433626874055373979e-01 1.479129257371093872e-03 9.024400000000000546e+02 2.107725409060677464e+02
1.497414395840910573e-01 2.132896554945924294e-03 9.180540540540540633e+02 2.015211038473052270e+02
1.562016171858009728e-01 1.470810848565314282e-03 9.064814814814815236e+02 1.899644432833001417e+02
1.620883487451751925e-01 1.817360580555445800e-03 9.121818181818181301e+02 1.887485974990310638e+02
1.684939590642719198e-01 1.975568076388520972e-03 8.992702702702703164e+02 1.948316367816462957e+02
1.749358117034872373e-01 1.810730169671130639e-03 9.069142857142857110e+02 1.867929072638509922e+02
1.813634234827302405e-01 1.982290824745188643e-03 9.127560975609756042e+02 1.894500588721542158e+02
1.877608813777307539e-01 1.710969833005861022e-03 9.208378378378378102e+02 2.070949556894696286e+02
1.936838392192468117e-01 1.708352888559126238e-03 9.285526315789473983e+02 2.084414563377966942e+02
1.998200724089964908e-01 1.901042836663710675e-03 9.427441860465115724e+02 2.102798207833175184e+02
2.064988844748374130e-01 2.083185659227047067e-03 9.441666666666666288e+02 2.524357522772433526e+02
2.131062600015138364e-01 1.923054290541973939e-03 9.795744680851063322e+02 2.295629086277986914e+02
2.193208008558340527e-01 1.649587748772136844e-03 1.001279069767441911e+03 2.531130793452619798e+02
2.255197753110727010e-01 1.943898002345461392e-03 1.031039215686274474e+03 2.577174680705831520e+02
2.319084130262620835e-01 1.853433278599466881e-03 1.083200000000000045e+03 2.959340872559293416e+02
2.380456302514551703e-01 1.717913041466973250e-03 1.155270833333333258e+03 3.529508567657354092e+02
2.441826744061198484e-01 1.910984005326162374e-03 1.254636363636363740e+03 4.262657166099858728e+02
2.508567628905887248e-01 1.865639566994751813e-03 1.247177419354838776e+03 6.146244883720105463e+02
2.571616352083493928e-01 2.042758540577210586e-03 1.300756097560975604e+03 7.249021622634695632e+02
2.636090936505812721e-01 1.759536909171210452e-03 1.443272727272727252e+03 8.269984103492515715e+02
2.696276322290375727e-01 1.767913466712890637e-03 1.592549999999999955e+03 8.895511392691258834e+02
2.756934411426098519e-01 1.847457432374286813e-03 1.750166666666666742e+03 9.236325918256347904e+02
2.820483295007140123e-01 1.942127748479487680e-03 1.775730337078651701e+03 8.960829946164319608e+02
2.885873542857223528e-01 1.999902870285049771e-03 1.673663157894736742e+03 7.472717457117312279e+02
2.950059364807982032e-01 1.753155416080761590e-03 1.434930232558139551e+03 5.621613038359694201e+02
3.012776628394395750e-01 1.916275679195857595e-03 1.242821052631579050e+03 4.063510380129263808e+02
3.076468654533095481e-01 1.858480647863890167e-03 1.082344086021505291e+03 2.951799402612184622e+02
3.139397285054469910e-01 1.849733180513128640e-03 1.014936170212766001e+03 2.483292373852402193e+02
3.202097007249891103e-01 1.889977811219999311e-03 9.809183673469387941e+02 2.287368656942153677e+02
3.264390569218261762e-01 1.757358001834326191e-03 9.757526881720430083e+02 2.190565563667753111e+02
3.326951465344144543e-01 1.930481388006281569e-03 9.920384615384615472e+02 2.071956963424680680e+02
3.390239669727912464e-01 1.785238221274862988e-03 9.842653061224490330e+02 2.040423967385344497e+02
3.452290355408559885e-01 1.822729964848564038e-03 9.958431372549019898e+02 1.968666646746744675e+02
3.515217579766085620e-01 1.894166946962649433e-03 1.004000000000000000e+03 1.939896904477142527e+02
3.581115149106128270e-01 1.984833837990382030e-03 1.019407079646017678e+03 1.884794461087221293e+02
3.646365217867122976e-01 1.807385512883236643e-03 1.036691588785046633e+03 1.842267374330377265e+02
3.707522342694583029e-01 1.646676631311451595e-03 1.042500000000000000e+03 1.837059471002504267e+02
3.768404479121448269e-01 1.835047814059704218e-03 1.065360360360360346e+03 1.771749007590310043e+02
3.831651369708888866e-01 1.834489868729198949e-03 1.066180180180180287e+03 1.737574310181386466e+02
3.894643253735652899e-01 1.853753096359237081e-03 1.071053097345132755e+03 1.676443436837163858e+02
3.958807651630259494e-01 1.912159574900255954e-03 1.069866666666666561e+03 1.609287040206866948e+02
4.022473572087105209e-01 1.746533598099251966e-03 1.071000000000000000e+03 1.545288392571501959e+02
4.083991683103055381e-01 1.862831917861469243e-03 1.078705882352941217e+03 1.480925049245553566e+02
