# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 4.840000000000000000e+02 1.660931936582346395e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.341666666666666288e+02 9.694586118035159927e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.208888888888889142e+02 1.371421718824737468e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.613333333333333712e+02 1.199580173474283811e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.487692307692307168e+02 1.128515283707815087e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.723333333333333712e+02 1.044449615826440976e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.596875000000000000e+02 1.502654162224295646e+02
1.056867454532435108e-01 2.068262530006435406e-03 6.125416666666666288e+02 1.723263014361611170e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.959230769230769056e+02 1.829055840118663241e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.909687500000000000e+02 1.913102795117789867e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.819642857142856656e+02 1.669590335308365923e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.913571428571428896e+02 1.416027877190132074e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.854193548387096371e+02 1.450927365005695719e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.687599999999999909e+02 1.310354639019528804e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.820000000000000000e+02 1.301317419781594538e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.809629629629629335e+02 1.196491670779270464e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.925757575757576205e+02 1.207256640089969437e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.905405405405405190e+02 1.227268698667491975e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.992000000000000455e+02 1.135538638708520267e+02
1.813634234827302405e-01 1.982290824745188643e-03 6.080000000000000000e+02 1.143196204059307490e+02
1.877608813777307539e-01 1.710969833005861022e-03 6.132432432432432279e+02 1.216374824492683047e+02
1.936838392192468117e-01 1.708352888559126238e-03 6.173421052631579187e+02 1.205175128938837190e+02
1.998200724089964908e-01 1.901042836663710675e-03 6.255348837209302246e+02 1.210093435329781357e+02
2.064988844748374130e-01 2.083185659227047067e-03 6.216458333333333712e+02 1.449475928999857217e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.401063829787234454e+02 1.246640229003698579e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.432325581395348308e+02 1.292481754607169648e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.489803921568627629e+02 1.222101982831150906e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.535000000000000000e+02 1.230492584292973248e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.594791666666666288e+02 1.250607734208097241e+02
2.441826744061198484e-01 1.910984005326162374e-03 6.664181818181817789e+02 1.216991670995626436e+02
2.508567628905887248e-01 1.865639566994751813e-03 6.178225806451613380e+02 1.673297339217343449e+02
2.571616352083493928e-01 2.042758540577210586e-03 6.028048780487804379e+02 1.691676785036881370e+02
2.636090936505812721e-01 1.759536909171210452e-03 6.109480519480518979e+02 1.536721396248511553e+02
2.696276322290375727e-01 1.767913466712890637e-03 6.197999999999999545e+02 1.469620103972451943e+02
2.756934411426098519e-01 1.847457432374286813e-03 6.334285714285714448e+02 1.387414519031369764e+02
2.820483295007140123e-01 1.942127748479487680e-03 6.391685393258427439e+02 1.361856647593598098e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.494736842105263577e+02 1.332286976314644562e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.516279069767441570e+02 1.317214167807332501e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.610000000000000000e+02 1.281336062578103565e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.669892473118279668e+02 1.243270910751595153e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.757872340425532229e+02 1.206956578708689420e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.781428571428571104e+02 1.194020879238846931e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.828279569892473546e+02 1.161713637501887604e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.953173076923077360e+02 1.105970617112932075e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.971428571428571104e+02 1.117975184482881588e+02
3.452290355408559885e-01 1.822729964848564038e-03 7.076176470588235361e+02 1.116610639163223624e+02
3.515217579766085620e-01 1.894166946962649433e-03 7.148476190476189913e+02 1.101756350873160386e+02
3.581115149106128270e-01 1.984833837990382030e-03 7.251415929203540145e+02 1.067774493156476581e+02
3.646365217867122976e-01 1.807385512883236643e-03 7.333738317757009781e+02 1.042895152730840636e+02
3.707522342694583029e-01 1.646676631311451595e-03 7.345499999999999545e+02 1.042311517733542274e+02
3.768404479121448269e-01 1.835047814059704218e-03 7.475675675675676075e+02 1.003819198218704116e+02
3.831651369708888866e-01 1.834489868729198949e-03 7.488828828828828819e+02 9.676033177417433251e+01
3.894643253735652899e-01 1.853753096359237081e-03 7.522035398230088958e+02 9.086012405169455519e+01
3.958807651630259494e-01 1.912159574900255954e-03 7.498250000000000455e+02 8.554984658080924476e+01
4.022473572087105209e-01 1.746533598099251966e-03 7.503243243243243796e+02 8.200311182013778932e+01
4.083991683103055381e-01 1.862831917861469243e-03 7.551932773109243726e+02 7.924569536856067486e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.566942148760330156e+02 7.722075151263385351e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.632975206611570229e+02 7.275525522905627440e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.676974789915966539e+02 6.997003000220875890e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.746000000000000227e+02 6.679197326256870326e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.775161290322580498e+02 6.637494206734413638e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.784682539682539755e+02 6.543940862014490278e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.783228346456693316e+02 6.283775424986731650e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.728582089552238585e+02 6.050108943012615015e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.695639097744360697e+02 5.891604008692368666e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.604477611940297948e+02 5.856337185525062949e+01
4.778700308571910971e-01 1.749120838384908864e-03 7.567894736842105203e+02 5.615492096332528149e+01
4.841075358786299798e-01 1.812598873705853009e-03 7.516956521739130039e+02 5.437156872688431974e+01
4.904685449060671165e-01 1.813034819841214708e-03 7.456571428571428442e+02 5.351669966334941364e+01
