# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.457500000000000000e+02 1.060677593761725177e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.355000000000000000e+02 8.605715155251962756e+01
7.478812129850326285e-02 1.894856213165734514e-03 5.658888888888889142e+02 1.299182554009241244e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.027777777777778283e+02 1.216170370618512493e+02
8.706192866790804508e-02 2.018057842609979804e-03 6.076153846153846416e+02 1.099050962308608916e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.197500000000000000e+02 1.072636937644793278e+02
9.924832822165428892e-02 1.939409616079583844e-03 6.055625000000000000e+02 1.464849608321619030e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.555416666666666288e+02 1.604259304684459835e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.276153846153846416e+02 1.653152895845214800e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.303750000000000000e+02 1.735432110275420712e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.336428571428571104e+02 1.506061646704234249e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.419285714285714448e+02 1.251276185275151249e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.365483870967741495e+02 1.242959820551204473e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.190000000000000000e+02 1.128951726160157847e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.265675675675676075e+02 1.089765222234101998e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.183333333333333712e+02 1.037622519911340504e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.252727272727272521e+02 1.028122469685482940e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.252972972972972912e+02 1.088230682802118707e+02
1.749358117034872373e-01 1.810730169671130639e-03 5.303142857142856883e+02 1.023601285577902473e+02
1.813634234827302405e-01 1.982290824745188643e-03 5.371707317073170316e+02 9.987931444446586227e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.371621621621621898e+02 1.062432432432432279e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.399473684210526017e+02 1.046092783075824855e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.456046511627906739e+02 1.031762866798611498e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.412916666666666288e+02 1.232892270514518600e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.564255319148936678e+02 1.058706471780858749e+02
2.193208008558340527e-01 1.649587748772136844e-03 5.581627906976743816e+02 1.097290556649055873e+02
2.255197753110727010e-01 1.943898002345461392e-03 5.653137254901961342e+02 1.040341473086042754e+02
2.319084130262620835e-01 1.853433278599466881e-03 5.691599999999999682e+02 1.040551661379674186e+02
2.380456302514551703e-01 1.717913041466973250e-03 5.718125000000000000e+02 1.038856668209495240e+02
2.441826744061198484e-01 1.910984005326162374e-03 5.772000000000000455e+02 1.010548006146799764e+02
2.508567628905887248e-01 1.865639566994751813e-03 5.387096774193548754e+02 1.409323495837955136e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.245121951219512084e+02 1.443628136024631488e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.311428571428571104e+02 1.284069510715363549e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.380375000000000227e+02 1.193552954941673363e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.482261904761904816e+02 1.115458974812518846e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.517303370786517007e+02 1.092539181631984206e+02
2.885873542857223528e-01 1.999902870285049771e-03 5.600315789473684163e+02 1.068060187956162395e+02
2.950059364807982032e-01 1.753155416080761590e-03 5.626162790697674154e+02 1.053777785083419047e+02
3.012776628394395750e-01 1.916275679195857595e-03 5.704421052631579414e+02 1.027784471408081828e+02
3.076468654533095481e-01 1.858480647863890167e-03 5.743333333333333712e+02 1.007052016253808091e+02
3.139397285054469910e-01 1.849733180513128640e-03 5.797021276595744439e+02 9.791536519623461743e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.810408163265306030e+02 9.583355455732633743e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.861290322580645125e+02 9.422876422270016405e+01
3.326951465344144543e-01 1.930481388006281569e-03 5.968750000000000000e+02 9.013847520087335852e+01
3.390239669727912464e-01 1.785238221274862988e-03 5.963571428571428896e+02 8.833625790490221164e+01
3.452290355408559885e-01 1.822729964848564038e-03 6.040882352941176805e+02 8.566992597662071773e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.105047619047619492e+02 8.385093078853871873e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.192477876106195254e+02 8.283111668603694966e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.276635514018691993e+02 8.117245696731696114e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.307999999999999545e+02 8.031131925202076616e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.405585585585585022e+02 7.740276829604509601e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.398558558558559071e+02 7.627945005338193596e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.405486725663716925e+02 7.378541783252843800e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.387749999999999773e+02 7.107846016902730923e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.404234234234234009e+02 6.821887948523431078e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.471260504201680988e+02 6.557247804087593579e+01
4.147868792651558945e-01 1.850918924272050396e-03 6.524710743801653052e+02 6.544852370246651674e+01
4.211381020132339281e-01 1.813003092898375071e-03 6.628842975206611072e+02 6.533874000907604795e+01
4.273404438934948479e-01 1.765577699919095717e-03 6.684621848739495817e+02 6.571635267225804000e+01
4.337195733954657406e-01 1.911235613422362228e-03 6.773999999999999773e+02 6.577938653033861272e+01
4.400834723796714920e-01 1.795304431444431784e-03 6.805806451612903629e+02 6.569116245083139916e+01
4.463380503116383125e-01 1.781136916513354146e-03 6.801269841269840981e+02 6.443404990844459235e+01
4.525475293404462862e-01 1.782735370135076804e-03 6.800944881889763565e+02 6.126790020484782673e+01
4.588781844142776345e-01 1.863542184770878652e-03 6.813955223880597032e+02 6.061805016855514339e+01
4.652813857520213814e-01 1.809454061223974295e-03 6.852481203007519071e+02 5.959664294869896395e+01
