# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.400000000000000000e+01 1.920937271229854915e+01
6.800242608866982619e-02 2.110752812487300123e-03 6.883333333333332860e+01 1.154459950703261839e+01
7.478812129850326285e-02 1.894856213165734514e-03 6.644444444444444287e+01 1.538638166499000981e+01
8.081736842982174818e-02 1.577734731020807597e-03 7.066666666666667140e+01 1.413689682539459369e+01
8.706192866790804508e-02 2.018057842609979804e-03 6.800000000000000000e+01 1.431513454086537429e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.983333333333332860e+01 1.377648963512355174e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.812500000000000000e+01 1.781480248276696443e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.170833333333333570e+01 1.961362904830323473e+01
1.120935416356093062e-01 1.699923986068800717e-03 5.988461538461538680e+01 2.063840563081965840e+01
1.177168722532570266e-01 1.903764278506084144e-03 5.962500000000000000e+01 2.003522288995058886e+01
1.242406998858587575e-01 2.007415885574503726e-03 5.753571428571428470e+01 1.797667139060271779e+01
1.307844605212421796e-01 1.948859987027574741e-03 5.889285714285714590e+01 1.599728931119652131e+01
1.372938405551752672e-01 1.976444694498947011e-03 5.900000000000000000e+01 1.693726565127722949e+01
1.433626874055373979e-01 1.479129257371093872e-03 5.611999999999999744e+01 1.473873807352583576e+01
1.497414395840910573e-01 2.132896554945924294e-03 5.667567567567567721e+01 1.378089529883307307e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.640740740740740478e+01 1.301128559413217189e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.727272727272727337e+01 1.322740289428819516e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.729729729729729826e+01 1.378505558520592089e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.845714285714285552e+01 1.361211944990078671e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.931707317073171026e+01 1.379660184562180980e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.951351351351351582e+01 1.454049030434404344e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.957894736842105488e+01 1.382298058465566015e+01
1.998200724089964908e-01 1.901042836663710675e-03 6.037209302325581461e+01 1.306728437887532479e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.995833333333333570e+01 1.544740741462247335e+01
2.131062600015138364e-01 1.923054290541973939e-03 6.195744680851063890e+01 1.446630151709558021e+01
