# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 5.000000000000000000e+02 2.064188702614177373e+02
6.800242608866982619e-02 2.110752812487300123e-03 6.620000000000000000e+02 1.149072089412438373e+02
7.478812129850326285e-02 1.894856213165734514e-03 6.857777777777778283e+02 1.048519238065088075e+02
8.081736842982174818e-02 1.577734731020807597e-03 6.940000000000000000e+02 9.046669123065252904e+01
8.706192866790804508e-02 2.018057842609979804e-03 7.113846153846153584e+02 5.620598211965966584e+01
9.311361532868518698e-02 1.734318039620741251e-03 6.961666666666666288e+02 4.824402668840061637e+01
9.924832822165428892e-02 1.939409616079583844e-03 6.788750000000000000e+02 9.057270042623218842e+01
1.056867454532435108e-01 2.068262530006435406e-03 6.506250000000000000e+02 1.240410298382488321e+02
1.120935416356093062e-01 1.699923986068800717e-03 6.131153846153846416e+02 1.308895261177810312e+02
1.177168722532570266e-01 1.903764278506084144e-03 6.209062500000000000e+02 1.325268398523484166e+02
1.242406998858587575e-01 2.007415885574503726e-03 6.023928571428571104e+02 1.411034412140575114e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.946428571428571104e+02 1.158081960195655853e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.934838709677419502e+02 1.140790933613324256e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.782799999999999727e+02 1.032293214159620476e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.860540540540540633e+02 1.023863834308673688e+02
1.562016171858009728e-01 1.470810848565314282e-03 5.815925925925926094e+02 1.003257861892225407e+02
1.620883487451751925e-01 1.817360580555445800e-03 5.921212121212121247e+02 1.037572394500355415e+02
1.684939590642719198e-01 1.975568076388520972e-03 5.854054054054054177e+02 9.943303115384344437e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.906285714285713766e+02 9.335474584309342561e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.968292682926829684e+02 1.040886857029820476e+02
1.877608813777307539e-01 1.710969833005861022e-03 5.948108108108108354e+02 1.082854693761501323e+02
1.936838392192468117e-01 1.708352888559126238e-03 5.962894736842105203e+02 1.057925110849631238e+02
1.998200724089964908e-01 1.901042836663710675e-03 5.961395348837208985e+02 1.115715749335513181e+02
2.064988844748374130e-01 2.083185659227047067e-03 5.948333333333333712e+02 1.274219941114301093e+02
2.131062600015138364e-01 1.923054290541973939e-03 6.102978723404255561e+02 1.070772367548526915e+02
2.193208008558340527e-01 1.649587748772136844e-03 6.127441860465115724e+02 1.123674340632839659e+02
2.255197753110727010e-01 1.943898002345461392e-03 6.178431372549019898e+02 1.028254363353483853e+02
2.319084130262620835e-01 1.853433278599466881e-03 6.305199999999999818e+02 1.003853574979937093e+02
2.380456302514551703e-01 1.717913041466973250e-03 6.299583333333333712e+02 9.164877192757867874e+01
2.441826744061198484e-01 1.910984005326162374e-03 6.303454545454545723e+02 9.662493390031201557e+01
2.508567628905887248e-01 1.865639566994751813e-03 6.012258064516129252e+02 1.219062347578695267e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.881097560975609895e+02 1.234415098954106753e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.833246753246753542e+02 1.289107316113523893e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.874500000000000455e+02 1.305820264240067559e+02
2.756934411426098519e-01 1.847457432374286813e-03 5.945595238095238528e+02 1.265561827949473042e+02
2.820483295007140123e-01 1.942127748479487680e-03 5.893258426966292518e+02 1.255069216231973286e+02
2.885873542857223528e-01 1.999902870285049771e-03 6.016526315789474211e+02 1.217230328709482023e+02
2.950059364807982032e-01 1.753155416080761590e-03 6.070697674418604493e+02 1.253152606365423765e+02
3.012776628394395750e-01 1.916275679195857595e-03 6.140947368421052488e+02 1.195593771050167788e+02
3.076468654533095481e-01 1.858480647863890167e-03 6.202473118279569917e+02 1.182096533337612243e+02
3.139397285054469910e-01 1.849733180513128640e-03 6.249148936170212210e+02 1.160931501471597898e+02
3.202097007249891103e-01 1.889977811219999311e-03 6.275918367346938567e+02 1.103130640267073375e+02
3.264390569218261762e-01 1.757358001834326191e-03 6.286774193548386620e+02 1.059264808951883907e+02
3.326951465344144543e-01 1.930481388006281569e-03 6.432884615384615472e+02 1.028785053901045785e+02
3.390239669727912464e-01 1.785238221274862988e-03 6.429591836734693970e+02 1.031419071938035046e+02
3.452290355408559885e-01 1.822729964848564038e-03 6.551960784313725981e+02 9.991846060515523220e+01
3.515217579766085620e-01 1.894166946962649433e-03 6.580666666666667197e+02 9.890315609582076206e+01
3.581115149106128270e-01 1.984833837990382030e-03 6.745398230088495666e+02 9.902411481662706194e+01
3.646365217867122976e-01 1.807385512883236643e-03 6.817102803738317789e+02 9.472773227212931602e+01
3.707522342694583029e-01 1.646676631311451595e-03 6.851100000000000136e+02 9.609343890193544269e+01
3.768404479121448269e-01 1.835047814059704218e-03 7.004504504504504894e+02 9.602514347571101894e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.938468468468468018e+02 8.753965604553037849e+01
3.894643253735652899e-01 1.853753096359237081e-03 6.964247787610619298e+02 8.660714042984945138e+01
3.958807651630259494e-01 1.912159574900255954e-03 6.897333333333333485e+02 8.326179596109290060e+01
4.022473572087105209e-01 1.746533598099251966e-03 6.892612612612612111e+02 7.884256662789864833e+01
4.083991683103055381e-01 1.862831917861469243e-03 6.978319327731092017e+02 7.782216695009655894e+01
4.147868792651558945e-01 1.850918924272050396e-03 7.034049586776859542e+02 7.689074367356136008e+01
4.211381020132339281e-01 1.813003092898375071e-03 7.183719008264463355e+02 7.261187642559984567e+01
4.273404438934948479e-01 1.765577699919095717e-03 7.240756302521008365e+02 7.705789567176879018e+01
4.337195733954657406e-01 1.911235613422362228e-03 7.371923076923077360e+02 7.322963800031244830e+01
4.400834723796714920e-01 1.795304431444431784e-03 7.389193548387096371e+02 7.203852648136731318e+01
4.463380503116383125e-01 1.781136916513354146e-03 7.377936507936508406e+02 7.247147378432190123e+01
4.525475293404462862e-01 1.782735370135076804e-03 7.332992125984252425e+02 6.958492964805576264e+01
4.588781844142776345e-01 1.863542184770878652e-03 7.225373134328358447e+02 6.704597724897938349e+01
4.652813857520213814e-01 1.809454061223974295e-03 7.174060150375939884e+02 5.997201610594800769e+01
4.715886271752884884e-01 1.786725641485754782e-03 7.008134328358208904e+02 6.237938506428222496e+01
4.778700308571910971e-01 1.749120838384908864e-03 6.983834586466165320e+02 5.282655881560207689e+01
4.841075358786299798e-01 1.812598873705853009e-03 6.929130434782608745e+02 5.396710414857122373e+01
4.904685449060671165e-01 1.813034819841214708e-03 6.836000000000000227e+02 5.288378093247763445e+01
4.967988078032400945e-01 1.775169993053363985e-03 6.821702127659574444e+02 5.238605230337359586e+01
5.030461340587593089e-01 1.710738770771227935e-03 6.824782608695652470e+02 4.844965361174079987e+01
5.093789740337634209e-01 1.844995629980458740e-03 6.795234899328859228e+02 4.698512482549022451e+01
5.157895609665918979e-01 1.772173611217854692e-03 6.786301369863014088e+02 4.485995388498890435e+01
5.220653538623039047e-01 1.710912446064493482e-03 6.809230769230769056e+02 4.128267529100259736e+01
5.282420832211931483e-01 1.776221308977217429e-03 6.800945945945945823e+02 4.447932789436299572e+01
5.345849814872509764e-01 1.797460663252185451e-03 6.775000000000000000e+02 3.961023093516171656e+01
5.409400198384390901e-01 1.769240412124692928e-03 6.827189542483660034e+02 4.249103204013913881e+01
5.471612929737256215e-01 1.671871176479489780e-03 6.864662162162162531e+02 4.217573412883363915e+01
5.535187503546902255e-01 1.843477994232445120e-03 6.866666666666666288e+02 3.667379279798179681e+01
5.599303633336802921e-01 1.774845713676194252e-03 6.887834394904458577e+02 3.991977786579677456e+01
