# q qerr I(q) I(q)err
6.111313073595031620e-02 3.154100855865873791e-03 3.422500000000000000e+02 1.093365296775911730e+02
6.800242608866982619e-02 2.110752812487300123e-03 5.605000000000000000e+02 1.076444765574775317e+02
7.478812129850326285e-02 1.894856213165734514e-03 5.732222222222221717e+02 1.523223109716796841e+02
8.081736842982174818e-02 1.577734731020807597e-03 5.973333333333333712e+02 1.420106933897480701e+02
8.706192866790804508e-02 2.018057842609979804e-03 5.953076923076922640e+02 1.189065816005531104e+02
9.311361532868518698e-02 1.734318039620741251e-03 6.002500000000000000e+02 1.101682425505039333e+02
9.924832822165428892e-02 1.939409616079583844e-03 5.816875000000000000e+02 1.415890013825226674e+02
1.056867454532435108e-01 2.068262530006435406e-03 5.382083333333333712e+02 1.434776647348909648e+02
1.120935416356093062e-01 1.699923986068800717e-03 5.072307692307692264e+02 1.551827515883531987e+02
1.177168722532570266e-01 1.903764278506084144e-03 5.140312500000000000e+02 1.717171547924085644e+02
1.242406998858587575e-01 2.007415885574503726e-03 5.243214285714285552e+02 1.390650449778587472e+02
1.307844605212421796e-01 1.948859987027574741e-03 5.365357142857143344e+02 1.177529951090113656e+02
1.372938405551752672e-01 1.976444694498947011e-03 5.324193548387096371e+02 1.201160685635323802e+02
1.433626874055373979e-01 1.479129257371093872e-03 5.125599999999999454e+02 1.075651839583793787e+02
1.497414395840910573e-01 2.132896554945924294e-03 5.175675675675676075e+02 9.771810652000667119e+01
1.562016171858009728e-01 1.470810848565314282e-03 5.084074074074073906e+02 9.137649546345295448e+01
1.620883487451751925e-01 1.817360580555445800e-03 5.107878787878788103e+02 8.831045496125433658e+01
1.684939590642719198e-01 1.975568076388520972e-03 5.053783783783783861e+02 9.031717101730855290e+01
1.749358117034872373e-01 1.810730169671130639e-03 5.105428571428571445e+02 8.719391010376627094e+01
1.813634234827302405e-01 1.982290824745188643e-03 5.148048780487804379e+02 8.747644197187885595e+01
1.877608813777307539e-01 1.710969833005861022e-03 5.151621621621621898e+02 9.463474437515567672e+01
1.936838392192468117e-01 1.708352888559126238e-03 5.175789473684210407e+02 9.349878159989475535e+01
1.998200724089964908e-01 1.901042836663710675e-03 5.233255813953488769e+02 9.192625551025284381e+01
2.064988844748374130e-01 2.083185659227047067e-03 5.157083333333333712e+02 1.113803192706563010e+02
2.131062600015138364e-01 1.923054290541973939e-03 5.290851063829787790e+02 9.571508526037619902e+01
2.193208008558340527e-01 1.649587748772136844e-03 5.286511627906976400e+02 9.759484577086229251e+01
2.255197753110727010e-01 1.943898002345461392e-03 5.348235294117647527e+02 9.082435486773117361e+01
2.319084130262620835e-01 1.853433278599466881e-03 5.391799999999999500e+02 9.023198545970269890e+01
2.380456302514551703e-01 1.717913041466973250e-03 5.420833333333333712e+02 9.018381113962009010e+01
2.441826744061198484e-01 1.910984005326162374e-03 5.463272727272727707e+02 8.590422112219846440e+01
2.508567628905887248e-01 1.865639566994751813e-03 5.120967741935484128e+02 1.235574514488413200e+02
2.571616352083493928e-01 2.042758540577210586e-03 5.016341463414634063e+02 1.228331536707010798e+02
2.636090936505812721e-01 1.759536909171210452e-03 5.124285714285714448e+02 1.077423143800880752e+02
2.696276322290375727e-01 1.767913466712890637e-03 5.203875000000000455e+02 9.897912500876132924e+01
2.756934411426098519e-01 1.847457432374286813e-03 5.315119047619048160e+02 9.007923099773253739e+01
2.820483295007140123e-01 1.942127748479487680e-03 5.336516853932583899e+02 8.765649593807292206e+01
2.885873542857223528e-01 1.999902870285049771e-03 5.383368421052631447e+02 8.668658354851122283e+01
2.950059364807982032e-01 1.753155416080761590e-03 5.396860465116278647e+02 8.601569687078385584e+01
3.012776628394395750e-01 1.916275679195857595e-03 5.466000000000000227e+02 8.411079159749891687e+01
3.076468654533095481e-01 1.858480647863890167e-03 5.489354838709676869e+02 8.142841360235836135e+01
3.139397285054469910e-01 1.849733180513128640e-03 5.555212765957446663e+02 8.001509024721686103e+01
3.202097007249891103e-01 1.889977811219999311e-03 5.570816326530612059e+02 7.796312763824337821e+01
3.264390569218261762e-01 1.757358001834326191e-03 5.605376344086021163e+02 7.520707298540493468e+01
3.326951465344144543e-01 1.930481388006281569e-03 5.686538461538461888e+02 7.055972594926585373e+01
3.390239669727912464e-01 1.785238221274862988e-03 5.698469387755102389e+02 7.059604479731545723e+01
3.452290355408559885e-01 1.822729964848564038e-03 5.767745098039215463e+02 6.839379832532790715e+01
3.515217579766085620e-01 1.894166946962649433e-03 5.814952380952380508e+02 6.452181195291306892e+01
3.581115149106128270e-01 1.984833837990382030e-03 5.883185840707964189e+02 6.378800963406382607e+01
3.646365217867122976e-01 1.807385512883236643e-03 5.962336448598131255e+02 6.429600011711056595e+01
3.707522342694583029e-01 1.646676631311451595e-03 5.989600000000000364e+02 6.386742518686658343e+01
3.768404479121448269e-01 1.835047814059704218e-03 6.072162162162162531e+02 6.221091899084056820e+01
3.831651369708888866e-01 1.834489868729198949e-03 6.072882882882882996e+02 6.071882198223609350e+01
